tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
465,2020-05-11 19:16:25.1150,2020-05-11 19:24:10.2360,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,42135,Subscriber,1969,0
308,2020-05-11 19:16:27.2740,2020-05-11 19:21:35.4330,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42134,Subscriber,1992,1
122,2020-05-11 19:21:36.8200,2020-05-11 19:23:39.8030,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42230,Subscriber,1975,1
2457,2020-05-11 19:22:43.3540,2020-05-11 20:03:40.9260,3214,Essex Light Rail,40.7127742,-74.0364857,3639,Harborside,40.7192517,-74.034234,42341,Subscriber,1958,1
2249,2020-05-11 19:23:39.4220,2020-05-11 20:01:08.5400,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42459,Subscriber,1991,2
2229,2020-05-11 19:24:01.6940,2020-05-11 20:01:10.7090,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42328,Subscriber,1991,1
2204,2020-05-11 19:24:14.5090,2020-05-11 20:00:58.8570,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42394,Subscriber,1989,1
2338,2020-05-11 19:26:35.7170,2020-05-11 20:05:33.9590,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42472,Customer,1964,1
725,2020-05-11 19:27:04.1440,2020-05-11 19:39:09.8740,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42135,Subscriber,1969,0
889,2020-05-11 19:27:32.0900,2020-05-11 19:42:21.1700,3192,Liberty Light Rail,40.7112423,-74.0557013,3203,Hamilton Park,40.727595966,-74.044247311,42239,Customer,1989,2
228,2020-05-11 19:27:33.3780,2020-05-11 19:31:21.9030,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42291,Subscriber,1986,1
328,2020-05-11 19:29:19.5140,2020-05-11 19:34:48.0230,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,42124,Subscriber,1964,1
1680,2020-05-11 19:30:11.0900,2020-05-11 19:58:11.8060,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42495,Subscriber,1975,1
708,2020-05-11 19:33:31.1050,2020-05-11 19:45:19.1570,3206,Hilltop,40.7311689,-74.0575736,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42609,Subscriber,1959,1
1194,2020-05-11 19:36:43.9180,2020-05-11 19:56:38.0910,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42435,Subscriber,1990,2
1202,2020-05-11 19:38:59.9260,2020-05-11 19:59:02.0990,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42573,Subscriber,1978,1
1159,2020-05-11 19:39:12.8580,2020-05-11 19:58:32.7730,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42155,Customer,1988,1
2155,2020-05-11 19:39:55.6890,2020-05-11 20:15:50.9800,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42259,Customer,1993,1
1184,2020-05-11 19:41:14.0950,2020-05-11 20:00:58.5970,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,42570,Subscriber,1994,2
501,2020-05-11 19:42:27.0860,2020-05-11 19:50:48.5760,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,40262,Subscriber,1965,1
928,2020-05-11 19:42:43.6720,2020-05-11 19:58:11.7240,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42313,Subscriber,1996,1
301,2020-05-11 19:46:06.0810,2020-05-11 19:51:07.9790,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42233,Subscriber,1986,1
2196,2020-05-11 19:50:16.5360,2020-05-11 20:26:52.7850,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42489,Subscriber,1982,1
1856,2020-05-11 19:50:59.6890,2020-05-11 20:21:55.9650,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42595,Customer,1993,2
1164,2020-05-11 19:51:15.0990,2020-05-11 20:10:39.6760,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42454,Subscriber,1983,1
246,2020-05-11 20:01:39.6300,2020-05-11 20:05:45.8230,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,42492,Subscriber,1988,2
723,2020-05-11 20:02:32.3540,2020-05-11 20:14:36.2130,3192,Liberty Light Rail,40.7112423,-74.0557013,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42140,Subscriber,1991,1
678,2020-05-11 20:08:43.6450,2020-05-11 20:20:02.1290,3207,Oakland Ave,40.7376037,-74.0524783,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42265,Subscriber,1997,1
1002,2020-05-11 20:17:17.4400,2020-05-11 20:34:00.2890,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,42490,Customer,1969,0
729,2020-05-11 20:21:19.4390,2020-05-11 20:33:29.0450,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,42616,Subscriber,1984,1
1496,2020-05-11 20:22:42.6170,2020-05-11 20:47:39.0070,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,27504,Customer,1993,1
494,2020-05-11 20:26:38.9620,2020-05-11 20:34:53.1800,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42155,Subscriber,1985,1
3705,2020-05-11 20:31:16.5670,2020-05-11 21:33:02.0150,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42343,Customer,1969,0
907,2020-05-11 20:31:48.5490,2020-05-11 20:46:55.6740,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3210,Pershing Field,40.742677141,-74.051788633,42269,Customer,1981,1
240,2020-05-11 20:33:20.2540,2020-05-11 20:37:20.4300,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3187,Warren St,40.7211236,-74.03805095,42263,Subscriber,1969,1
214,2020-05-11 20:34:09.5070,2020-05-11 20:37:43.8860,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42537,Subscriber,1977,1
210,2020-05-11 20:37:19.2330,2020-05-11 20:40:49.6110,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42442,Subscriber,1996,2
484,2020-05-11 20:43:55.3080,2020-05-11 20:51:59.5600,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42616,Subscriber,1984,1
199,2020-05-11 20:53:52.2900,2020-05-11 20:57:11.9600,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,42442,Subscriber,1980,1
1419,2020-05-11 21:04:32.0510,2020-05-11 21:28:11.2430,3199,Newport Pkwy,40.7287448,-74.0321082,3481,York St,40.71649,-74.04105,42472,Customer,1992,1
276,2020-05-11 21:07:01.1610,2020-05-11 21:11:37.6490,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,42232,Subscriber,1990,1
172,2020-05-11 21:17:32.0190,2020-05-11 21:20:24.3580,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,42195,Subscriber,1988,1
466,2020-05-11 21:39:20.8530,2020-05-11 21:47:07.0350,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,42395,Subscriber,1991,1
542,2020-05-11 21:44:44.9260,2020-05-11 21:53:47.6270,3210,Pershing Field,40.742677141,-74.051788633,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42269,Subscriber,1988,1
368,2020-05-11 21:54:34.9130,2020-05-11 22:00:43.8610,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,42223,Customer,1962,2
2608,2020-05-11 21:57:54.3320,2020-05-11 22:41:22.9290,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,42154,Subscriber,1991,2
2639,2020-05-11 21:58:31.2610,2020-05-11 22:42:30.5970,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,42359,Customer,1969,0
579,2020-05-11 22:13:12.2740,2020-05-11 22:22:51.6980,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3199,Newport Pkwy,40.7287448,-74.0321082,42616,Subscriber,1984,1
1840,2020-05-11 22:34:41.4370,2020-05-11 23:05:22.1240,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,40517,Customer,1997,1
1837,2020-05-11 22:34:53.2630,2020-05-11 23:05:30.3790,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42495,Customer,2000,1
1799,2020-05-11 22:35:11.4890,2020-05-11 23:05:10.9070,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42155,Customer,1998,1
1812,2020-05-11 22:35:32.8800,2020-05-11 23:05:45.1430,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42369,Customer,1995,1
302,2020-05-11 22:53:53.0290,2020-05-11 22:58:55.1960,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42503,Subscriber,1986,1
410,2020-05-11 22:57:44.4790,2020-05-11 23:04:34.7170,3195,Sip Ave,40.73089709786179,-74.06391263008118,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42338,Subscriber,1984,1
147,2020-05-11 23:11:27.4450,2020-05-11 23:13:55.1010,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42442,Subscriber,1999,1
234,2020-05-11 23:25:32.4890,2020-05-11 23:29:27.3840,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40262,Subscriber,1983,1
1102,2020-05-11 23:33:49.5280,2020-05-11 23:52:12.1780,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3191,Union St,40.7182113,-74.0836394,42552,Customer,1999,1
185,2020-05-11 23:49:24.8270,2020-05-11 23:52:30.3410,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3280,Astor Place,40.71928220070702,-74.07126188278198,42442,Subscriber,1976,1
295,2020-05-12 00:38:09.1820,2020-05-12 00:43:04.5140,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42450,Subscriber,1949,1
315,2020-05-12 00:48:05.0540,2020-05-12 00:53:20.7220,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42249,Subscriber,1969,1
3574,2020-05-12 00:53:20.7330,2020-05-12 01:52:55.6210,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,42507,Customer,2001,2
3596,2020-05-12 00:53:23.4980,2020-05-12 01:53:20.4850,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,42483,Customer,2000,2
3552,2020-05-12 00:54:00.0600,2020-05-12 01:53:12.9930,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,42137,Customer,1979,2
276,2020-05-12 00:54:12.0800,2020-05-12 00:58:48.9640,3280,Astor Place,40.71928220070702,-74.07126188278198,3191,Union St,40.7182113,-74.0836394,42223,Subscriber,1988,1
494,2020-05-12 04:31:12.5080,2020-05-12 04:39:27.4340,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008118,42442,Customer,1962,2
366,2020-05-12 04:39:08.6250,2020-05-12 04:45:15.3040,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,42124,Subscriber,1964,1
281,2020-05-12 04:39:40.2020,2020-05-12 04:44:21.4220,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73089709786179,-74.06391263008118,42396,Subscriber,1963,2
659,2020-05-12 04:41:10.3360,2020-05-12 04:52:09.8750,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42194,Customer,1997,1
256,2020-05-12 05:25:11.5130,2020-05-12 05:29:27.7750,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42430,Subscriber,1967,1
187,2020-05-12 05:57:04.8560,2020-05-12 06:00:12.5360,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42495,Subscriber,1986,1
183,2020-05-12 06:13:47.8580,2020-05-12 06:16:51.3500,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,42338,Subscriber,1981,1
277,2020-05-12 06:24:07.6670,2020-05-12 06:28:44.6680,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42263,Subscriber,1990,1
201,2020-05-12 06:24:19.5830,2020-05-12 06:27:41.3320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42410,Subscriber,1992,1
1714,2020-05-12 06:24:35.1970,2020-05-12 06:53:09.6360,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,42490,Customer,2001,1
152,2020-05-12 06:28:56.4130,2020-05-12 06:31:29.3780,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42635,Subscriber,1989,1
307,2020-05-12 06:31:55.1120,2020-05-12 06:37:02.6570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42233,Customer,1989,1
307,2020-05-12 06:39:34.6930,2020-05-12 06:44:41.7310,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42372,Subscriber,1988,1
2287,2020-05-12 06:40:02.7150,2020-05-12 07:18:10.4630,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42545,Subscriber,1995,1
2334,2020-05-12 06:40:17.0820,2020-05-12 07:19:11.1730,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42406,Subscriber,1959,1
451,2020-05-12 06:43:36.5680,2020-05-12 06:51:07.6950,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42606,Subscriber,1967,2
320,2020-05-12 06:45:06.9730,2020-05-12 06:50:27.3740,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42137,Subscriber,1982,1
258,2020-05-12 06:55:27.0170,2020-05-12 06:59:45.1350,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42504,Subscriber,1987,2
253,2020-05-12 07:11:57.8300,2020-05-12 07:16:11.7410,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42195,Subscriber,1970,2
2369,2020-05-12 07:20:03.0150,2020-05-12 07:59:32.8800,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42406,Subscriber,1959,1
620,2020-05-12 07:27:45.5430,2020-05-12 07:38:05.8310,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42338,Subscriber,1988,1
2171,2020-05-12 07:31:26.2680,2020-05-12 08:07:37.7230,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3192,Liberty Light Rail,40.7112423,-74.0557013,42203,Subscriber,1992,2
1008,2020-05-12 07:33:14.4630,2020-05-12 07:50:03.1560,3199,Newport Pkwy,40.7287448,-74.0321082,3194,McGinley Square,40.7253399253558,-74.06762212514877,42616,Subscriber,1984,1
582,2020-05-12 07:39:52.6770,2020-05-12 07:49:35.5180,3210,Pershing Field,40.742677141,-74.051788633,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42252,Customer,1981,1
367,2020-05-12 07:40:33.2860,2020-05-12 07:46:40.5930,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,27504,Subscriber,1989,2
3309,2020-05-12 07:45:14.8950,2020-05-12 08:40:24.4610,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42549,Customer,1969,0
845,2020-05-12 07:50:25.8290,2020-05-12 08:04:31.7980,3191,Union St,40.7182113,-74.0836394,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42552,Customer,1999,1
547,2020-05-12 08:05:56.5750,2020-05-12 08:15:03.9470,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42208,Subscriber,1988,1
258,2020-05-12 08:07:50.9950,2020-05-12 08:12:09.7870,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3203,Hamilton Park,40.727595966,-74.044247311,42252,Subscriber,1980,1
269,2020-05-12 08:07:52.7380,2020-05-12 08:12:22.5230,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3203,Hamilton Park,40.727595966,-74.044247311,40517,Subscriber,1973,1
2476,2020-05-12 08:09:35.9920,2020-05-12 08:50:52.1780,3192,Liberty Light Rail,40.7112423,-74.0557013,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42203,Subscriber,1992,2
701,2020-05-12 08:14:30.9100,2020-05-12 08:26:12.0220,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3192,Liberty Light Rail,40.7112423,-74.0557013,42296,Customer,1984,2
687,2020-05-12 08:14:33.8140,2020-05-12 08:26:01.7820,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3192,Liberty Light Rail,40.7112423,-74.0557013,42251,Customer,1988,1
919,2020-05-12 08:16:42.4180,2020-05-12 08:32:01.7710,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,42450,Subscriber,1989,2
846,2020-05-12 08:18:02.1590,2020-05-12 08:32:08.2860,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,42563,Subscriber,1990,1
167,2020-05-12 08:20:39.0810,2020-05-12 08:23:26.9780,3213,Van Vorst Park,40.71848892,-74.047726625,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42132,Subscriber,1987,1
218,2020-05-12 08:38:00.5990,2020-05-12 08:41:39.2030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42495,Subscriber,1987,1
203,2020-05-12 08:42:19.7220,2020-05-12 08:45:43.3230,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42180,Subscriber,1967,2
148,2020-05-12 08:51:03.6840,2020-05-12 08:53:31.8100,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3214,Essex Light Rail,40.7127742,-74.0364857,42301,Subscriber,1981,1
3509,2020-05-12 08:52:47.0720,2020-05-12 09:51:16.0800,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42413,Subscriber,1980,1
184,2020-05-12 09:01:47.3470,2020-05-12 09:04:51.3500,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42395,Subscriber,1988,1
328,2020-05-12 09:02:45.2990,2020-05-12 09:08:14.1980,3187,Warren St,40.7211236,-74.03805095,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42116,Subscriber,1969,1
360,2020-05-12 09:02:57.1760,2020-05-12 09:08:57.2440,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,42545,Subscriber,1984,1
91,2020-05-12 09:03:18.8580,2020-05-12 09:04:50.2350,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42421,Subscriber,1993,1
2828,2020-05-12 09:06:17.4690,2020-05-12 09:53:25.7570,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42374,Subscriber,1976,1
293,2020-05-12 09:12:34.9680,2020-05-12 09:17:28.4040,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42141,Subscriber,1972,1
296,2020-05-12 09:12:55.5980,2020-05-12 09:17:52.4560,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42595,Subscriber,1972,2
492,2020-05-12 09:15:58.3540,2020-05-12 09:24:10.6930,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42503,Subscriber,1989,2
245,2020-05-12 09:22:32.5770,2020-05-12 09:26:37.7470,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42335,Subscriber,1991,1
265,2020-05-12 09:23:11.0140,2020-05-12 09:27:36.8620,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,42450,Subscriber,1982,1
712,2020-05-12 09:24:15.0280,2020-05-12 09:36:07.7770,3209,Brunswick St,40.7241765,-74.0506564,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42167,Subscriber,1965,1
1038,2020-05-12 09:28:07.6380,2020-05-12 09:45:26.2670,3207,Oakland Ave,40.7376037,-74.0524783,3212,Christ Hospital,40.734785818,-74.050443636,42483,Customer,1969,0
558,2020-05-12 09:34:40.9090,2020-05-12 09:43:59.1660,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595966,-74.044247311,42582,Subscriber,1981,1
2040,2020-05-12 09:37:56.5310,2020-05-12 10:11:57.3030,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42335,Subscriber,1991,1
932,2020-05-12 09:40:19.8240,2020-05-12 09:55:52.6120,3187,Warren St,40.7211236,-74.03805095,3195,Sip Ave,40.73089709786179,-74.06391263008118,42332,Subscriber,1992,1
808,2020-05-12 09:42:08.2860,2020-05-12 09:55:36.4410,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42609,Customer,1996,2
363,2020-05-12 09:59:14.4810,2020-05-12 10:05:18.4220,3681,Grand St,40.71517767732029,-74.03768330812454,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42280,Subscriber,1966,2
742,2020-05-12 10:01:34.8720,2020-05-12 10:13:57.1030,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42140,Subscriber,1984,2
2210,2020-05-12 10:06:46.1800,2020-05-12 10:43:36.7830,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42216,Subscriber,1971,2
1144,2020-05-12 10:07:57.7680,2020-05-12 10:27:01.9850,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42507,Customer,1998,1
646,2020-05-12 10:11:15.1410,2020-05-12 10:22:01.7910,3681,Grand St,40.71517767732029,-74.03768330812454,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42501,Subscriber,1959,2
1938,2020-05-12 10:13:08.7000,2020-05-12 10:45:27.3650,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42578,Subscriber,1978,1
840,2020-05-12 10:17:18.4010,2020-05-12 10:31:19.0620,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42167,Subscriber,1965,1
715,2020-05-12 10:21:07.3990,2020-05-12 10:33:02.7680,3195,Sip Ave,40.73089709786179,-74.06391263008118,3638,Washington St,40.7242941,-74.0354826,42332,Subscriber,1992,1
1839,2020-05-12 10:24:14.6430,2020-05-12 10:54:54.2230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42501,Subscriber,1959,2
529,2020-05-12 10:31:28.6510,2020-05-12 10:40:17.6530,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42195,Customer,1969,0
485,2020-05-12 10:41:03.6940,2020-05-12 10:49:08.7570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42335,Customer,1988,1
404,2020-05-12 10:45:29.3120,2020-05-12 10:52:13.4370,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42172,Subscriber,1988,1
2788,2020-05-12 10:50:34.4010,2020-05-12 11:37:02.5990,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,42413,Subscriber,1993,1
354,2020-05-12 10:52:11.9570,2020-05-12 10:58:06.9200,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,42258,Subscriber,1953,2
112,2020-05-12 11:03:59.1240,2020-05-12 11:05:52.0490,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42465,Subscriber,1977,1
627,2020-05-12 11:04:39.5540,2020-05-12 11:15:07.5520,3203,Hamilton Park,40.727595966,-74.044247311,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42582,Subscriber,1977,1
694,2020-05-12 11:06:14.5770,2020-05-12 11:17:48.6960,3483,Montgomery St,40.71942,-74.05099,3187,Warren St,40.7211236,-74.03805095,42333,Subscriber,1980,1
468,2020-05-12 11:12:35.8510,2020-05-12 11:20:23.8520,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42574,Subscriber,1993,1
682,2020-05-12 11:16:49.2880,2020-05-12 11:28:12.0840,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42435,Subscriber,1988,1
2080,2020-05-12 11:20:11.2480,2020-05-12 11:54:52.2020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42242,Subscriber,1965,1
