tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
258,2020-11-09 18:06:48.5070,2020-11-09 18:11:06.5900,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,42331,Subscriber,1967,1
840,2020-11-09 18:07:15.7060,2020-11-09 18:21:15.8380,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73089709786179,-74.06391263008118,46290,Customer,1992,1
240,2020-11-09 18:08:41.7860,2020-11-09 18:12:42.3240,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42112,Subscriber,1991,1
252,2020-11-09 18:08:56.1810,2020-11-09 18:13:08.3990,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,40207,Subscriber,1992,1
2351,2020-11-09 18:09:23.8180,2020-11-09 18:48:34.8640,3638,Washington St,40.7242941,-74.0354826,3206,Hilltop,40.7311689,-74.0575736,45281,Subscriber,1970,1
1146,2020-11-09 18:09:46.2940,2020-11-09 18:28:53.0890,3202,Newport PATH,40.7272235,-74.0337589,3196,Riverview Park,40.7443187,-74.0439909,46473,Customer,1987,1
1783,2020-11-09 18:10:03.5800,2020-11-09 18:39:46.7700,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3638,Washington St,40.7242941,-74.0354826,42194,Customer,1969,0
419,2020-11-09 18:10:12.3290,2020-11-09 18:17:11.6170,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44225,Subscriber,1963,1
1106,2020-11-09 18:10:23.4850,2020-11-09 18:28:50.0300,3202,Newport PATH,40.7272235,-74.0337589,3196,Riverview Park,40.7443187,-74.0439909,42363,Customer,1989,1
1155,2020-11-09 18:10:27.5150,2020-11-09 18:29:42.9840,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,47257,Customer,1969,0
1065,2020-11-09 18:11:21.5300,2020-11-09 18:29:06.6090,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3191,Union St,40.7182113,-74.0836394,43066,Customer,1969,0
624,2020-11-09 18:11:31.5330,2020-11-09 18:21:55.9010,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3639,Harborside,40.7192517,-74.034234,44785,Customer,1969,0
314,2020-11-09 18:12:00.2070,2020-11-09 18:17:15.1710,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,45341,Subscriber,1991,2
517,2020-11-09 18:12:28.0920,2020-11-09 18:21:05.3210,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,39442,Subscriber,1988,1
743,2020-11-09 18:16:07.0630,2020-11-09 18:28:30.8070,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,40885,Subscriber,1984,1
253,2020-11-09 18:16:11.0210,2020-11-09 18:20:24.8560,3184,Paulus Hook,40.7141454,-74.0335519,3481,York St,40.71649,-74.04105,42147,Subscriber,1987,2
335,2020-11-09 18:16:40.3550,2020-11-09 18:22:15.9070,3184,Paulus Hook,40.7141454,-74.0335519,3639,Harborside,40.7192517,-74.034234,42255,Subscriber,1992,2
495,2020-11-09 18:16:56.8420,2020-11-09 18:25:12.2360,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,42105,Subscriber,1996,2
210,2020-11-09 18:18:32.2680,2020-11-09 18:22:02.5190,3483,Montgomery St,40.71942,-74.05099,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,40954,Subscriber,1981,2
1340,2020-11-09 18:20:13.6410,2020-11-09 18:42:34.6220,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3694,Jackson Square,40.71113,-74.0789,39206,Customer,1992,1
395,2020-11-09 18:21:07.3940,2020-11-09 18:27:42.7480,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44989,Subscriber,1981,1
997,2020-11-09 18:22:24.8610,2020-11-09 18:39:02.4630,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,20831,Customer,1981,1
1193,2020-11-09 18:22:58.4570,2020-11-09 18:42:51.6260,3191,Union St,40.7182113,-74.0836394,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,41618,Subscriber,1983,1
1791,2020-11-09 18:23:51.8230,2020-11-09 18:53:42.9690,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595966,-74.044247311,45233,Customer,1993,1
206,2020-11-09 18:23:57.0280,2020-11-09 18:27:23.8120,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,42336,Subscriber,1969,1
240,2020-11-09 18:24:02.3320,2020-11-09 18:28:03.2030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42596,Subscriber,1985,1
2159,2020-11-09 18:24:21.7380,2020-11-09 19:00:20.9890,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,44319,Customer,1969,0
472,2020-11-09 18:24:44.3810,2020-11-09 18:32:37.1170,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3639,Harborside,40.7192517,-74.034234,44401,Subscriber,1987,1
2114,2020-11-09 18:25:10.6240,2020-11-09 19:00:25.4390,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,27945,Customer,1992,2
5722,2020-11-09 18:25:26.8200,2020-11-09 20:00:49.5520,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3195,Sip Ave,40.73089709786179,-74.06391263008118,45274,Subscriber,1988,2
324,2020-11-09 18:25:57.8540,2020-11-09 18:31:22.7360,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,46382,Subscriber,1975,1
981,2020-11-09 18:26:01.4200,2020-11-09 18:42:22.7430,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,21314,Subscriber,1986,2
7552,2020-11-09 18:26:09.2000,2020-11-09 20:32:01.4790,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,42307,Customer,1969,0
5641,2020-11-09 18:26:22.6780,2020-11-09 20:00:24.5320,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3195,Sip Ave,40.73089709786179,-74.06391263008118,46141,Customer,1990,0
468,2020-11-09 18:26:56.3630,2020-11-09 18:34:44.4090,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,44762,Subscriber,1995,1
1226,2020-11-09 18:27:04.9280,2020-11-09 18:47:31.7580,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3694,Jackson Square,40.71113,-74.0789,42825,Customer,1969,0
501,2020-11-09 18:27:52.0990,2020-11-09 18:36:13.8610,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42255,Customer,1994,1
1276,2020-11-09 18:29:06.4280,2020-11-09 18:50:22.9920,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3193,Lincoln Park,40.7246050998869,-74.07840594649315,29072,Customer,1996,1
1563,2020-11-09 18:29:29.5550,2020-11-09 18:55:32.9550,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,44872,Subscriber,2002,1
1560,2020-11-09 18:29:30.6410,2020-11-09 18:55:31.0070,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,21644,Subscriber,2000,1
886,2020-11-09 18:29:32.4150,2020-11-09 18:44:19.2590,3184,Paulus Hook,40.7141454,-74.0335519,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,20725,Subscriber,1991,1
1087,2020-11-09 18:29:45.2990,2020-11-09 18:47:52.4300,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,42363,Customer,1969,0
592,2020-11-09 18:30:18.4400,2020-11-09 18:40:10.6370,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3211,Newark Ave,40.72152515,-74.046304543,42412,Customer,1969,0
1421,2020-11-09 18:31:47.7090,2020-11-09 18:55:29.4740,3202,Newport PATH,40.7272235,-74.0337589,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42105,Subscriber,1990,1
1176,2020-11-09 18:32:52.1670,2020-11-09 18:52:29.1000,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3694,Jackson Square,40.71113,-74.0789,44316,Customer,1995,1
113,2020-11-09 18:32:52.3790,2020-11-09 18:34:46.1910,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,46929,Subscriber,1996,1
1367,2020-11-09 18:32:52.5870,2020-11-09 18:55:40.1160,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,47260,Subscriber,1980,1
674,2020-11-09 18:32:59.0110,2020-11-09 18:44:13.3510,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42186,Subscriber,1983,1
928,2020-11-09 18:33:21.5500,2020-11-09 18:48:50.2590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42339,Customer,1986,1
422,2020-11-09 18:33:22.7270,2020-11-09 18:40:25.0360,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3209,Brunswick St,40.7241765,-74.0506564,44387,Subscriber,1975,1
406,2020-11-09 18:34:11.0690,2020-11-09 18:40:58.0240,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,42582,Subscriber,1989,2
163,2020-11-09 18:34:55.0780,2020-11-09 18:37:38.9820,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42153,Subscriber,1960,1
2524,2020-11-09 18:36:22.1010,2020-11-09 19:18:26.2560,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,42352,Customer,1969,0
543,2020-11-09 18:38:45.6630,2020-11-09 18:47:48.7450,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44336,Customer,1992,1
263,2020-11-09 18:39:58.5410,2020-11-09 18:44:21.7420,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,29976,Subscriber,1970,1
111,2020-11-09 18:40:37.8370,2020-11-09 18:42:29.6280,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3639,Harborside,40.7192517,-74.034234,41400,Subscriber,1993,1
459,2020-11-09 18:42:20.7670,2020-11-09 18:50:00.6150,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,44762,Subscriber,1990,1
361,2020-11-09 18:42:56.3380,2020-11-09 18:48:58.0240,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44366,Subscriber,1975,1
622,2020-11-09 18:44:30.1700,2020-11-09 18:54:52.7210,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,19825,Subscriber,1992,1
372,2020-11-09 18:44:47.2950,2020-11-09 18:50:59.9730,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,46290,Subscriber,1989,2
977,2020-11-09 18:46:01.1280,2020-11-09 19:02:18.3770,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42396,Subscriber,1980,2
91,2020-11-09 18:46:07.9160,2020-11-09 18:47:39.6990,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42153,Subscriber,1960,1
4367,2020-11-09 18:46:31.9240,2020-11-09 19:59:19.3350,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42112,Customer,2002,2
1290,2020-11-09 18:47:23.1980,2020-11-09 19:08:54.1340,3639,Harborside,40.7192517,-74.034234,3196,Riverview Park,40.7443187,-74.0439909,41400,Customer,1969,0
189,2020-11-09 18:47:24.0640,2020-11-09 18:50:33.2860,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44042,Subscriber,1969,0
935,2020-11-09 18:48:42.4800,2020-11-09 19:04:17.7830,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,41618,Subscriber,1974,1
208,2020-11-09 18:48:52.3330,2020-11-09 18:52:20.8340,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3209,Brunswick St,40.7241765,-74.0506564,42452,Subscriber,1983,1
842,2020-11-09 18:49:07.3550,2020-11-09 19:03:10.3070,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,45281,Subscriber,1970,1
640,2020-11-09 18:49:14.5300,2020-11-09 18:59:54.9080,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,44241,Customer,1969,0
524,2020-11-09 18:50:33.1750,2020-11-09 18:59:17.8230,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,40907,Subscriber,1983,1
292,2020-11-09 18:50:46.1430,2020-11-09 18:55:38.6960,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,40517,Customer,1991,1
3944,2020-11-09 18:53:28.5000,2020-11-09 19:59:13.0390,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44366,Customer,1969,0
1035,2020-11-09 18:53:39.4920,2020-11-09 19:10:55.3880,3681,Grand St,40.71517767732029,-74.03768330812454,3191,Union St,40.7182113,-74.0836394,41696,Subscriber,1991,1
740,2020-11-09 18:54:47.7620,2020-11-09 19:07:08.5810,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,44774,Subscriber,1980,1
205,2020-11-09 18:58:24.7660,2020-11-09 19:01:50.1990,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,40867,Customer,1969,0
1879,2020-11-09 18:58:51.8860,2020-11-09 19:30:11.7740,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,44401,Customer,1969,0
1798,2020-11-09 18:59:35.2100,2020-11-09 19:29:33.8810,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,42788,Customer,1988,1
447,2020-11-09 19:01:32.0130,2020-11-09 19:08:59.5770,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42810,Subscriber,1987,2
1477,2020-11-09 19:01:36.4900,2020-11-09 19:26:14.4580,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42155,Subscriber,1992,1
1694,2020-11-09 19:01:48.9460,2020-11-09 19:30:03.6980,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,44785,Customer,1969,0
4037,2020-11-09 19:03:05.9710,2020-11-09 20:10:23.4990,3195,Sip Ave,40.73089709786179,-74.06391263008118,3207,Oakland Ave,40.7376037,-74.0524783,42582,Customer,1969,0
373,2020-11-09 19:03:39.5950,2020-11-09 19:09:52.6680,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,21314,Subscriber,1986,1
139,2020-11-09 19:06:19.3440,2020-11-09 19:08:39.3050,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,40517,Subscriber,1989,2
133,2020-11-09 19:06:21.6040,2020-11-09 19:08:35.1040,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42116,Subscriber,1960,1
691,2020-11-09 19:07:16.5160,2020-11-09 19:18:47.7110,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,45355,Customer,1969,0
746,2020-11-09 19:08:22.5060,2020-11-09 19:20:48.8600,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3220,5 Corners Library,40.73496102000952,-74.0595030784607,38978,Subscriber,1981,2
1743,2020-11-09 19:09:08.2890,2020-11-09 19:38:11.9870,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42105,Customer,1969,0
1066,2020-11-09 19:09:09.1090,2020-11-09 19:26:55.2620,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,42133,Customer,2002,1
1039,2020-11-09 19:09:12.5760,2020-11-09 19:26:32.2380,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,42116,Subscriber,1960,1
292,2020-11-09 19:09:46.5670,2020-11-09 19:14:38.6280,3202,Newport PATH,40.7272235,-74.0337589,3273,Manila & 1st,40.72165072487999,-74.04288411140442,32779,Customer,1991,1
651,2020-11-09 19:11:45.7250,2020-11-09 19:22:36.9490,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42580,Subscriber,1989,2
615,2020-11-09 19:11:57.2470,2020-11-09 19:22:12.5270,3192,Liberty Light Rail,40.7112423,-74.0557013,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,44492,Subscriber,1974,1
1308,2020-11-09 19:13:51.9670,2020-11-09 19:35:40.4390,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3211,Newark Ave,40.72152515,-74.046304543,42120,Customer,2000,2
1262,2020-11-09 19:14:15.7540,2020-11-09 19:35:18.5380,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3211,Newark Ave,40.72152515,-74.046304543,18220,Customer,1969,0
678,2020-11-09 19:15:26.8100,2020-11-09 19:26:45.6460,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,41369,Customer,2001,2
682,2020-11-09 19:15:27.2650,2020-11-09 19:26:50.1780,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44336,Customer,1992,1
2933,2020-11-09 19:15:34.2240,2020-11-09 20:04:27.8110,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,42177,Customer,1976,1
1586,2020-11-09 19:18:24.6630,2020-11-09 19:44:51.0520,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,42482,Customer,1976,1
2010,2020-11-09 19:18:36.0950,2020-11-09 19:52:06.6150,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3220,5 Corners Library,40.73496102000952,-74.0595030784607,40176,Subscriber,1990,1
1524,2020-11-09 19:18:58.8140,2020-11-09 19:44:23.0610,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,42617,Customer,1969,0
970,2020-11-09 19:19:05.2720,2020-11-09 19:35:15.9370,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871594538023,-74.04044330120087,46473,Subscriber,1994,1
174,2020-11-09 19:19:32.2840,2020-11-09 19:22:26.4090,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,45543,Subscriber,1978,1
2917,2020-11-09 19:20:12.5620,2020-11-09 20:08:50.3010,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42410,Customer,1991,1
3054,2020-11-09 19:20:18.0490,2020-11-09 20:11:12.2760,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44414,Customer,1991,1
346,2020-11-09 19:20:41.2060,2020-11-09 19:26:27.8640,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3187,Warren St,40.7211236,-74.03805095,40954,Subscriber,1995,1
2146,2020-11-09 19:21:27.4240,2020-11-09 19:57:13.5510,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,43235,Customer,1999,2
1020,2020-11-09 19:21:37.1720,2020-11-09 19:38:37.6500,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3280,Astor Place,40.71928220070702,-74.07126188278198,42186,Subscriber,1976,1
2119,2020-11-09 19:21:57.4110,2020-11-09 19:57:16.4500,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44422,Customer,1998,1
266,2020-11-09 19:21:57.9190,2020-11-09 19:26:24.1240,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,42178,Subscriber,1988,1
842,2020-11-09 19:23:15.8920,2020-11-09 19:37:18.0470,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,47045,Subscriber,1995,1
359,2020-11-09 19:23:30.5280,2020-11-09 19:29:30.2880,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,44967,Subscriber,1987,1
1298,2020-11-09 19:24:47.8700,2020-11-09 19:46:26.7760,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,29072,Subscriber,1990,1
1732,2020-11-09 19:24:54.2880,2020-11-09 19:53:46.7220,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3194,McGinley Square,40.7253399253558,-74.06762212514877,45277,Subscriber,1978,1
448,2020-11-09 19:27:58.0930,2020-11-09 19:35:26.9990,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,26484,Subscriber,1980,1
440,2020-11-09 19:28:01.0380,2020-11-09 19:35:21.0380,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42354,Subscriber,1983,1
199,2020-11-09 19:28:47.1760,2020-11-09 19:32:06.3830,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,34039,Subscriber,1989,1
784,2020-11-09 19:30:39.6210,2020-11-09 19:43:43.9400,3184,Paulus Hook,40.7141454,-74.0335519,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,40867,Subscriber,1990,1
1638,2020-11-09 19:30:40.2890,2020-11-09 19:57:58.9170,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,41369,Subscriber,1984,1
309,2020-11-09 19:34:07.8070,2020-11-09 19:39:17.2060,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,46532,Subscriber,1959,1
204,2020-11-09 19:37:18.3020,2020-11-09 19:40:42.8040,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45351,Subscriber,1984,2
419,2020-11-09 19:38:12.7060,2020-11-09 19:45:11.7300,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,40469,Subscriber,1979,2
483,2020-11-09 19:38:13.1320,2020-11-09 19:46:16.6190,3481,York St,40.71649,-74.04105,3192,Liberty Light Rail,40.7112423,-74.0557013,42250,Subscriber,1994,1
611,2020-11-09 19:39:08.0150,2020-11-09 19:49:19.1240,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,20831,Subscriber,1962,1
320,2020-11-09 19:41:29.0020,2020-11-09 19:46:49.9620,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42363,Subscriber,1988,1
682,2020-11-09 19:42:41.2360,2020-11-09 19:54:04.1990,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,45355,Customer,1969,0
442,2020-11-09 19:43:28.6780,2020-11-09 19:50:51.1390,3211,Newark Ave,40.72152515,-74.046304543,3681,Grand St,40.71517767732029,-74.03768330812454,19732,Subscriber,1973,1
1833,2020-11-09 19:43:46.3080,2020-11-09 20:14:20.0790,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42133,Subscriber,1992,1
308,2020-11-09 19:45:32.5680,2020-11-09 19:50:41.0420,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42120,Customer,1987,2
248,2020-11-09 19:46:05.1180,2020-11-09 19:50:13.6900,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,34971,Customer,1985,1
430,2020-11-09 19:46:13.2920,2020-11-09 19:53:24.2780,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,39283,Subscriber,1977,2
366,2020-11-09 19:47:03.1850,2020-11-09 19:53:09.3380,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,45343,Subscriber,1993,1
341,2020-11-09 19:47:27.0020,2020-11-09 19:53:09.0010,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42281,Subscriber,1989,2
4268,2020-11-09 19:52:53.8170,2020-11-09 21:04:02.5030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3195,Sip Ave,40.73089709786179,-74.06391263008118,42634,Customer,1998,1
158,2020-11-09 19:53:07.2060,2020-11-09 19:55:45.2080,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,42354,Subscriber,1983,1
967,2020-11-09 19:53:13.0810,2020-11-09 20:09:20.7670,3184,Paulus Hook,40.7141454,-74.0335519,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42311,Subscriber,1989,1
776,2020-11-09 19:53:20.5730,2020-11-09 20:06:16.6950,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,44358,Subscriber,1992,1
797,2020-11-09 19:56:14.2110,2020-11-09 20:09:31.7400,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.047726625,43752,Subscriber,1981,2
1416,2020-11-09 19:56:59.7240,2020-11-09 20:20:36.6300,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,39433,Customer,1993,2
450,2020-11-09 19:57:14.3870,2020-11-09 20:04:44.8020,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,18754,Subscriber,1967,2
