tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1208,2020-05-15 18:48:09.5290,2020-05-15 19:08:18.4700,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42480,Subscriber,1985,2
895,2020-05-15 18:48:15.3550,2020-05-15 19:03:10.9250,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,42507,Subscriber,1988,1
9691,2020-05-15 18:49:36.2960,2020-05-15 21:31:07.6830,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42519,Customer,1993,1
1484,2020-05-15 18:49:59.4440,2020-05-15 19:14:43.5050,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42369,Customer,1969,0
354,2020-05-15 18:50:07.7860,2020-05-15 18:56:02.3490,3210,Pershing Field,40.742677141,-74.051788633,3206,Hilltop,40.7311689,-74.0575736,42505,Subscriber,1977,2
2499,2020-05-15 18:50:13.8040,2020-05-15 19:31:53.4200,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,43321,Customer,1969,0
909,2020-05-15 18:50:30.8470,2020-05-15 19:05:40.4080,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3203,Hamilton Park,40.727595966,-74.044247311,42202,Customer,1982,2
1466,2020-05-15 18:50:31.4480,2020-05-15 19:14:57.5550,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42602,Subscriber,1992,1
3270,2020-05-15 18:51:32.6520,2020-05-15 19:46:03.3300,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42585,Customer,1990,1
987,2020-05-15 18:52:14.3400,2020-05-15 19:08:41.5400,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42132,Subscriber,1981,1
1432,2020-05-15 18:52:23.1290,2020-05-15 19:16:16.0850,3192,Liberty Light Rail,40.7112423,-74.0557013,3638,Washington St,40.7242941,-74.0354826,42503,Customer,1988,1
713,2020-05-15 18:52:28.5300,2020-05-15 19:04:22.4280,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42381,Subscriber,1997,1
1396,2020-05-15 18:52:54.5970,2020-05-15 19:16:11.2500,3192,Liberty Light Rail,40.7112423,-74.0557013,3638,Washington St,40.7242941,-74.0354826,40517,Customer,1989,2
1785,2020-05-15 18:53:38.8840,2020-05-15 19:23:24.2720,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,42363,Subscriber,1970,1
554,2020-05-15 18:53:52.7190,2020-05-15 19:03:07.4910,3483,Montgomery St,40.71942,-74.05099,3194,McGinley Square,40.7253399253558,-74.06762212514877,42131,Subscriber,1977,1
1410,2020-05-15 18:54:26.2380,2020-05-15 19:17:56.4100,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42427,Customer,1969,0
1399,2020-05-15 18:54:38.8730,2020-05-15 19:17:58.0360,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42456,Subscriber,1982,1
1852,2020-05-15 18:55:18.8600,2020-05-15 19:26:11.8510,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42555,Customer,1993,2
657,2020-05-15 18:55:26.3520,2020-05-15 19:06:23.7890,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42121,Customer,1969,0
2626,2020-05-15 18:58:51.5320,2020-05-15 19:42:38.0460,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42464,Subscriber,1970,1
673,2020-05-15 19:00:49.5530,2020-05-15 19:12:02.7610,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42520,Subscriber,1968,1
5489,2020-05-15 19:02:18.5890,2020-05-15 20:33:48.4240,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42573,Subscriber,1991,2
5561,2020-05-15 19:03:38.7650,2020-05-15 20:36:20.5410,3481,York St,40.71649,-74.04105,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42502,Customer,1981,1
2061,2020-05-15 19:04:15.0100,2020-05-15 19:38:36.1970,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42400,Customer,1996,2
2034,2020-05-15 19:04:29.8050,2020-05-15 19:38:23.8690,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42544,Customer,1996,2
5293,2020-05-15 19:05:25.9980,2020-05-15 20:33:39.6320,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.7287448,-74.0321082,42326,Customer,1991,1
1954,2020-05-15 19:06:07.3050,2020-05-15 19:38:41.7350,3638,Washington St,40.7242941,-74.0354826,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42553,Customer,1997,2
1059,2020-05-15 19:08:05.7480,2020-05-15 19:25:44.7830,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,42276,Subscriber,1982,2
964,2020-05-15 19:09:19.9720,2020-05-15 19:25:24.9220,3209,Brunswick St,40.7241765,-74.0506564,3640,Journal Square,40.73367,-74.0625,42148,Subscriber,1970,1
566,2020-05-15 19:10:17.3800,2020-05-15 19:19:44.1800,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,33887,Subscriber,1989,1
632,2020-05-15 19:10:24.4470,2020-05-15 19:20:57.1140,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3640,Journal Square,40.73367,-74.0625,42231,Subscriber,2001,2
3850,2020-05-15 19:10:54.1310,2020-05-15 20:15:05.1240,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42255,Customer,1969,0
188,2020-05-15 19:11:16.7400,2020-05-15 19:14:25.2850,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42364,Customer,1969,0
659,2020-05-15 19:11:59.5580,2020-05-15 19:22:59.2250,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,42495,Subscriber,1980,1
970,2020-05-15 19:12:28.4280,2020-05-15 19:28:38.4650,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42300,Subscriber,1989,1
461,2020-05-15 19:12:43.7920,2020-05-15 19:20:25.5960,3187,Warren St,40.7211236,-74.03805095,3483,Montgomery St,40.71942,-74.05099,42135,Subscriber,1958,1
1482,2020-05-15 19:13:36.6670,2020-05-15 19:38:19.2580,3191,Union St,40.7182113,-74.0836394,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42545,Subscriber,1975,1
982,2020-05-15 19:13:41.4860,2020-05-15 19:30:04.1420,3481,York St,40.71649,-74.04105,3185,City Hall,40.7177325,-74.043845,42196,Customer,1989,1
3625,2020-05-15 19:14:31.4660,2020-05-15 20:14:56.5030,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42336,Customer,1969,0
684,2020-05-15 19:15:43.9910,2020-05-15 19:27:08.9670,3199,Newport Pkwy,40.7287448,-74.0321082,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42507,Subscriber,1973,1
1940,2020-05-15 19:15:50.9360,2020-05-15 19:48:11.9080,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42258,Customer,1992,2
1774,2020-05-15 19:16:09.6310,2020-05-15 19:45:44.0110,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,42505,Customer,1993,2
1431,2020-05-15 19:16:10.3830,2020-05-15 19:40:01.5690,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42286,Customer,1996,2
646,2020-05-15 19:16:12.5110,2020-05-15 19:26:58.9030,3199,Newport Pkwy,40.7287448,-74.0321082,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42381,Subscriber,1980,1
1430,2020-05-15 19:16:14.0420,2020-05-15 19:40:04.9170,3638,Washington St,40.7242941,-74.0354826,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42472,Subscriber,1959,1
1340,2020-05-15 19:16:52.5810,2020-05-15 19:39:13.2180,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42475,Customer,1996,1
1327,2020-05-15 19:17:24.2660,2020-05-15 19:39:32.1970,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42215,Customer,1969,0
1297,2020-05-15 19:18:15.0010,2020-05-15 19:39:52.6380,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42320,Customer,1997,2
2591,2020-05-15 19:18:15.0200,2020-05-15 20:01:26.3000,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3199,Newport Pkwy,40.7287448,-74.0321082,42268,Subscriber,1985,1
2973,2020-05-15 19:20:23.3850,2020-05-15 20:09:57.2350,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,40790,Customer,1969,0
2954,2020-05-15 19:20:29.6420,2020-05-15 20:09:43.6490,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42429,Customer,1969,0
4852,2020-05-15 19:20:39.8140,2020-05-15 20:41:32.4610,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42520,Customer,1995,1
4813,2020-05-15 19:21:07.5050,2020-05-15 20:41:21.4540,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42189,Subscriber,1967,1
331,2020-05-15 19:22:41.0000,2020-05-15 19:28:12.9470,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,42291,Subscriber,1982,1
1991,2020-05-15 19:23:26.8550,2020-05-15 19:56:38.4490,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42366,Subscriber,1991,2
1995,2020-05-15 19:23:51.0970,2020-05-15 19:57:06.7290,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517767732029,-74.03768330812454,42218,Subscriber,1988,1
1259,2020-05-15 19:25:06.7830,2020-05-15 19:46:06.2060,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42456,Customer,1991,2
1746,2020-05-15 19:25:07.0180,2020-05-15 19:54:13.6380,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,42394,Subscriber,1990,2
1380,2020-05-15 19:27:16.4880,2020-05-15 19:50:17.3950,3203,Hamilton Park,40.727595966,-74.044247311,3206,Hilltop,40.7311689,-74.0575736,42203,Customer,1993,1
1183,2020-05-15 19:27:18.7210,2020-05-15 19:47:01.9000,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,42428,Subscriber,1970,1
53304,2020-05-15 19:28:09.2480,2020-05-16 10:16:33.5900,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42382,Customer,1964,1
278,2020-05-15 19:29:23.2270,2020-05-15 19:34:01.5150,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42621,Subscriber,1972,1
823,2020-05-15 19:29:45.7770,2020-05-15 19:43:29.5660,3681,Grand St,40.71517767732029,-74.03768330812454,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42137,Subscriber,1975,1
4360,2020-05-15 19:29:54.0690,2020-05-15 20:42:34.5680,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,42121,Customer,1989,2
117,2020-05-15 19:30:13.3370,2020-05-15 19:32:10.9960,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,40517,Customer,1989,2
246,2020-05-15 19:30:33.0040,2020-05-15 19:34:39.9470,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42209,Subscriber,1958,1
488,2020-05-15 19:30:34.1810,2020-05-15 19:38:42.6690,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42527,Subscriber,1988,2
756,2020-05-15 19:30:50.6020,2020-05-15 19:43:26.6780,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42420,Subscriber,1992,1
756,2020-05-15 19:32:52.3350,2020-05-15 19:45:29.0970,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,42417,Customer,1985,1
748,2020-05-15 19:33:06.1420,2020-05-15 19:45:34.1620,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,42327,Subscriber,1983,1
78605,2020-05-15 19:33:18.9070,2020-05-16 17:23:23.9820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,42569,Customer,1969,0
459,2020-05-15 19:34:33.0690,2020-05-15 19:42:12.5530,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42332,Subscriber,1981,1
316,2020-05-15 19:35:14.8260,2020-05-15 19:40:31.3000,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42481,Subscriber,1979,1
1188,2020-05-15 19:36:48.3680,2020-05-15 19:56:37.3370,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42617,Customer,1969,0
1145,2020-05-15 19:36:49.9740,2020-05-15 19:55:55.9730,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42403,Customer,1969,0
749,2020-05-15 19:37:18.9410,2020-05-15 19:49:48.1440,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42141,Subscriber,1963,1
2655,2020-05-15 19:37:58.0380,2020-05-15 20:22:13.6630,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,42238,Subscriber,1989,1
723,2020-05-15 19:38:35.6540,2020-05-15 19:50:38.8610,3192,Liberty Light Rail,40.7112423,-74.0557013,3280,Astor Place,40.71928220070702,-74.07126188278198,42201,Subscriber,1977,2
3018,2020-05-15 19:39:28.8290,2020-05-15 20:29:47.0490,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,42309,Customer,1969,0
2972,2020-05-15 19:40:19.1530,2020-05-15 20:29:51.1910,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,42143,Customer,1969,0
986,2020-05-15 19:40:44.5250,2020-05-15 19:57:10.9120,3210,Pershing Field,40.742677141,-74.051788633,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42387,Subscriber,1996,2
3451,2020-05-15 19:40:52.5600,2020-05-15 20:38:24.4220,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42198,Customer,1988,1
1376,2020-05-15 19:41:02.3280,2020-05-15 20:03:58.7420,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42481,Subscriber,1979,1
2434,2020-05-15 19:41:03.5340,2020-05-15 20:21:38.4710,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42145,Customer,1996,1
3666,2020-05-15 19:41:25.4200,2020-05-15 20:42:31.4650,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,42209,Customer,1997,1
1737,2020-05-15 19:42:08.0680,2020-05-15 20:11:05.9690,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.7124188237569,-74.03852552175522,42503,Customer,1969,0
2505,2020-05-15 19:43:40.9370,2020-05-15 20:25:26.1990,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42464,Subscriber,1970,1
531,2020-05-15 19:43:42.2540,2020-05-15 19:52:34.0760,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42129,Subscriber,1986,2
1085,2020-05-15 19:43:56.1400,2020-05-15 20:02:02.0130,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3640,Journal Square,40.73367,-74.0625,42621,Customer,1989,1
680,2020-05-15 19:44:04.5720,2020-05-15 19:55:25.0770,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42422,Subscriber,1972,1
3320,2020-05-15 19:44:54.9070,2020-05-15 20:40:15.7360,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42314,Customer,1969,0
3381,2020-05-15 19:45:02.4010,2020-05-15 20:41:23.5090,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42369,Customer,1969,0
52935,2020-05-15 19:45:26.1860,2020-05-16 10:27:41.6300,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42408,Customer,1990,2
2132,2020-05-15 19:45:28.0470,2020-05-15 20:21:00.8540,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42147,Customer,1997,2
673,2020-05-15 19:45:42.4830,2020-05-15 19:56:55.5200,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42420,Subscriber,1991,1
848,2020-05-15 19:45:45.4740,2020-05-15 19:59:53.6840,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42291,Subscriber,1982,2
100,2020-05-15 19:46:11.4950,2020-05-15 19:47:51.7680,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42249,Customer,1969,0
640,2020-05-15 19:46:16.2950,2020-05-15 19:56:56.4320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42553,Customer,1991,2
79,2020-05-15 19:46:22.1860,2020-05-15 19:47:42.0370,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42533,Customer,1969,0
2548,2020-05-15 19:46:40.4620,2020-05-15 20:29:08.9130,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42265,Customer,1995,2
1297,2020-05-15 19:46:58.0860,2020-05-15 20:08:35.2970,3681,Grand St,40.71517767732029,-74.03768330812454,3202,Newport PATH,40.7272235,-74.0337589,42531,Customer,1992,1
1960,2020-05-15 19:47:00.5700,2020-05-15 20:19:41.1990,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42283,Customer,1969,0
1258,2020-05-15 19:47:00.8690,2020-05-15 20:07:59.1770,3681,Grand St,40.71517767732029,-74.03768330812454,3202,Newport PATH,40.7272235,-74.0337589,42220,Customer,1992,2
3412,2020-05-15 19:47:51.2960,2020-05-15 20:44:44.2550,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42482,Customer,1985,1
3362,2020-05-15 19:49:01.8390,2020-05-15 20:45:04.4600,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42234,Customer,1981,2
1361,2020-05-15 19:49:45.9490,2020-05-15 20:12:27.2150,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42466,Customer,1969,0
1440,2020-05-15 19:49:54.0560,2020-05-15 20:13:54.6810,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42300,Customer,1969,0
2523,2020-05-15 19:50:33.4450,2020-05-15 20:32:36.4460,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42428,Subscriber,1984,1
69532,2020-05-15 19:54:11.5000,2020-05-16 15:13:03.7040,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42215,Customer,1969,0
4711,2020-05-15 19:55:30.4230,2020-05-15 21:14:02.3330,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42355,Customer,1978,2
1674,2020-05-15 19:56:14.3270,2020-05-15 20:24:08.5070,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42245,Customer,1992,1
452,2020-05-15 19:56:33.3170,2020-05-15 20:04:06.1610,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3639,Harborside,40.7192517,-74.034234,42367,Subscriber,1992,2
437,2020-05-15 19:56:38.9930,2020-05-15 20:03:56.5010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3639,Harborside,40.7192517,-74.034234,42485,Subscriber,1992,1
1944,2020-05-15 19:57:52.6860,2020-05-15 20:30:17.1410,3681,Grand St,40.71517767732029,-74.03768330812454,3638,Washington St,40.7242941,-74.0354826,42366,Subscriber,1988,1
534,2020-05-15 19:57:59.5690,2020-05-15 20:06:53.8260,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42417,Subscriber,1961,1
1944,2020-05-15 19:58:02.4340,2020-05-15 20:30:26.9040,3681,Grand St,40.71517767732029,-74.03768330812454,3638,Washington St,40.7242941,-74.0354826,42218,Subscriber,1991,2
1295,2020-05-15 19:59:47.0190,2020-05-15 20:21:22.7260,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,40517,Subscriber,1997,1
193,2020-05-15 20:00:28.6000,2020-05-15 20:03:42.2700,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42298,Subscriber,1958,1
959,2020-05-15 20:03:13.2280,2020-05-15 20:19:12.8660,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42544,Customer,1969,0
4280,2020-05-15 20:03:47.7290,2020-05-15 21:15:07.8610,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42268,Subscriber,1985,1
289,2020-05-15 20:04:34.5760,2020-05-15 20:09:23.5930,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42481,Subscriber,1979,1
203,2020-05-15 20:05:31.1490,2020-05-15 20:08:54.2730,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,42394,Subscriber,1978,1
1280,2020-05-15 20:05:56.3840,2020-05-15 20:27:16.9840,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42161,Customer,1969,0
1276,2020-05-15 20:05:57.9420,2020-05-15 20:27:14.3950,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42325,Customer,1969,0
6013,2020-05-15 20:06:02.6820,2020-05-15 21:46:15.7310,3481,York St,40.71649,-74.04105,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42483,Customer,1997,2
2356,2020-05-15 20:07:08.2880,2020-05-15 20:46:24.4620,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42617,Customer,1969,0
547,2020-05-15 20:07:12.2610,2020-05-15 20:16:19.9700,3640,Journal Square,40.73367,-74.0625,3280,Astor Place,40.71928220070702,-74.07126188278198,42231,Subscriber,1976,1
2350,2020-05-15 20:07:13.1000,2020-05-15 20:46:23.8770,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42403,Customer,1969,0
2085,2020-05-15 20:07:49.6560,2020-05-15 20:42:34.9300,3681,Grand St,40.71517767732029,-74.03768330812454,3184,Paulus Hook,40.7141454,-74.0335519,42162,Subscriber,1993,2
523,2020-05-15 20:08:24.5250,2020-05-15 20:17:08.3220,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,42485,Customer,1992,1
1627,2020-05-15 20:09:29.6850,2020-05-15 20:36:37.0350,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42329,Customer,1969,0
2210,2020-05-15 20:12:46.9340,2020-05-15 20:49:37.0340,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,42601,Subscriber,1968,1
1670,2020-05-15 20:12:53.7850,2020-05-15 20:40:43.8020,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42503,Customer,1969,0
176,2020-05-15 20:13:56.5940,2020-05-15 20:16:52.9410,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42152,Subscriber,1981,1
1820,2020-05-15 20:15:07.6060,2020-05-15 20:45:27.7300,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42296,Customer,1996,2
1793,2020-05-15 20:15:18.7800,2020-05-15 20:45:12.6870,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42452,Customer,1997,2
1785,2020-05-15 20:15:29.4930,2020-05-15 20:45:15.3320,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42307,Customer,1996,2
986,2020-05-15 20:15:56.3710,2020-05-15 20:32:23.1180,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,42562,Customer,1969,0
1122,2020-05-15 20:17:37.1100,2020-05-15 20:36:19.6700,3267,Morris Canal,40.7124188237569,-74.03852552175522,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42338,Subscriber,1978,1
1637,2020-05-15 20:17:51.8810,2020-05-15 20:45:09.4900,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42286,Customer,1969,0
900,2020-05-15 20:18:04.2150,2020-05-15 20:33:05.1930,3267,Morris Canal,40.7124188237569,-74.03852552175522,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42259,Subscriber,1984,1
1571,2020-05-15 20:19:05.4730,2020-05-15 20:45:17.4260,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42171,Customer,1969,0
