tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
159,2020-11-05 19:30:39.5080,2020-11-05 19:33:19.2460,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,42141,Subscriber,1987,1
310,2020-11-05 19:31:05.8400,2020-11-05 19:36:16.5430,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,44419,Subscriber,1994,1
281,2020-11-05 19:31:06.4950,2020-11-05 19:35:48.1720,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3638,Washington St,40.7242941,-74.0354826,42444,Subscriber,1989,1
264,2020-11-05 19:31:56.3810,2020-11-05 19:36:20.8830,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,42382,Subscriber,1982,1
259,2020-11-05 19:32:01.4890,2020-11-05 19:36:21.2630,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,45277,Subscriber,1983,1
247,2020-11-05 19:32:17.5550,2020-11-05 19:36:24.7920,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42436,Subscriber,1989,1
697,2020-11-05 19:32:24.0010,2020-11-05 19:44:01.6800,3639,Harborside,40.7192517,-74.034234,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42590,Customer,1969,0
586,2020-11-05 19:33:34.5030,2020-11-05 19:43:21.0590,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39421,Subscriber,2001,1
1323,2020-11-05 19:33:52.9690,2020-11-05 19:55:56.4890,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,44721,Subscriber,1986,1
527,2020-11-05 19:34:20.4650,2020-11-05 19:43:08.4160,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29913,Customer,1986,1
264,2020-11-05 19:34:32.7200,2020-11-05 19:38:57.2040,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,45231,Subscriber,1986,1
543,2020-11-05 19:34:40.5030,2020-11-05 19:43:44.0960,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47019,Customer,1969,0
385,2020-11-05 19:34:58.6120,2020-11-05 19:41:24.1010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,42232,Subscriber,1979,2
230,2020-11-05 19:36:30.6120,2020-11-05 19:40:21.5270,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,35192,Subscriber,1989,1
395,2020-11-05 19:37:08.2390,2020-11-05 19:43:43.4600,3638,Washington St,40.7242941,-74.0354826,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,30143,Subscriber,1989,2
1984,2020-11-05 19:39:28.0380,2020-11-05 20:12:32.0920,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,43098,Subscriber,1994,1
1949,2020-11-05 19:39:54.5140,2020-11-05 20:12:23.6480,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,27485,Customer,1969,0
1086,2020-11-05 19:42:30.4560,2020-11-05 20:00:36.4700,3195,Sip Ave,40.73089709786179,-74.06391263008118,3196,Riverview Park,40.7443187,-74.0439909,44920,Subscriber,1983,1
676,2020-11-05 19:43:32.9290,2020-11-05 19:54:49.5100,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,46537,Subscriber,1976,1
537,2020-11-05 19:44:01.7490,2020-11-05 19:52:59.6630,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,18754,Customer,1969,0
233,2020-11-05 19:44:37.4160,2020-11-05 19:48:30.5060,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,47019,Subscriber,1994,1
196,2020-11-05 19:44:46.4260,2020-11-05 19:48:03.0120,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,42133,Subscriber,1986,1
2499,2020-11-05 19:45:05.4560,2020-11-05 20:26:44.5360,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,42307,Subscriber,1993,2
2497,2020-11-05 19:45:16.6760,2020-11-05 20:26:54.2670,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,42308,Customer,1969,0
398,2020-11-05 19:47:27.1910,2020-11-05 19:54:05.3040,3638,Washington St,40.7242941,-74.0354826,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,41724,Customer,1969,0
158,2020-11-05 19:47:46.1170,2020-11-05 19:50:24.4370,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42364,Subscriber,1988,1
808,2020-11-05 19:48:11.3280,2020-11-05 20:01:39.6430,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44690,Subscriber,1991,1
448,2020-11-05 19:51:02.7660,2020-11-05 19:58:31.5750,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3211,Newark Ave,40.72152515,-74.046304543,44989,Subscriber,1966,1
651,2020-11-05 19:53:40.9860,2020-11-05 20:04:32.0310,3185,City Hall,40.7177325,-74.043845,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,20317,Subscriber,1982,2
503,2020-11-05 19:53:55.8930,2020-11-05 20:02:19.8590,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,47188,Subscriber,1988,2
1889,2020-11-05 19:56:59.2410,2020-11-05 20:28:28.5610,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44434,Subscriber,1993,2
596,2020-11-05 19:57:43.2930,2020-11-05 20:07:39.8210,3681,Grand St,40.71517767732029,-74.03768330812454,3213,Van Vorst Park,40.71848892,-74.047726625,40440,Subscriber,1970,1
456,2020-11-05 19:58:35.6940,2020-11-05 20:06:12.2810,3185,City Hall,40.7177325,-74.043845,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42200,Subscriber,1978,1
505,2020-11-05 20:02:06.4590,2020-11-05 20:10:31.7570,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,43499,Subscriber,1994,1
1062,2020-11-05 20:03:28.2440,2020-11-05 20:21:10.8000,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,45726,Customer,1969,0
465,2020-11-05 20:03:45.5890,2020-11-05 20:11:31.2950,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3639,Harborside,40.7192517,-74.034234,45350,Subscriber,1989,1
164,2020-11-05 20:06:58.2320,2020-11-05 20:09:42.4440,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42623,Subscriber,1975,1
476,2020-11-05 20:11:56.4730,2020-11-05 20:19:53.0370,3638,Washington St,40.7242941,-74.0354826,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42277,Subscriber,1958,1
313,2020-11-05 20:15:35.8720,2020-11-05 20:20:49.3220,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42153,Subscriber,1992,2
776,2020-11-05 20:16:37.2320,2020-11-05 20:29:33.7070,3184,Paulus Hook,40.7141454,-74.0335519,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42232,Subscriber,1962,1
161,2020-11-05 20:18:02.8180,2020-11-05 20:20:44.4290,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,28025,Subscriber,1989,1
517,2020-11-05 20:18:35.5460,2020-11-05 20:27:12.6600,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,44787,Subscriber,1988,2
226,2020-11-05 20:20:55.8650,2020-11-05 20:24:42.6270,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42177,Subscriber,1961,1
198,2020-11-05 20:21:46.6190,2020-11-05 20:25:05.2260,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,28025,Subscriber,1989,1
676,2020-11-05 20:22:30.4290,2020-11-05 20:33:47.3520,3214,Essex Light Rail,40.7127742,-74.0364857,3640,Journal Square,40.73367,-74.0625,44235,Subscriber,1992,2
526,2020-11-05 20:22:38.4720,2020-11-05 20:31:25.3800,3638,Washington St,40.7242941,-74.0354826,3213,Van Vorst Park,40.71848892,-74.047726625,42213,Subscriber,1986,1
599,2020-11-05 20:22:54.2540,2020-11-05 20:32:53.6470,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3206,Hilltop,40.7311689,-74.0575736,47257,Subscriber,1971,1
248,2020-11-05 20:25:56.5430,2020-11-05 20:30:04.6150,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44968,Subscriber,1996,1
231,2020-11-05 20:29:05.4290,2020-11-05 20:32:56.6810,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,44414,Subscriber,1983,1
339,2020-11-05 20:30:48.3700,2020-11-05 20:36:27.6410,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,47108,Subscriber,1986,1
489,2020-11-05 20:30:57.1800,2020-11-05 20:39:06.2790,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42339,Subscriber,1958,2
300,2020-11-05 20:31:02.8410,2020-11-05 20:36:02.9320,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,42177,Subscriber,1986,1
966,2020-11-05 20:31:26.3180,2020-11-05 20:47:32.6750,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,43090,Subscriber,1995,1
226,2020-11-05 20:33:50.5060,2020-11-05 20:37:37.0960,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517767732029,-74.03768330812454,26719,Subscriber,1956,1
360,2020-11-05 20:33:57.4520,2020-11-05 20:39:58.3260,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,44744,Subscriber,1961,2
310,2020-11-05 20:34:50.5420,2020-11-05 20:40:00.9580,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,43499,Subscriber,1994,1
460,2020-11-05 20:34:52.6320,2020-11-05 20:42:33.3700,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42354,Subscriber,1983,2
395,2020-11-05 20:35:16.6020,2020-11-05 20:41:51.8200,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,47257,Subscriber,1971,1
131,2020-11-05 20:42:12.9780,2020-11-05 20:44:24.3420,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,33859,Subscriber,1990,1
506,2020-11-05 20:42:26.0240,2020-11-05 20:50:52.4070,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26712,Customer,1994,1
324,2020-11-05 20:42:37.0950,2020-11-05 20:48:01.8400,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,39433,Subscriber,1975,2
139,2020-11-05 20:45:36.4290,2020-11-05 20:47:56.1070,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,46539,Subscriber,1983,1
428,2020-11-05 20:46:13.0230,2020-11-05 20:53:21.8950,3202,Newport PATH,40.7272235,-74.0337589,3681,Grand St,40.71517767732029,-74.03768330812454,47108,Subscriber,1983,1
193,2020-11-05 20:46:58.2460,2020-11-05 20:50:12.0990,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,44322,Subscriber,1994,1
514,2020-11-05 20:48:09.8860,2020-11-05 20:56:44.1650,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.7177325,-74.043845,46539,Subscriber,1983,1
596,2020-11-05 20:53:21.1410,2020-11-05 21:03:17.2370,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3681,Grand St,40.71517767732029,-74.03768330812454,42314,Customer,2000,1
381,2020-11-05 20:55:40.1710,2020-11-05 21:02:01.4290,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42200,Customer,1996,1
92,2020-11-05 20:56:56.0810,2020-11-05 20:58:28.6330,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46539,Subscriber,1983,1
747,2020-11-05 20:59:41.7590,2020-11-05 21:12:08.9030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,39421,Subscriber,1980,1
727,2020-11-05 21:02:55.2580,2020-11-05 21:15:03.0370,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42376,Subscriber,1992,1
1395,2020-11-05 21:07:04.7710,2020-11-05 21:30:20.4610,3203,Hamilton Park,40.727595966,-74.044247311,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,47257,Subscriber,1971,1
164,2020-11-05 21:11:22.1980,2020-11-05 21:14:06.6830,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,35285,Subscriber,1983,1
180,2020-11-05 21:12:13.3260,2020-11-05 21:15:13.3670,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,44452,Subscriber,1969,0
784,2020-11-05 21:12:18.1360,2020-11-05 21:25:22.9120,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44385,Customer,1969,0
722,2020-11-05 21:13:18.2600,2020-11-05 21:25:20.7720,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,39227,Subscriber,1956,1
683,2020-11-05 21:20:36.9430,2020-11-05 21:32:00.2460,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,47258,Customer,1969,0
1323,2020-11-05 21:20:43.7800,2020-11-05 21:42:47.1600,3638,Washington St,40.7242941,-74.0354826,3203,Hamilton Park,40.727595966,-74.044247311,42444,Customer,1969,0
561,2020-11-05 21:22:32.3110,2020-11-05 21:31:53.9430,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,42307,Customer,1990,2
1206,2020-11-05 21:24:09.9810,2020-11-05 21:44:16.1840,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,39421,Customer,1991,1
247,2020-11-05 21:24:10.1670,2020-11-05 21:28:18.1590,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,43568,Subscriber,1979,1
164,2020-11-05 21:24:11.4410,2020-11-05 21:26:55.8400,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,42355,Subscriber,1989,1
1525,2020-11-05 21:24:45.9200,2020-11-05 21:50:11.2530,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3640,Journal Square,40.73367,-74.0625,42427,Customer,1998,1
172,2020-11-05 21:25:31.6180,2020-11-05 21:28:24.2210,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,31659,Subscriber,1992,1
1394,2020-11-05 21:26:19.7800,2020-11-05 21:49:34.1320,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,26712,Customer,1990,2
275,2020-11-05 21:35:03.0690,2020-11-05 21:39:38.5340,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,35285,Subscriber,1970,1
479,2020-11-05 21:35:35.9880,2020-11-05 21:43:35.5500,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,43568,Subscriber,1992,1
430,2020-11-05 21:38:46.2020,2020-11-05 21:45:56.3560,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,44322,Subscriber,1991,1
373,2020-11-05 21:39:17.9350,2020-11-05 21:45:31.9140,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,42200,Customer,1986,1
316,2020-11-05 21:42:05.1090,2020-11-05 21:47:22.0060,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42140,Subscriber,1984,2
383,2020-11-05 21:44:14.2370,2020-11-05 21:50:38.1850,3640,Journal Square,40.73367,-74.0625,3212,Christ Hospital,40.734785818,-74.050443636,44235,Subscriber,1993,1
335,2020-11-05 21:45:09.4460,2020-11-05 21:50:44.8800,3267,Morris Canal,40.7124188237569,-74.03852552175522,3213,Van Vorst Park,40.71848892,-74.047726625,44744,Subscriber,1983,1
600,2020-11-05 21:45:24.6660,2020-11-05 21:55:25.0080,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,39685,Customer,1991,2
266,2020-11-05 21:49:53.9930,2020-11-05 21:54:20.4020,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,28025,Subscriber,2000,1
209,2020-11-05 21:51:09.6700,2020-11-05 21:54:38.8370,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,42200,Subscriber,1993,1
193,2020-11-05 21:54:01.8040,2020-11-05 21:57:15.6680,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42195,Subscriber,1979,1
1149,2020-11-05 22:00:36.5260,2020-11-05 22:19:46.1370,3639,Harborside,40.7192517,-74.034234,3640,Journal Square,40.73367,-74.0625,29913,Subscriber,1992,1
1112,2020-11-05 22:01:15.5910,2020-11-05 22:19:48.1330,3639,Harborside,40.7192517,-74.034234,3640,Journal Square,40.73367,-74.0625,45350,Customer,1969,0
1870,2020-11-05 22:04:31.7820,2020-11-05 22:35:42.1050,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42186,Customer,1982,1
1252,2020-11-05 22:11:10.5230,2020-11-05 22:32:03.2400,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42427,Customer,1998,1
178,2020-11-05 22:14:31.8340,2020-11-05 22:17:30.4930,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42200,Subscriber,1996,2
172,2020-11-05 22:14:44.4330,2020-11-05 22:17:37.1060,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,45359,Subscriber,1978,1
254,2020-11-05 22:18:01.5330,2020-11-05 22:22:15.9700,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,45359,Subscriber,1994,2
559,2020-11-05 22:22:39.3130,2020-11-05 22:31:58.9080,3210,Pershing Field,40.742677141,-74.051788633,3640,Journal Square,40.73367,-74.0625,42143,Customer,2000,1
297,2020-11-05 22:22:57.2780,2020-11-05 22:27:54.9560,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,44385,Subscriber,1988,1
178,2020-11-05 22:24:36.3640,2020-11-05 22:27:34.9930,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,45343,Subscriber,1978,1
249,2020-11-05 22:26:34.6960,2020-11-05 22:30:43.8610,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44747,Subscriber,1986,1
554,2020-11-05 22:28:53.6330,2020-11-05 22:38:07.7260,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73089709786179,-74.06391263008118,44691,Customer,1969,0
835,2020-11-05 22:29:58.2900,2020-11-05 22:43:54.1340,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42307,Subscriber,1985,2
1079,2020-11-05 22:30:03.0960,2020-11-05 22:48:02.5440,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,44415,Customer,1988,1
238,2020-11-05 22:33:46.2720,2020-11-05 22:37:44.8980,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46529,Customer,1983,1
193,2020-11-05 22:34:24.4920,2020-11-05 22:37:38.1980,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42212,Subscriber,1994,1
706,2020-11-05 22:34:36.2360,2020-11-05 22:46:23.2150,3203,Hamilton Park,40.727595966,-74.044247311,3212,Christ Hospital,40.734785818,-74.050443636,42444,Subscriber,1968,1
373,2020-11-05 22:34:51.2090,2020-11-05 22:41:04.3490,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,46539,Subscriber,1989,1
277,2020-11-05 22:34:51.9340,2020-11-05 22:39:29.2790,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,47257,Subscriber,1988,1
732,2020-11-05 22:34:58.7620,2020-11-05 22:47:10.8880,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,45278,Subscriber,1988,1
398,2020-11-05 22:44:15.2340,2020-11-05 22:50:53.3660,3640,Journal Square,40.73367,-74.0625,3194,McGinley Square,40.7253399253558,-74.06762212514877,45350,Subscriber,1978,1
289,2020-11-05 22:52:38.9890,2020-11-05 22:57:28.3600,3195,Sip Ave,40.73089709786179,-74.06391263008118,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,47257,Subscriber,1988,1
187,2020-11-05 23:07:41.5270,2020-11-05 23:10:49.1630,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3481,York St,40.71649,-74.04105,44747,Subscriber,1975,1
142,2020-11-05 23:09:36.8470,2020-11-05 23:11:59.2100,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,15769,Subscriber,1989,1
396,2020-11-05 23:10:45.2500,2020-11-05 23:17:21.9160,3212,Christ Hospital,40.734785818,-74.050443636,3640,Journal Square,40.73367,-74.0625,44235,Customer,1995,1
465,2020-11-05 23:12:35.3110,2020-11-05 23:20:21.3010,3185,City Hall,40.7177325,-74.043845,3194,McGinley Square,40.7253399253558,-74.06762212514877,42528,Subscriber,1978,1
632,2020-11-05 23:14:44.6660,2020-11-05 23:25:17.4550,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,42153,Subscriber,1977,1
595,2020-11-05 23:25:08.2440,2020-11-05 23:35:04.0660,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44415,Subscriber,1984,1
128,2020-11-05 23:30:37.5020,2020-11-05 23:32:45.8900,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,44989,Subscriber,1990,1
269,2020-11-05 23:37:35.3610,2020-11-05 23:42:05.2610,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,44414,Customer,1991,1
627,2020-11-05 23:39:21.1110,2020-11-05 23:49:48.3240,3210,Pershing Field,40.742677141,-74.051788633,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,20105,Customer,1969,0
768,2020-11-05 23:42:26.8490,2020-11-05 23:55:15.4920,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42485,Subscriber,1980,1
2109,2020-11-05 23:50:52.7490,2020-11-06 00:26:01.7920,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45341,Customer,1969,0
866,2020-11-05 23:51:14.7400,2020-11-06 00:05:40.7400,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42176,Customer,1969,0
461,2020-11-05 23:58:35.2450,2020-11-06 00:06:16.5620,3203,Hamilton Park,40.727595966,-74.044247311,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42417,Customer,1969,0
302,2020-11-06 00:13:06.5860,2020-11-06 00:18:09.3180,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,45359,Subscriber,1960,1
356,2020-11-06 00:23:54.8410,2020-11-06 00:29:51.5900,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44691,Subscriber,1995,1
74,2020-11-06 01:00:48.6720,2020-11-06 01:02:03.0390,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,44415,Subscriber,1984,1
388,2020-11-06 01:02:30.5010,2020-11-06 01:08:58.9130,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,44415,Subscriber,1984,1
499,2020-11-06 01:16:48.6270,2020-11-06 01:25:08.3970,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,21314,Subscriber,1991,1
187,2020-11-06 01:54:55.8360,2020-11-06 01:58:03.5180,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,43467,Subscriber,1993,1
251,2020-11-06 01:58:08.5050,2020-11-06 02:02:20.0690,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44872,Subscriber,1986,1
1021,2020-11-06 03:09:05.9610,2020-11-06 03:26:07.5120,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44229,Subscriber,1982,1
3723,2020-11-06 03:22:44.4490,2020-11-06 04:24:48.0730,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,45359,Subscriber,1995,2
1964,2020-11-06 03:53:25.9050,2020-11-06 04:26:10.8980,3694,Jackson Square,40.71113,-74.0789,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44913,Subscriber,1990,1
