tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2413,2020-05-26 18:16:27.3540,2020-05-26 18:56:40.6950,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,34038,Subscriber,1975,1
150,2020-05-26 18:16:33.8090,2020-05-26 18:19:03.9560,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42291,Subscriber,1988,1
2026,2020-05-26 18:18:14.9400,2020-05-26 18:52:01.1610,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42521,Subscriber,1968,1
6029,2020-05-26 18:18:45.8470,2020-05-26 19:59:15.5910,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42177,Customer,1995,2
1064,2020-05-26 18:19:46.9810,2020-05-26 18:37:31.5060,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42573,Subscriber,1984,1
1052,2020-05-26 18:20:03.4810,2020-05-26 18:37:36.3060,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42153,Subscriber,1990,2
650,2020-05-26 18:20:11.5990,2020-05-26 18:31:01.7750,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42275,Subscriber,1991,1
910,2020-05-26 18:20:41.2190,2020-05-26 18:35:51.9790,3203,Hamilton Park,40.727595966,-74.044247311,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42252,Customer,1969,0
1246,2020-05-26 18:20:43.7520,2020-05-26 18:41:30.1890,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42111,Subscriber,1963,1
962,2020-05-26 18:21:38.4670,2020-05-26 18:37:40.8290,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,42189,Subscriber,1988,2
2694,2020-05-26 18:21:42.5560,2020-05-26 19:06:37.5450,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,41811,Subscriber,1990,1
451,2020-05-26 18:22:10.4830,2020-05-26 18:29:41.8130,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3483,Montgomery St,40.71942,-74.05099,42440,Subscriber,1979,2
1892,2020-05-26 18:22:29.1060,2020-05-26 18:54:01.9320,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,42270,Subscriber,1977,1
231,2020-05-26 18:23:08.2100,2020-05-26 18:26:59.2280,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42272,Subscriber,1985,1
479,2020-05-26 18:23:22.9360,2020-05-26 18:31:22.1890,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,42565,Customer,1990,1
4259,2020-05-26 18:24:05.3160,2020-05-26 19:35:04.9080,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42318,Subscriber,1988,1
320,2020-05-26 18:24:11.3350,2020-05-26 18:29:32.0630,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42326,Subscriber,1986,1
1037,2020-05-26 18:24:19.2400,2020-05-26 18:41:36.3940,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,39591,Subscriber,1985,1
4243,2020-05-26 18:24:28.1020,2020-05-26 19:35:11.4420,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42321,Subscriber,1985,2
3431,2020-05-26 18:25:31.0820,2020-05-26 19:22:42.5280,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42444,Customer,1995,2
3508,2020-05-26 18:25:48.8680,2020-05-26 19:24:17.5390,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42543,Customer,1969,0
3403,2020-05-26 18:25:54.5260,2020-05-26 19:22:37.9710,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42492,Customer,1994,1
274,2020-05-26 18:26:43.3490,2020-05-26 18:31:18.0980,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.046304543,42504,Customer,1969,0
331,2020-05-26 18:26:57.9000,2020-05-26 18:32:29.6450,3483,Montgomery St,40.71942,-74.05099,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42600,Subscriber,1992,1
1682,2020-05-26 18:27:38.4350,2020-05-26 18:55:40.8560,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3267,Morris Canal,40.7124188237569,-74.03852552175522,42328,Customer,1993,1
2270,2020-05-26 18:28:18.3420,2020-05-26 19:06:09.1670,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,34386,Subscriber,1982,1
4541,2020-05-26 18:28:29.4210,2020-05-26 19:44:10.4930,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42403,Subscriber,1963,1
2028,2020-05-26 18:29:49.9260,2020-05-26 19:03:38.0310,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42469,Customer,1969,0
2195,2020-05-26 18:29:55.7950,2020-05-26 19:06:31.5020,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42242,Subscriber,1963,1
2499,2020-05-26 18:31:54.1350,2020-05-26 19:13:33.4110,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42332,Customer,1969,0
11661,2020-05-26 18:32:05.8010,2020-05-26 21:46:27.1550,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3280,Astor Place,40.71928220070702,-74.07126188278198,39206,Customer,1969,0
2484,2020-05-26 18:32:15.4300,2020-05-26 19:13:39.7790,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42419,Customer,1990,2
1313,2020-05-26 18:33:03.0560,2020-05-26 18:54:56.4430,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42183,Customer,1990,2
2851,2020-05-26 18:34:05.7140,2020-05-26 19:21:37.1010,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42634,Subscriber,1980,1
1321,2020-05-26 18:34:49.3530,2020-05-26 18:56:50.9070,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.7124188237569,-74.03852552175522,42578,Customer,1990,2
213,2020-05-26 18:34:50.2530,2020-05-26 18:38:24.0480,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42442,Subscriber,1977,1
190,2020-05-26 18:34:59.3440,2020-05-26 18:38:09.8840,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42174,Subscriber,1964,2
2026,2020-05-26 18:37:19.0500,2020-05-26 19:11:05.5010,3194,McGinley Square,40.7253399253558,-74.06762212514877,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42390,Subscriber,1977,1
4696,2020-05-26 18:37:32.1730,2020-05-26 19:55:48.6010,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42252,Customer,1988,2
4495,2020-05-26 18:38:26.1610,2020-05-26 19:53:22.0200,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42313,Customer,1992,2
4986,2020-05-26 18:38:31.5210,2020-05-26 20:01:37.5700,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42498,Customer,1969,0
1480,2020-05-26 18:38:54.9400,2020-05-26 19:03:35.5330,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3194,McGinley Square,40.7253399253558,-74.06762212514877,42354,Customer,1987,2
1725,2020-05-26 18:39:33.7630,2020-05-26 19:08:19.0490,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42474,Customer,1995,2
1719,2020-05-26 18:39:43.8320,2020-05-26 19:08:23.2510,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42455,Customer,1995,2
687,2020-05-26 18:40:34.9270,2020-05-26 18:52:02.3080,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3267,Morris Canal,40.7124188237569,-74.03852552175522,41367,Customer,1969,0
1376,2020-05-26 18:40:50.4640,2020-05-26 19:03:47.0780,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42592,Subscriber,1972,2
320,2020-05-26 18:40:54.5330,2020-05-26 18:46:15.4020,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42249,Subscriber,1989,2
374,2020-05-26 18:41:07.6910,2020-05-26 18:47:22.0550,3483,Montgomery St,40.71942,-74.05099,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42440,Subscriber,1979,2
4818,2020-05-26 18:41:26.1230,2020-05-26 20:01:44.4340,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42586,Customer,1994,2
1576,2020-05-26 18:41:42.7710,2020-05-26 19:07:59.4380,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42547,Subscriber,1984,1
2581,2020-05-26 18:41:43.1160,2020-05-26 19:24:44.8470,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42182,Subscriber,1972,1
112,2020-05-26 18:42:01.6750,2020-05-26 18:43:53.7740,3483,Montgomery St,40.71942,-74.05099,3213,Van Vorst Park,40.71848892,-74.047726625,42155,Subscriber,1964,2
4386,2020-05-26 18:42:15.0060,2020-05-26 19:55:21.0440,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42352,Customer,1982,1
2506,2020-05-26 18:42:15.9220,2020-05-26 19:24:02.5070,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42111,Subscriber,1963,1
1513,2020-05-26 18:42:17.4890,2020-05-26 19:07:30.9950,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42457,Subscriber,1985,1
2573,2020-05-26 18:42:35.1970,2020-05-26 19:25:28.6190,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42396,Subscriber,1975,2
2141,2020-05-26 18:43:01.5220,2020-05-26 19:18:42.6000,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42355,Customer,1996,1
2148,2020-05-26 18:43:07.9790,2020-05-26 19:18:56.9600,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42602,Customer,1981,2
4547,2020-05-26 18:43:27.4480,2020-05-26 19:59:14.5420,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42451,Customer,1969,0
4543,2020-05-26 18:43:40.1670,2020-05-26 19:59:23.4900,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42380,Customer,1969,0
4056,2020-05-26 18:43:41.5820,2020-05-26 19:51:18.5260,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42291,Customer,1969,0
142126,2020-05-26 18:43:48.9010,2020-05-28 10:12:34.9170,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42199,Customer,1969,0
7568,2020-05-26 18:43:49.6340,2020-05-26 20:49:58.1660,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42453,Subscriber,1982,2
253,2020-05-26 18:44:58.6940,2020-05-26 18:49:12.3270,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,42307,Subscriber,1992,1
412,2020-05-26 18:46:04.2450,2020-05-26 18:52:56.4310,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42504,Subscriber,1998,1
5379,2020-05-26 18:46:07.6860,2020-05-26 20:15:46.7140,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,42472,Customer,1981,1
5503,2020-05-26 18:46:46.8200,2020-05-26 20:18:30.3380,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42544,Customer,2002,1
226,2020-05-26 18:47:02.1700,2020-05-26 18:50:48.8360,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,42497,Subscriber,1988,0
203,2020-05-26 18:47:36.3650,2020-05-26 18:51:00.2920,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,42442,Subscriber,1975,1
2137,2020-05-26 18:48:12.0470,2020-05-26 19:23:49.7470,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,42304,Subscriber,1982,1
469,2020-05-26 18:49:37.7860,2020-05-26 18:57:27.2090,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42281,Subscriber,1956,2
2171,2020-05-26 18:50:00.4260,2020-05-26 19:26:12.0510,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42120,Subscriber,1980,2
976,2020-05-26 18:50:03.7540,2020-05-26 19:06:20.2210,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,43395,Subscriber,1985,1
791,2020-05-26 18:50:03.9520,2020-05-26 19:03:15.3880,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,42470,Subscriber,1992,1
4593,2020-05-26 18:50:11.0810,2020-05-26 20:06:44.0950,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42191,Customer,1994,2
1304,2020-05-26 18:50:11.7140,2020-05-26 19:11:56.3420,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3192,Liberty Light Rail,40.7112423,-74.0557013,42617,Subscriber,1971,1
1056,2020-05-26 18:50:55.6270,2020-05-26 19:08:32.5570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42113,Customer,1990,1
1032,2020-05-26 18:51:09.3310,2020-05-26 19:08:22.1940,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42323,Customer,1969,0
6633,2020-05-26 18:51:48.7460,2020-05-26 20:42:21.9190,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42448,Customer,1969,0
868,2020-05-26 18:51:59.1540,2020-05-26 19:06:28.0330,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42174,Subscriber,1996,1
1801,2020-05-26 18:52:21.6360,2020-05-26 19:22:23.4900,3185,City Hall,40.7177325,-74.043845,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42232,Subscriber,1982,2
1726,2020-05-26 18:52:23.2400,2020-05-26 19:21:10.0020,3185,City Hall,40.7177325,-74.043845,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42145,Customer,1984,1
4501,2020-05-26 18:52:42.9540,2020-05-26 20:07:44.3750,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42180,Customer,1969,0
6596,2020-05-26 18:53:04.5170,2020-05-26 20:43:00.8020,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42123,Customer,1969,0
4478,2020-05-26 18:53:09.2770,2020-05-26 20:07:48.1240,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42504,Subscriber,1998,1
2433,2020-05-26 18:53:12.0320,2020-05-26 19:33:45.9150,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42218,Customer,1993,2
453,2020-05-26 18:53:29.4080,2020-05-26 19:01:03.2460,3483,Montgomery St,40.71942,-74.05099,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42609,Subscriber,1987,1
586,2020-05-26 18:53:50.7820,2020-05-26 19:03:36.9330,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42399,Subscriber,1977,1
6467,2020-05-26 18:55:21.2780,2020-05-26 20:43:09.0010,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42227,Customer,1969,0
3812,2020-05-26 18:56:06.1070,2020-05-26 19:59:38.8420,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42353,Customer,1969,0
772,2020-05-26 18:56:18.8050,2020-05-26 19:09:11.4630,3192,Liberty Light Rail,40.7112423,-74.0557013,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42361,Customer,1995,2
3783,2020-05-26 18:56:29.3530,2020-05-26 19:59:32.4010,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42126,Customer,1969,0
366,2020-05-26 18:56:29.5950,2020-05-26 19:02:36.1490,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42295,Subscriber,1967,1
1152,2020-05-26 18:56:57.7720,2020-05-26 19:16:09.8380,3267,Morris Canal,40.7124188237569,-74.03852552175522,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42328,Customer,1993,1
1920,2020-05-26 18:57:07.5390,2020-05-26 19:29:07.7020,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42181,Subscriber,1985,2
1845,2020-05-26 18:57:17.5700,2020-05-26 19:28:02.9960,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,42619,Subscriber,1975,1
5207,2020-05-26 18:59:18.4640,2020-05-26 20:26:06.3170,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,42583,Customer,1990,0
1803,2020-05-26 18:59:36.1210,2020-05-26 19:29:39.5910,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42575,Customer,1993,1
1835,2020-05-26 18:59:36.6280,2020-05-26 19:30:11.7270,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42467,Customer,1994,2
2466,2020-05-26 19:00:11.2430,2020-05-26 19:41:18.1860,3267,Morris Canal,40.7124188237569,-74.03852552175522,3185,City Hall,40.7177325,-74.043845,42578,Customer,1990,2
473,2020-05-26 19:00:13.9230,2020-05-26 19:08:07.2340,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42286,Subscriber,1968,1
4221,2020-05-26 19:00:27.6870,2020-05-26 20:10:49.4440,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42519,Customer,1993,1
483,2020-05-26 19:01:07.6420,2020-05-26 19:09:11.0770,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42170,Subscriber,1984,1
361,2020-05-26 19:01:10.4470,2020-05-26 19:07:11.7710,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42189,Subscriber,1994,2
1223,2020-05-26 19:01:38.5010,2020-05-26 19:22:02.0280,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,35358,Subscriber,1972,1
767,2020-05-26 19:01:40.1230,2020-05-26 19:14:27.3160,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42339,Subscriber,1970,1
4141,2020-05-26 19:01:49.9210,2020-05-26 20:10:50.9630,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42408,Customer,1992,1
269,2020-05-26 19:01:54.5290,2020-05-26 19:06:24.2450,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,42303,Subscriber,1984,1
215,2020-05-26 19:01:58.0220,2020-05-26 19:05:33.7430,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42442,Subscriber,1975,1
860,2020-05-26 19:01:58.2250,2020-05-26 19:16:19.1850,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,42210,Subscriber,1984,1
868,2020-05-26 19:02:05.3600,2020-05-26 19:16:33.4780,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,42247,Subscriber,1988,2
164,2020-05-26 19:02:31.3430,2020-05-26 19:05:16.2170,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42330,Subscriber,1983,1
1288,2020-05-26 19:02:32.7280,2020-05-26 19:24:00.7680,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,42220,Subscriber,1975,1
335,2020-05-26 19:03:27.0670,2020-05-26 19:09:02.2690,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3184,Paulus Hook,40.7141454,-74.0335519,42192,Subscriber,1985,1
1122,2020-05-26 19:03:58.6130,2020-05-26 19:22:40.9600,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42592,Subscriber,1972,1
1429,2020-05-26 19:04:01.2620,2020-05-26 19:27:51.1170,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42241,Subscriber,1969,1
1805,2020-05-26 19:04:42.3530,2020-05-26 19:34:48.1170,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42198,Customer,1990,1
1987,2020-05-26 19:04:46.0420,2020-05-26 19:37:53.4730,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42450,Subscriber,1983,2
1972,2020-05-26 19:04:59.7440,2020-05-26 19:37:52.5020,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42376,Subscriber,1988,2
553,2020-05-26 19:05:37.2850,2020-05-26 19:14:50.9420,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,42537,Subscriber,1995,2
727,2020-05-26 19:06:03.2360,2020-05-26 19:18:10.3790,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42470,Subscriber,1971,2
565,2020-05-26 19:06:37.3640,2020-05-26 19:16:02.5030,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,42601,Subscriber,1992,1
269,2020-05-26 19:06:50.0950,2020-05-26 19:11:19.5870,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,42540,Subscriber,1986,1
1736,2020-05-26 19:07:07.2830,2020-05-26 19:36:04.2380,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,17444,Customer,1969,0
1585,2020-05-26 19:07:49.9380,2020-05-26 19:34:14.9390,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42530,Customer,1997,2
4293,2020-05-26 19:08:34.6110,2020-05-26 20:20:08.3830,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42426,Customer,1999,1
4312,2020-05-26 19:08:46.9950,2020-05-26 20:20:39.2710,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42365,Customer,2000,2
4247,2020-05-26 19:09:20.7320,2020-05-26 20:20:07.7710,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42465,Customer,1986,2
925,2020-05-26 19:09:33.0240,2020-05-26 19:24:58.1180,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,42609,Subscriber,1987,1
2210,2020-05-26 19:10:10.6080,2020-05-26 19:47:00.6910,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42460,Customer,1994,1
6006,2020-05-26 19:10:11.9190,2020-05-26 20:50:18.2980,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42457,Customer,1969,0
2496,2020-05-26 19:11:03.9290,2020-05-26 19:52:40.0620,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42369,Subscriber,1989,1
4114,2020-05-26 19:11:40.1680,2020-05-26 20:20:14.2600,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42547,Customer,1978,1
1159,2020-05-26 19:12:18.7090,2020-05-26 19:31:38.0920,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42204,Subscriber,1977,1
1012,2020-05-26 19:12:19.5820,2020-05-26 19:29:12.1830,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3194,McGinley Square,40.7253399253558,-74.06762212514877,42390,Subscriber,1977,1
2181,2020-05-26 19:12:55.3850,2020-05-26 19:49:16.5950,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,39591,Subscriber,1976,1
731,2020-05-26 19:13:29.4000,2020-05-26 19:25:40.7020,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42212,Subscriber,1982,1
179,2020-05-26 19:13:41.7820,2020-05-26 19:16:41.1570,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,42330,Subscriber,1983,1
2333,2020-05-26 19:13:49.9500,2020-05-26 19:52:42.9920,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42561,Subscriber,1994,2
2039,2020-05-26 19:14:47.3160,2020-05-26 19:48:46.8220,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42339,Subscriber,1970,1
