tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
249,2020-11-07 12:20:57.4970,2020-11-07 12:25:07.2280,3638,Washington St,40.7242941,-74.0354826,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44316,Subscriber,1990,1
464,2020-11-07 12:21:26.1320,2020-11-07 12:29:10.4810,3681,Grand St,40.71517767732029,-74.03768330812454,3202,Newport PATH,40.7272235,-74.0337589,30143,Subscriber,1983,1
584,2020-11-07 12:21:56.3050,2020-11-07 12:31:41.0380,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44241,Subscriber,1986,1
1341,2020-11-07 12:22:19.6710,2020-11-07 12:44:40.7460,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42492,Subscriber,1987,1
554,2020-11-07 12:22:33.6970,2020-11-07 12:31:48.0490,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,42788,Subscriber,1960,2
291,2020-11-07 12:22:51.2780,2020-11-07 12:27:43.1910,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42593,Subscriber,1996,2
409,2020-11-07 12:24:34.2690,2020-11-07 12:31:24.2210,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42116,Subscriber,1991,2
2762,2020-11-07 12:24:56.0690,2020-11-07 13:10:58.7760,3192,Liberty Light Rail,40.7112423,-74.0557013,3280,Astor Place,40.71928220070702,-74.07126188278198,44872,Subscriber,1983,1
1051,2020-11-07 12:25:23.8330,2020-11-07 12:42:55.0860,3483,Montgomery St,40.71942,-74.05099,3280,Astor Place,40.71928220070702,-74.07126188278198,45281,Subscriber,1958,1
354,2020-11-07 12:25:57.9280,2020-11-07 12:31:52.2810,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,46410,Subscriber,1962,1
501,2020-11-07 12:26:54.6990,2020-11-07 12:35:16.5240,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,42355,Subscriber,1988,1
119,2020-11-07 12:27:27.9790,2020-11-07 12:29:27.5430,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,34039,Customer,1992,1
489,2020-11-07 12:28:02.0860,2020-11-07 12:36:11.5200,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,44003,Subscriber,1961,1
1553,2020-11-07 12:28:05.1910,2020-11-07 12:53:58.4960,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42496,Customer,1969,0
735,2020-11-07 12:28:51.5760,2020-11-07 12:41:06.7770,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44336,Subscriber,1969,0
263,2020-11-07 12:29:00.6700,2020-11-07 12:33:24.2110,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42434,Subscriber,1979,2
589,2020-11-07 12:29:41.6340,2020-11-07 12:39:31.0210,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,44223,Customer,1969,0
2517,2020-11-07 12:29:52.4630,2020-11-07 13:11:50.0620,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,47225,Customer,1992,1
354,2020-11-07 12:29:57.4510,2020-11-07 12:35:51.8400,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,44364,Subscriber,1949,2
8677,2020-11-07 12:30:07.4410,2020-11-07 14:54:45.0470,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517767732029,-74.03768330812454,42419,Customer,1975,1
2010,2020-11-07 12:30:17.5590,2020-11-07 13:03:48.2830,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,41724,Subscriber,1990,2
2005,2020-11-07 12:30:24.7950,2020-11-07 13:03:49.9210,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,45277,Subscriber,1989,1
1070,2020-11-07 12:31:42.4420,2020-11-07 12:49:33.2950,3212,Christ Hospital,40.734785818,-74.050443636,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42364,Subscriber,1982,2
1020,2020-11-07 12:31:46.1450,2020-11-07 12:48:47.1030,3199,Newport Pkwy,40.7287448,-74.0321082,3195,Sip Ave,40.73089709786179,-74.06391263008118,45353,Subscriber,1993,1
134,2020-11-07 12:32:11.9190,2020-11-07 12:34:26.0880,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,40867,Subscriber,1988,2
114,2020-11-07 12:32:16.3110,2020-11-07 12:34:10.4690,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39433,Subscriber,1987,1
531,2020-11-07 12:32:27.3930,2020-11-07 12:41:18.9100,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42448,Customer,1988,2
3388,2020-11-07 12:33:04.2630,2020-11-07 13:29:32.5420,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,40469,Customer,1991,1
3354,2020-11-07 12:33:49.6300,2020-11-07 13:29:44.0550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,34039,Customer,1985,2
1150,2020-11-07 12:34:22.9910,2020-11-07 12:53:33.7630,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,41369,Subscriber,1988,1
1153,2020-11-07 12:34:23.9770,2020-11-07 12:53:37.4690,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,44392,Customer,1981,1
1202,2020-11-07 12:34:25.5210,2020-11-07 12:54:28.3430,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3198,Heights Elevator,40.74871594538023,-74.04044330120087,46473,Customer,1990,1
1205,2020-11-07 12:34:39.3880,2020-11-07 12:54:45.1260,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3198,Heights Elevator,40.74871594538023,-74.04044330120087,43572,Customer,1989,2
1332,2020-11-07 12:34:49.4110,2020-11-07 12:57:01.5850,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42552,Subscriber,1988,1
827,2020-11-07 12:34:49.5820,2020-11-07 12:48:37.1020,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,46291,Customer,1992,1
241,2020-11-07 12:34:54.5650,2020-11-07 12:38:56.4600,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3187,Warren St,40.7211236,-74.03805095,42159,Subscriber,1977,1
805,2020-11-07 12:35:16.4190,2020-11-07 12:48:41.4510,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,42452,Customer,1995,2
602,2020-11-07 12:35:33.2420,2020-11-07 12:45:36.0950,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42346,Subscriber,1994,1
607,2020-11-07 12:35:34.6840,2020-11-07 12:45:42.5350,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42108,Customer,1996,2
941,2020-11-07 12:35:53.4280,2020-11-07 12:51:35.1760,3194,McGinley Square,40.7253399253558,-74.06762212514877,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44347,Subscriber,1985,2
157,2020-11-07 12:36:55.8050,2020-11-07 12:39:33.4310,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,43361,Subscriber,1983,2
147,2020-11-07 12:37:00.9770,2020-11-07 12:39:28.2630,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,43543,Subscriber,1986,1
2326,2020-11-07 12:37:17.3640,2020-11-07 13:16:03.7270,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42525,Subscriber,1974,1
646,2020-11-07 12:38:16.8200,2020-11-07 12:49:03.2380,3280,Astor Place,40.71928220070702,-74.07126188278198,3186,Grove St PATH,40.71958611647166,-74.04311746358871,28364,Customer,1969,0
4646,2020-11-07 12:39:28.9060,2020-11-07 13:56:55.2570,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46600,Customer,1983,1
141,2020-11-07 12:40:26.3310,2020-11-07 12:42:47.7860,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,32586,Subscriber,1988,2
793,2020-11-07 12:41:31.6640,2020-11-07 12:54:44.7980,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,45261,Customer,1986,2
1030,2020-11-07 12:42:55.6430,2020-11-07 13:00:06.6280,3267,Morris Canal,40.7124188237569,-74.03852552175522,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,46410,Customer,1994,1
147,2020-11-07 12:46:28.4960,2020-11-07 12:48:55.8400,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42280,Subscriber,1975,1
1925,2020-11-07 12:46:51.7550,2020-11-07 13:18:57.1090,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3212,Christ Hospital,40.734785818,-74.050443636,42376,Subscriber,1989,2
1110,2020-11-07 12:47:22.8680,2020-11-07 13:05:53.1340,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,17424,Subscriber,1994,1
3431,2020-11-07 12:47:30.2980,2020-11-07 13:44:41.5540,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44366,Customer,1992,2
3394,2020-11-07 12:47:55.5730,2020-11-07 13:44:30.3100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,47257,Customer,1992,1
1232,2020-11-07 12:48:28.4520,2020-11-07 13:09:01.4480,3192,Liberty Light Rail,40.7112423,-74.0557013,3679,Bergen Ave,40.722103786686034,-74.07145500183105,46532,Subscriber,1984,1
271,2020-11-07 12:49:03.3400,2020-11-07 12:53:34.3470,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44358,Subscriber,2003,1
780,2020-11-07 12:50:33.9730,2020-11-07 13:03:34.5300,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42596,Subscriber,1980,1
849,2020-11-07 12:51:12.7070,2020-11-07 13:05:22.0280,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42379,Subscriber,1976,2
984,2020-11-07 12:53:01.7840,2020-11-07 13:09:26.4440,3280,Astor Place,40.71928220070702,-74.07126188278198,3211,Newark Ave,40.72152515,-74.046304543,44364,Customer,1991,1
1885,2020-11-07 12:53:07.6720,2020-11-07 13:24:33.3200,3213,Van Vorst Park,40.71848892,-74.047726625,3192,Liberty Light Rail,40.7112423,-74.0557013,42277,Customer,1969,0
405,2020-11-07 12:53:20.2720,2020-11-07 13:00:05.2720,3195,Sip Ave,40.73089709786179,-74.06391263008118,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,45353,Subscriber,1986,1
1889,2020-11-07 12:53:32.4770,2020-11-07 13:25:01.5020,3213,Van Vorst Park,40.71848892,-74.047726625,3192,Liberty Light Rail,40.7112423,-74.0557013,45873,Customer,1969,0
2474,2020-11-07 12:55:09.6370,2020-11-07 13:36:24.1850,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3198,Heights Elevator,40.74871594538023,-74.04044330120087,35139,Customer,1969,0
3015,2020-11-07 12:55:21.7070,2020-11-07 13:45:36.8990,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3196,Riverview Park,40.7443187,-74.0439909,42363,Customer,1969,0
1240,2020-11-07 12:55:27.9880,2020-11-07 13:16:08.4180,3267,Morris Canal,40.7124188237569,-74.03852552175522,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42788,Subscriber,1995,1
2436,2020-11-07 12:55:28.5600,2020-11-07 13:36:05.1170,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3198,Heights Elevator,40.74871594538023,-74.04044330120087,44968,Customer,1996,1
2994,2020-11-07 12:55:42.7420,2020-11-07 13:45:37.5810,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3196,Riverview Park,40.7443187,-74.0439909,43558,Customer,1969,0
1534,2020-11-07 12:56:12.3280,2020-11-07 13:21:47.2110,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42481,Customer,1989,2
1082,2020-11-07 12:58:45.7680,2020-11-07 13:16:48.7350,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,38978,Customer,1989,2
572,2020-11-07 13:00:08.4580,2020-11-07 13:09:41.0610,3213,Van Vorst Park,40.71848892,-74.047726625,3202,Newport PATH,40.7272235,-74.0337589,31659,Subscriber,1980,1
3812,2020-11-07 13:00:11.8250,2020-11-07 14:03:43.8850,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,44556,Customer,1983,2
2566,2020-11-07 13:00:23.8280,2020-11-07 13:43:10.1690,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3639,Harborside,40.7192517,-74.034234,40207,Subscriber,1959,1
730,2020-11-07 13:00:24.6450,2020-11-07 13:12:35.5840,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3210,Pershing Field,40.742677141,-74.051788633,43499,Subscriber,1970,1
360,2020-11-07 13:00:24.9590,2020-11-07 13:06:25.8360,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43235,Subscriber,1992,1
132,2020-11-07 13:00:28.6960,2020-11-07 13:02:41.1200,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42280,Subscriber,1975,1
956,2020-11-07 13:00:34.4950,2020-11-07 13:16:31.0930,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,44241,Subscriber,1988,1
723,2020-11-07 13:00:35.3390,2020-11-07 13:12:38.7280,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3210,Pershing Field,40.742677141,-74.051788633,42320,Subscriber,1982,2
4923,2020-11-07 13:00:56.4570,2020-11-07 14:23:00.1820,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,33887,Customer,1969,0
421,2020-11-07 13:01:19.9890,2020-11-07 13:08:21.2010,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,33352,Subscriber,1987,1
308,2020-11-07 13:01:48.1090,2020-11-07 13:06:57.0570,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3681,Grand St,40.71517767732029,-74.03768330812454,39975,Subscriber,1989,1
297,2020-11-07 13:02:06.2860,2020-11-07 13:07:03.4240,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,45261,Customer,1969,0
1013,2020-11-07 13:02:09.3860,2020-11-07 13:19:02.9490,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,21644,Subscriber,1993,1
814,2020-11-07 13:02:51.0480,2020-11-07 13:16:25.2100,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42585,Customer,1996,2
4745,2020-11-07 13:04:06.0430,2020-11-07 14:23:11.1410,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,26703,Customer,1984,2
119,2020-11-07 13:04:21.6000,2020-11-07 13:06:21.5780,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42143,Customer,1987,1
7580,2020-11-07 13:04:37.9040,2020-11-07 15:10:58.7170,3483,Montgomery St,40.71942,-74.05099,3225,Baldwin at Montgomery,40.7236589,-74.0641943,40168,Customer,1976,1
690,2020-11-07 13:04:41.8740,2020-11-07 13:16:12.5610,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42455,Subscriber,1990,1
13422,2020-11-07 13:06:02.3010,2020-11-07 16:49:44.8900,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42410,Customer,1969,0
800,2020-11-07 13:06:05.1360,2020-11-07 13:19:26.0000,3213,Van Vorst Park,40.71848892,-74.047726625,3638,Washington St,40.7242941,-74.0354826,42492,Customer,1992,2
3809,2020-11-07 13:06:32.8250,2020-11-07 14:10:02.8090,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,17424,Customer,1969,0
7861,2020-11-07 13:06:49.0520,2020-11-07 15:17:50.1470,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,42448,Customer,1969,0
1785,2020-11-07 13:06:55.0690,2020-11-07 13:36:40.6740,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42108,Customer,1985,1
232,2020-11-07 13:06:59.1700,2020-11-07 13:10:52.1010,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,47254,Customer,1987,1
13383,2020-11-07 13:07:27.7360,2020-11-07 16:50:30.8860,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44732,Customer,1969,0
7806,2020-11-07 13:07:41.1720,2020-11-07 15:17:47.5640,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,45173,Customer,1969,0
3715,2020-11-07 13:08:13.8520,2020-11-07 14:10:09.0910,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,46540,Customer,1970,2
840,2020-11-07 13:09:01.1670,2020-11-07 13:23:01.5600,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,44347,Customer,1969,0
227,2020-11-07 13:09:12.6080,2020-11-07 13:12:59.9650,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44422,Subscriber,1958,1
240,2020-11-07 13:09:17.4060,2020-11-07 13:13:17.5110,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,25968,Subscriber,1988,1
769,2020-11-07 13:09:30.2230,2020-11-07 13:22:19.6790,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,42280,Subscriber,1981,1
2107,2020-11-07 13:11:15.3080,2020-11-07 13:46:23.2330,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43235,Subscriber,1983,2
2093,2020-11-07 13:11:26.1600,2020-11-07 13:46:19.8050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,45150,Subscriber,1984,1
10652,2020-11-07 13:12:08.9540,2020-11-07 16:09:41.9010,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,45550,Customer,1987,1
168,2020-11-07 13:12:27.2640,2020-11-07 13:15:15.3500,3213,Van Vorst Park,40.71848892,-74.047726625,3483,Montgomery St,40.71942,-74.05099,44492,Subscriber,1983,2
1956,2020-11-07 13:12:46.4350,2020-11-07 13:45:22.5720,3210,Pershing Field,40.742677141,-74.051788633,3280,Astor Place,40.71928220070702,-74.07126188278198,43499,Subscriber,1970,1
1949,2020-11-07 13:12:52.6200,2020-11-07 13:45:22.5390,3210,Pershing Field,40.742677141,-74.051788633,3280,Astor Place,40.71928220070702,-74.07126188278198,42320,Subscriber,1982,2
5092,2020-11-07 13:13:13.5530,2020-11-07 14:38:05.9690,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42609,Customer,1969,0
5044,2020-11-07 13:13:42.2420,2020-11-07 14:37:46.8550,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42450,Customer,1969,0
3593,2020-11-07 13:13:48.3310,2020-11-07 14:13:41.7230,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,44691,Customer,1984,1
3405,2020-11-07 13:14:19.5820,2020-11-07 14:11:04.7570,3213,Van Vorst Park,40.71848892,-74.047726625,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,46599,Customer,1989,2
638,2020-11-07 13:14:34.9630,2020-11-07 13:25:13.2860,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3199,Newport Pkwy,40.7287448,-74.0321082,44422,Customer,1969,0
3536,2020-11-07 13:14:39.9850,2020-11-07 14:13:36.7770,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42610,Customer,1982,1
3326,2020-11-07 13:15:37.6400,2020-11-07 14:11:03.6610,3213,Van Vorst Park,40.71848892,-74.047726625,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,45277,Customer,1992,1
2668,2020-11-07 13:15:57.5940,2020-11-07 14:00:26.4970,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,14639,Subscriber,1990,2
2663,2020-11-07 13:15:59.5250,2020-11-07 14:00:22.8650,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,35358,Subscriber,1992,1
2344,2020-11-07 13:17:32.7780,2020-11-07 13:56:36.8410,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,44857,Subscriber,1959,1
699,2020-11-07 13:18:50.1460,2020-11-07 13:30:29.2120,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3186,Grove St PATH,40.71958611647166,-74.04311746358871,38358,Subscriber,1991,1
2335,2020-11-07 13:19:45.8480,2020-11-07 13:58:40.9610,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42527,Customer,1969,0
2324,2020-11-07 13:20:00.5330,2020-11-07 13:58:44.5520,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42452,Customer,1969,0
1726,2020-11-07 13:20:13.2360,2020-11-07 13:48:59.8330,3187,Warren St,40.7211236,-74.03805095,3268,Lafayette Park,40.71346382669195,-74.06285852193832,32913,Customer,1992,2
2301,2020-11-07 13:20:15.3570,2020-11-07 13:58:36.5470,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,43098,Customer,1969,0
1699,2020-11-07 13:20:38.5990,2020-11-07 13:48:58.1970,3187,Warren St,40.7211236,-74.03805095,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42617,Customer,1991,1
1263,2020-11-07 13:20:44.6640,2020-11-07 13:41:48.4040,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42473,Customer,1994,2
997,2020-11-07 13:21:05.0320,2020-11-07 13:37:42.1430,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44392,Customer,1990,1
1015,2020-11-07 13:21:08.7500,2020-11-07 13:38:04.1220,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44342,Customer,1994,2
1924,2020-11-07 13:21:41.8010,2020-11-07 13:53:46.0620,3212,Christ Hospital,40.734785818,-74.050443636,3192,Liberty Light Rail,40.7112423,-74.0557013,42376,Subscriber,1989,2
318,2020-11-07 13:21:44.9180,2020-11-07 13:27:03.2810,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42525,Subscriber,1980,1
1723,2020-11-07 13:22:16.7520,2020-11-07 13:50:59.9920,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42355,Customer,1990,2
4404,2020-11-07 13:22:23.8680,2020-11-07 14:35:47.9500,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42116,Customer,1969,0
641,2020-11-07 13:22:38.0690,2020-11-07 13:33:20.0370,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,45683,Customer,1969,0
1084,2020-11-07 13:23:12.1710,2020-11-07 13:41:16.5010,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,40790,Customer,1969,0
445,2020-11-07 13:23:21.0460,2020-11-07 13:30:46.2950,3483,Montgomery St,40.71942,-74.05099,3275,Columbus Drive,40.71835519823214,-74.03891444206238,46527,Subscriber,1979,2
1030,2020-11-07 13:23:53.3580,2020-11-07 13:41:03.3600,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46473,Subscriber,1980,1
2422,2020-11-07 13:24:00.3170,2020-11-07 14:04:22.9210,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,41811,Subscriber,1981,1
61,2020-11-07 13:24:02.3080,2020-11-07 13:25:04.1230,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,43572,Subscriber,1987,1
7219,2020-11-07 13:24:04.2060,2020-11-07 15:24:23.6080,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,42314,Customer,1994,1
7224,2020-11-07 13:24:08.1550,2020-11-07 15:24:32.6470,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,40517,Customer,1994,2
2387,2020-11-07 13:24:45.0880,2020-11-07 14:04:32.8080,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42346,Customer,1969,0
944,2020-11-07 13:25:22.2230,2020-11-07 13:41:06.8490,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39421,Subscriber,1987,1
1632,2020-11-07 13:26:18.4050,2020-11-07 13:53:31.2290,3212,Christ Hospital,40.734785818,-74.050443636,3192,Liberty Light Rail,40.7112423,-74.0557013,42479,Customer,1969,0
184,2020-11-07 13:27:20.5230,2020-11-07 13:30:25.4390,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,42436,Subscriber,1983,1
