tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1648,2020-11-01 18:41:44.3560,2020-11-01 19:09:12.4240,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871594538023,-74.04044330120087,35139,Subscriber,1991,1
955,2020-11-01 18:42:03.3220,2020-11-01 18:57:59.0170,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42363,Subscriber,1990,1
862,2020-11-01 18:44:10.7990,2020-11-01 18:58:32.9120,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,25968,Subscriber,1991,2
274,2020-11-01 18:45:13.8490,2020-11-01 18:49:48.3100,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,44336,Subscriber,1990,1
398,2020-11-01 18:48:04.7180,2020-11-01 18:54:43.2270,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,45345,Subscriber,1992,1
2296,2020-11-01 18:50:46.5860,2020-11-01 19:29:03.5690,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42368,Subscriber,1990,1
1020,2020-11-01 18:57:55.2050,2020-11-01 19:14:55.3810,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42432,Subscriber,1959,1
361,2020-11-01 19:10:47.7240,2020-11-01 19:16:48.9600,3267,Morris Canal,40.7124188237569,-74.03852552175522,3205,JC Medical Center,40.71653978099194,-74.0496379137039,47225,Subscriber,1991,1
388,2020-11-01 19:14:12.6050,2020-11-01 19:20:40.6800,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,42370,Subscriber,1967,2
1812,2020-11-01 19:18:40.4230,2020-11-01 19:48:52.5110,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42191,Subscriber,1981,1
537,2020-11-01 19:25:13.7640,2020-11-01 19:34:11.1970,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,44381,Customer,1990,1
699,2020-11-01 19:29:40.3880,2020-11-01 19:41:20.0310,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42174,Customer,1977,1
390,2020-11-01 19:46:31.5520,2020-11-01 19:53:02.2390,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42434,Subscriber,1991,2
825,2020-11-01 19:53:22.3840,2020-11-01 20:07:08.2170,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44392,Subscriber,1982,1
509,2020-11-01 20:01:49.9090,2020-11-01 20:10:18.9510,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,47255,Subscriber,1996,1
278,2020-11-01 20:08:01.9780,2020-11-01 20:12:40.3450,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,39160,Subscriber,1983,1
258,2020-11-01 20:09:06.9720,2020-11-01 20:13:25.5270,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,26139,Subscriber,1984,1
388,2020-11-01 20:15:43.8510,2020-11-01 20:22:11.8940,3483,Montgomery St,40.71942,-74.05099,3185,City Hall,40.7177325,-74.043845,46531,Subscriber,1983,1
946,2020-11-01 20:21:35.2360,2020-11-01 20:37:21.4080,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,47188,Subscriber,1970,1
652,2020-11-01 20:26:46.1470,2020-11-01 20:37:38.9790,3185,City Hall,40.7177325,-74.043845,3225,Baldwin at Montgomery,40.7236589,-74.0641943,46531,Subscriber,1992,1
88,2020-11-01 20:26:56.5720,2020-11-01 20:28:24.8700,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,39160,Subscriber,1983,1
2651,2020-11-01 20:30:28.5310,2020-11-01 21:14:40.2710,3202,Newport PATH,40.7272235,-74.0337589,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42452,Subscriber,1986,1
97,2020-11-01 20:30:49.0700,2020-11-01 20:32:26.3670,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,29855,Subscriber,1967,1
364,2020-11-01 20:32:44.5140,2020-11-01 20:38:49.1200,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.046304543,46536,Subscriber,1987,1
499,2020-11-01 20:33:52.6380,2020-11-01 20:42:11.8380,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,40907,Subscriber,1972,1
512,2020-11-01 20:34:19.0670,2020-11-01 20:42:51.3540,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42262,Subscriber,1994,1
334,2020-11-01 20:45:22.2300,2020-11-01 20:50:57.2010,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3187,Warren St,40.7211236,-74.03805095,47188,Subscriber,1970,1
219,2020-11-01 20:51:28.5070,2020-11-01 20:55:07.9870,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,46929,Subscriber,1984,2
383,2020-11-01 20:57:51.1470,2020-11-01 21:04:14.7280,3210,Pershing Field,40.742677141,-74.051788633,3640,Journal Square,40.73367,-74.0625,42448,Subscriber,1965,1
561,2020-11-01 21:16:03.8670,2020-11-01 21:25:25.8040,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42593,Subscriber,1970,1
1078,2020-11-01 21:19:22.1960,2020-11-01 21:37:20.5700,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3203,Hamilton Park,40.727595966,-74.044247311,35139,Subscriber,1988,1
655,2020-11-01 21:43:10.8850,2020-11-01 21:54:06.4480,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,46527,Subscriber,1981,2
624,2020-11-01 21:53:57.9660,2020-11-01 22:04:22.7250,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3211,Newark Ave,40.72152515,-74.046304543,19178,Customer,1969,0
559,2020-11-01 21:56:49.8900,2020-11-01 22:06:09.4700,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29718,Customer,1969,0
427,2020-11-01 21:59:55.6940,2020-11-01 22:07:02.8130,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.7124188237569,-74.03852552175522,20315,Subscriber,1960,1
223,2020-11-01 22:03:21.0430,2020-11-01 22:07:04.6540,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,28426,Subscriber,1986,1
397,2020-11-01 22:07:21.1770,2020-11-01 22:13:59.1660,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,46529,Subscriber,1990,1
259,2020-11-01 22:20:59.5840,2020-11-01 22:25:18.8210,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42285,Subscriber,1994,2
34057,2020-11-01 22:27:18.8820,2020-11-02 07:54:56.7780,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3186,Grove St PATH,40.71958611647166,-74.04311746358871,41696,Customer,1969,0
432,2020-11-01 22:27:18.9140,2020-11-01 22:34:31.0060,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102000952,-74.0595030784607,26469,Subscriber,1977,1
359,2020-11-01 22:31:23.1610,2020-11-01 22:37:23.1230,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42285,Subscriber,2001,1
2209,2020-11-01 22:45:43.8740,2020-11-01 23:22:33.2500,3210,Pershing Field,40.742677141,-74.051788633,3198,Heights Elevator,40.74871594538023,-74.04044330120087,45363,Subscriber,1986,1
341,2020-11-01 22:59:02.9560,2020-11-01 23:04:44.1110,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3214,Essex Light Rail,40.7127742,-74.0364857,42586,Subscriber,1958,1
401,2020-11-01 23:00:19.1920,2020-11-01 23:07:00.6900,3640,Journal Square,40.73367,-74.0625,3280,Astor Place,40.71928220070702,-74.07126188278198,42448,Subscriber,1992,1
240,2020-11-01 23:16:27.5270,2020-11-01 23:20:27.7360,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,33677,Subscriber,1984,2
296,2020-11-01 23:47:44.7370,2020-11-01 23:52:41.6600,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,44740,Subscriber,1989,1
342,2020-11-01 23:51:19.2690,2020-11-01 23:57:01.9570,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,15268,Subscriber,1987,2
1403,2020-11-02 00:42:51.4070,2020-11-02 01:06:15.0290,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,45216,Customer,1999,1
1315,2020-11-02 01:55:41.4820,2020-11-02 02:17:37.1170,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42432,Subscriber,1995,1
554,2020-11-02 04:19:04.6280,2020-11-02 04:28:19.0360,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3185,City Hall,40.7177325,-74.043845,42285,Subscriber,1996,1
546,2020-11-02 04:44:43.6580,2020-11-02 04:53:49.8840,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,47225,Customer,2001,1
421,2020-11-02 05:01:30.8130,2020-11-02 05:08:32.4560,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,46531,Subscriber,1973,1
483,2020-11-02 05:06:34.4140,2020-11-02 05:14:38.1890,3694,Jackson Square,40.71113,-74.0789,3195,Sip Ave,40.73089709786179,-74.06391263008118,40469,Customer,1969,0
307,2020-11-02 05:13:57.2600,2020-11-02 05:19:04.5920,3681,Grand St,40.71517767732029,-74.03768330812454,3185,City Hall,40.7177325,-74.043845,19976,Subscriber,1982,1
210,2020-11-02 05:24:56.8180,2020-11-02 05:28:27.7650,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,29376,Subscriber,1981,1
229,2020-11-02 05:38:59.0820,2020-11-02 05:42:48.8420,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,29976,Subscriber,1981,1
202,2020-11-02 05:49:50.1760,2020-11-02 05:53:12.6020,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,35358,Customer,1995,1
966,2020-11-02 06:07:20.7470,2020-11-02 06:23:27.2410,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3198,Heights Elevator,40.74871594538023,-74.04044330120087,45550,Subscriber,1964,1
328,2020-11-02 06:09:57.1030,2020-11-02 06:15:25.6660,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,47255,Subscriber,1996,1
563,2020-11-02 06:14:22.0210,2020-11-02 06:23:45.1290,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,44239,Subscriber,1969,1
326,2020-11-02 06:15:27.5040,2020-11-02 06:20:53.8150,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3185,City Hall,40.7177325,-74.043845,42194,Subscriber,1970,1
181,2020-11-02 06:16:50.6830,2020-11-02 06:19:52.5940,3681,Grand St,40.71517767732029,-74.03768330812454,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44376,Subscriber,1985,1
748,2020-11-02 06:23:47.4770,2020-11-02 06:36:15.8200,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42439,Customer,1969,0
941,2020-11-02 06:24:07.0110,2020-11-02 06:39:48.6670,3694,Jackson Square,40.71113,-74.0789,3184,Paulus Hook,40.7141454,-74.0335519,15049,Subscriber,1977,1
264,2020-11-02 06:26:00.4630,2020-11-02 06:30:24.9800,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42160,Subscriber,1985,2
347,2020-11-02 06:31:10.8820,2020-11-02 06:36:58.0830,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,40907,Subscriber,1981,1
250,2020-11-02 06:31:45.5090,2020-11-02 06:35:56.0320,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3280,Astor Place,40.71928220070702,-74.07126188278198,17231,Subscriber,1993,2
218,2020-11-02 06:36:05.5370,2020-11-02 06:39:44.2330,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42591,Subscriber,1967,1
291,2020-11-02 06:38:48.6120,2020-11-02 06:43:40.0620,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,47256,Subscriber,1956,1
982,2020-11-02 06:39:52.1000,2020-11-02 06:56:14.4830,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3185,City Hall,40.7177325,-74.043845,35375,Subscriber,1980,1
363,2020-11-02 06:40:42.9420,2020-11-02 06:46:46.3210,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,41724,Subscriber,1986,1
585,2020-11-02 06:42:14.2140,2020-11-02 06:51:59.7930,3267,Morris Canal,40.7124188237569,-74.03852552175522,3185,City Hall,40.7177325,-74.043845,45216,Subscriber,1988,1
756,2020-11-02 06:46:13.7750,2020-11-02 06:58:50.4360,3267,Morris Canal,40.7124188237569,-74.03852552175522,3203,Hamilton Park,40.727595966,-74.044247311,35097,Subscriber,1990,1
928,2020-11-02 06:48:45.0450,2020-11-02 07:04:13.1860,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44603,Subscriber,1959,1
179,2020-11-02 06:50:58.1120,2020-11-02 06:53:57.2330,3213,Van Vorst Park,40.71848892,-74.047726625,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42361,Subscriber,1964,2
1660,2020-11-02 06:58:36.7400,2020-11-02 07:26:16.7980,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42186,Customer,1988,2
925,2020-11-02 06:58:48.7460,2020-11-02 07:14:14.2400,3203,Hamilton Park,40.727595966,-74.044247311,3198,Heights Elevator,40.74871594538023,-74.04044330120087,45234,Subscriber,1964,2
506,2020-11-02 07:07:02.9610,2020-11-02 07:15:29.7990,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,19178,Subscriber,1984,1
512,2020-11-02 07:07:41.1060,2020-11-02 07:16:13.1820,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3185,City Hall,40.7177325,-74.043845,42320,Subscriber,1989,1
1226,2020-11-02 07:08:54.7180,2020-11-02 07:29:21.1860,3195,Sip Ave,40.73089709786179,-74.06391263008118,3199,Newport Pkwy,40.7287448,-74.0321082,46531,Subscriber,1993,2
122,2020-11-02 07:09:50.1460,2020-11-02 07:11:52.5230,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,27705,Subscriber,1989,2
493,2020-11-02 07:13:02.9590,2020-11-02 07:21:16.3280,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,44603,Subscriber,1985,1
361,2020-11-02 07:13:48.9540,2020-11-02 07:19:50.6680,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42350,Subscriber,1990,1
744,2020-11-02 07:16:45.9960,2020-11-02 07:29:10.6710,3206,Hilltop,40.7311689,-74.0575736,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,35358,Subscriber,1976,0
365,2020-11-02 07:17:13.2460,2020-11-02 07:23:18.7360,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,42314,Subscriber,1986,1
380,2020-11-02 07:17:43.9340,2020-11-02 07:24:04.3870,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,42143,Customer,1987,1
843,2020-11-02 07:21:35.7780,2020-11-02 07:35:38.9630,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3681,Grand St,40.71517767732029,-74.03768330812454,45345,Customer,1990,2
188,2020-11-02 07:28:21.8310,2020-11-02 07:31:30.7270,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42154,Subscriber,1982,2
802,2020-11-02 07:31:04.5230,2020-11-02 07:44:26.6520,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,45277,Customer,1991,2
856,2020-11-02 07:32:44.1270,2020-11-02 07:47:01.1240,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,44229,Subscriber,1966,1
467,2020-11-02 07:35:56.1100,2020-11-02 07:43:43.8930,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,44414,Subscriber,1967,1
438,2020-11-02 07:37:23.8040,2020-11-02 07:44:42.2930,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,45352,Subscriber,1985,2
331,2020-11-02 07:40:10.2980,2020-11-02 07:45:41.7180,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42825,Subscriber,1986,2
158,2020-11-02 07:40:46.0910,2020-11-02 07:43:24.8420,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,40517,Subscriber,1969,0
454,2020-11-02 07:41:26.0310,2020-11-02 07:49:00.3340,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29976,Subscriber,1988,1
113,2020-11-02 07:43:09.8610,2020-11-02 07:45:03.5200,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,40168,Subscriber,1974,2
177,2020-11-02 07:47:21.8490,2020-11-02 07:50:19.2790,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,42350,Subscriber,1981,1
695,2020-11-02 07:58:30.5250,2020-11-02 08:10:06.0810,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3202,Newport PATH,40.7272235,-74.0337589,42117,Subscriber,1975,1
366,2020-11-02 07:58:45.8670,2020-11-02 08:04:52.0890,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,44343,Subscriber,1961,1
477,2020-11-02 08:00:50.6840,2020-11-02 08:08:48.0300,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42133,Subscriber,1969,1
207,2020-11-02 08:06:58.2280,2020-11-02 08:10:25.6890,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,45656,Subscriber,1965,1
521,2020-11-02 08:11:36.0510,2020-11-02 08:20:17.3560,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42105,Subscriber,1969,0
322,2020-11-02 08:13:12.3810,2020-11-02 08:18:34.6370,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42174,Subscriber,1982,2
375,2020-11-02 08:14:47.6000,2020-11-02 08:21:02.8030,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,31659,Subscriber,1991,1
116,2020-11-02 08:14:58.0640,2020-11-02 08:16:54.9440,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,40907,Subscriber,1995,2
194,2020-11-02 08:17:23.7750,2020-11-02 08:20:38.4670,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42240,Subscriber,1989,1
346,2020-11-02 08:17:32.0360,2020-11-02 08:23:18.8820,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3275,Columbus Drive,40.71835519823214,-74.03891444206238,32540,Subscriber,1981,1
187,2020-11-02 08:17:39.7260,2020-11-02 08:20:47.1710,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,40469,Customer,1989,1
104,2020-11-02 08:17:49.1400,2020-11-02 08:19:34.1330,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,44392,Subscriber,1989,1
173,2020-11-02 08:18:32.6680,2020-11-02 08:21:26.5320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42552,Subscriber,1989,1
550,2020-11-02 08:25:07.1760,2020-11-02 08:34:17.5380,3212,Christ Hospital,40.734785818,-74.050443636,3638,Washington St,40.7242941,-74.0354826,32779,Subscriber,1989,1
566,2020-11-02 08:25:31.1960,2020-11-02 08:34:57.8020,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,44380,Subscriber,1972,1
210,2020-11-02 08:26:50.9220,2020-11-02 08:30:21.7110,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,44401,Subscriber,1994,1
185,2020-11-02 08:29:27.9050,2020-11-02 08:32:33.8680,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,44721,Subscriber,1976,1
315,2020-11-02 08:29:48.3300,2020-11-02 08:35:04.1930,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42190,Subscriber,1963,1
132,2020-11-02 08:33:10.6280,2020-11-02 08:35:23.4630,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42580,Subscriber,1977,1
137,2020-11-02 08:34:55.1140,2020-11-02 08:37:13.0030,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46609,Subscriber,1989,1
344,2020-11-02 08:36:34.6770,2020-11-02 08:42:18.8310,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42593,Subscriber,1986,1
266,2020-11-02 08:37:36.8540,2020-11-02 08:42:03.1210,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,42143,Subscriber,1994,1
189,2020-11-02 08:37:53.2830,2020-11-02 08:41:02.5940,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29913,Subscriber,1974,1
674,2020-11-02 08:39:42.1210,2020-11-02 08:50:56.6990,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42456,Subscriber,1964,1
450,2020-11-02 08:39:49.7230,2020-11-02 08:47:19.8570,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47253,Subscriber,1989,2
746,2020-11-02 08:40:37.5190,2020-11-02 08:53:03.9470,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45234,Subscriber,1964,2
453,2020-11-02 08:42:26.9920,2020-11-02 08:50:00.3200,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3184,Paulus Hook,40.7141454,-74.0335519,42153,Subscriber,1977,1
348,2020-11-02 08:43:15.0880,2020-11-02 08:49:03.6600,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,47255,Subscriber,1994,2
283,2020-11-02 08:44:00.5670,2020-11-02 08:48:43.5810,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,40469,Subscriber,1963,1
1970,2020-11-02 08:44:29.4960,2020-11-02 09:17:20.0350,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,42625,Customer,1989,2
1931,2020-11-02 08:45:15.9610,2020-11-02 09:17:27.0790,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,45233,Customer,1971,1
171,2020-11-02 08:47:48.4060,2020-11-02 08:50:39.7520,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42293,Subscriber,1983,1
703,2020-11-02 08:48:59.3180,2020-11-02 09:00:42.8550,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42432,Subscriber,1993,1
155,2020-11-02 08:50:17.3570,2020-11-02 08:52:52.9420,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44319,Subscriber,1976,2
806,2020-11-02 08:50:32.4480,2020-11-02 09:03:59.2040,3192,Liberty Light Rail,40.7112423,-74.0557013,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42610,Subscriber,1985,1
2244,2020-11-02 08:51:35.5480,2020-11-02 09:29:00.3790,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42212,Subscriber,1975,1
682,2020-11-02 08:52:43.9810,2020-11-02 09:04:05.9820,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,26712,Customer,1969,0
501,2020-11-02 08:52:51.2650,2020-11-02 09:01:13.1660,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3202,Newport PATH,40.7272235,-74.0337589,42412,Subscriber,1990,1
199,2020-11-02 08:53:15.0930,2020-11-02 08:56:34.1030,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,34217,Subscriber,1980,2
332,2020-11-02 08:54:15.5900,2020-11-02 08:59:48.3200,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,26139,Subscriber,1984,1
269,2020-11-02 08:55:15.6270,2020-11-02 08:59:45.2530,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42176,Subscriber,1981,2
240,2020-11-02 08:57:05.7700,2020-11-02 09:01:06.5720,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40517,Subscriber,1989,1
416,2020-11-02 08:59:00.0360,2020-11-02 09:05:56.0820,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42591,Subscriber,1996,1
