tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
420,2020-05-21 12:22:22.4160,2020-05-21 12:29:22.7790,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42111,Subscriber,1970,1
1872,2020-05-21 12:24:21.7080,2020-05-21 12:55:33.9920,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42227,Subscriber,1962,1
9748,2020-05-21 12:24:47.8790,2020-05-21 15:07:16.8250,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42204,Customer,1985,2
696,2020-05-21 12:32:54.9820,2020-05-21 12:44:31.3750,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42623,Customer,1989,1
657,2020-05-21 12:33:33.2590,2020-05-21 12:44:31.2410,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42277,Customer,1994,2
406,2020-05-21 12:34:30.1620,2020-05-21 12:41:17.1340,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,42316,Subscriber,1954,1
410,2020-05-21 12:38:29.0370,2020-05-21 12:45:19.4040,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42188,Subscriber,1982,1
641,2020-05-21 12:38:54.5900,2020-05-21 12:49:36.1490,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42350,Subscriber,1994,1
770,2020-05-21 12:43:02.4180,2020-05-21 12:55:53.3240,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,42456,Subscriber,1986,1
959,2020-05-21 12:43:10.3090,2020-05-21 12:59:10.2090,3280,Astor Place,40.71928220070702,-74.07126188278198,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42286,Subscriber,1984,2
1315,2020-05-21 12:46:14.1990,2020-05-21 13:08:09.2780,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42277,Customer,1994,2
1318,2020-05-21 12:46:15.7210,2020-05-21 13:08:14.5310,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42623,Customer,1989,1
918,2020-05-21 12:46:49.2550,2020-05-21 13:02:07.6560,3481,York St,40.71649,-74.04105,3681,Grand St,40.71517767732029,-74.03768330812454,42438,Subscriber,1978,1
459,2020-05-21 12:46:55.7810,2020-05-21 12:54:35.4820,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42611,Subscriber,1988,2
1684,2020-05-21 12:47:26.7690,2020-05-21 13:15:31.2950,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42423,Customer,1969,0
301,2020-05-21 12:47:42.1020,2020-05-21 12:52:43.2640,3195,Sip Ave,40.73089709786179,-74.06391263008118,3206,Hilltop,40.7311689,-74.0575736,42525,Subscriber,1990,1
3734,2020-05-21 12:49:02.1180,2020-05-21 13:51:16.1960,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42285,Customer,1980,2
695,2020-05-21 12:53:02.7040,2020-05-21 13:04:38.1600,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,42250,Subscriber,1985,1
217,2020-05-21 12:57:36.3690,2020-05-21 13:01:13.4670,3681,Grand St,40.71517767732029,-74.03768330812454,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42457,Customer,1969,0
749,2020-05-21 12:58:52.1740,2020-05-21 13:11:21.4420,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,42454,Subscriber,1959,1
673,2020-05-21 13:01:11.7280,2020-05-21 13:12:25.0060,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42375,Subscriber,1972,1
2789,2020-05-21 13:04:21.5140,2020-05-21 13:50:50.5830,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42336,Subscriber,1989,2
1738,2020-05-21 13:05:17.6220,2020-05-21 13:34:15.7590,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42251,Customer,1973,1
368,2020-05-21 13:07:28.8760,2020-05-21 13:13:37.7080,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,42199,Subscriber,1953,2
281,2020-05-21 13:08:51.0660,2020-05-21 13:13:32.7880,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42385,Subscriber,1992,1
2165,2020-05-21 13:09:23.9660,2020-05-21 13:45:29.5420,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42402,Customer,1969,0
7986,2020-05-21 13:10:59.1350,2020-05-21 15:24:05.9140,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42233,Customer,1969,0
6751,2020-05-21 13:13:52.0850,2020-05-21 15:06:23.5010,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42599,Customer,1990,2
6744,2020-05-21 13:13:53.4900,2020-05-21 15:06:17.6050,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42232,Customer,1992,1
3006,2020-05-21 13:16:39.9410,2020-05-21 14:06:46.1190,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42278,Customer,1969,0
197,2020-05-21 13:17:16.1600,2020-05-21 13:20:33.2760,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42536,Subscriber,1956,1
2897,2020-05-21 13:18:19.7760,2020-05-21 14:06:36.9690,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42423,Customer,1969,0
2199,2020-05-21 13:19:09.8280,2020-05-21 13:55:49.2840,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,42282,Customer,1998,1
852,2020-05-21 13:20:28.5580,2020-05-21 13:34:41.3000,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42323,Customer,1969,0
1151,2020-05-21 13:21:06.6600,2020-05-21 13:40:18.5680,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42157,Subscriber,1979,1
964,2020-05-21 13:23:02.5640,2020-05-21 13:39:06.9830,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,42437,Subscriber,1984,1
695,2020-05-21 13:24:33.9650,2020-05-21 13:36:09.5580,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42619,Subscriber,1996,2
262,2020-05-21 13:25:05.3840,2020-05-21 13:29:27.8280,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42540,Subscriber,1980,2
998,2020-05-21 13:25:43.4800,2020-05-21 13:42:22.2700,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42123,Customer,1969,0
1963,2020-05-21 13:26:32.0960,2020-05-21 13:59:15.8210,3203,Hamilton Park,40.727595966,-74.044247311,3267,Morris Canal,40.7124188237569,-74.03852552175522,42543,Customer,1969,0
1930,2020-05-21 13:27:02.4750,2020-05-21 13:59:12.7460,3203,Hamilton Park,40.727595966,-74.044247311,3267,Morris Canal,40.7124188237569,-74.03852552175522,42503,Customer,1969,0
418,2020-05-21 13:27:07.2920,2020-05-21 13:34:05.7130,3185,City Hall,40.7177325,-74.043845,3638,Washington St,40.7242941,-74.0354826,42137,Subscriber,1978,1
1121,2020-05-21 13:27:58.9230,2020-05-21 13:46:40.7320,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,42525,Subscriber,1977,2
1145,2020-05-21 13:29:05.8920,2020-05-21 13:48:11.1520,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42344,Customer,1990,2
346,2020-05-21 13:31:14.4550,2020-05-21 13:37:00.8890,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42263,Subscriber,1987,1
355,2020-05-21 13:32:25.7240,2020-05-21 13:38:21.1500,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42235,Subscriber,1967,1
443,2020-05-21 13:32:43.9350,2020-05-21 13:40:07.4390,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,43321,Subscriber,1995,1
2138,2020-05-21 13:33:44.7750,2020-05-21 14:09:23.6210,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3267,Morris Canal,40.7124188237569,-74.03852552175522,42216,Subscriber,1977,2
763,2020-05-21 13:37:40.7170,2020-05-21 13:50:24.0310,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,42539,Subscriber,1973,1
717,2020-05-21 13:37:45.9650,2020-05-21 13:49:43.3090,3213,Van Vorst Park,40.71848892,-74.047726625,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42427,Subscriber,1968,1
1614,2020-05-21 13:37:50.1190,2020-05-21 14:04:44.3170,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,42629,Customer,1990,1
773,2020-05-21 13:38:41.1850,2020-05-21 13:51:34.2020,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,27808,Subscriber,1995,1
722,2020-05-21 13:44:27.1720,2020-05-21 13:56:29.3230,3195,Sip Ave,40.73089709786179,-74.06391263008118,3191,Union St,40.7182113,-74.0836394,42115,Subscriber,1983,1
3641,2020-05-21 13:49:54.7050,2020-05-21 14:50:36.3940,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42259,Subscriber,1986,1
397,2020-05-21 13:50:09.6410,2020-05-21 13:56:46.7900,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42105,Subscriber,1978,1
428,2020-05-21 13:51:37.1220,2020-05-21 13:58:45.2160,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42224,Subscriber,1990,2
2131,2020-05-21 13:52:24.6810,2020-05-21 14:27:56.1790,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42482,Customer,1997,1
1037,2020-05-21 13:52:30.3610,2020-05-21 14:09:48.0780,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42546,Subscriber,1975,1
1227,2020-05-21 13:54:18.2820,2020-05-21 14:14:45.8400,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,42336,Subscriber,1989,2
2169,2020-05-21 13:56:09.0720,2020-05-21 14:32:18.1840,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42137,Subscriber,1992,1
748,2020-05-21 13:59:52.9180,2020-05-21 14:12:21.2630,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42285,Customer,1993,2
1926,2020-05-21 14:02:40.4150,2020-05-21 14:34:46.7220,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42516,Customer,2001,2
1933,2020-05-21 14:03:06.5680,2020-05-21 14:35:20.4980,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42377,Customer,2001,2
266,2020-05-21 14:04:17.7230,2020-05-21 14:08:44.5940,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42370,Customer,1969,0
4460,2020-05-21 14:04:31.5490,2020-05-21 15:18:51.7850,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42472,Customer,1969,0
246,2020-05-21 14:05:07.8250,2020-05-21 14:09:14.5280,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42317,Subscriber,1982,1
375,2020-05-21 14:06:35.9900,2020-05-21 14:12:51.0420,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42537,Subscriber,1992,1
16755,2020-05-21 14:09:31.0820,2020-05-21 18:48:46.7290,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42194,Customer,1992,2
507,2020-05-21 14:12:29.0710,2020-05-21 14:20:56.9650,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42547,Customer,1970,2
1901,2020-05-21 14:12:31.5440,2020-05-21 14:44:13.1390,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42352,Subscriber,1992,1
2376,2020-05-21 14:14:31.4470,2020-05-21 14:54:07.5630,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42372,Customer,1993,2
376,2020-05-21 14:15:11.0010,2020-05-21 14:21:27.8830,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3185,City Hall,40.7177325,-74.043845,42370,Subscriber,1987,2
7322,2020-05-21 14:16:57.2090,2020-05-21 16:18:59.2210,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42517,Customer,1969,0
2012,2020-05-21 14:17:19.4480,2020-05-21 14:50:52.1360,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3203,Hamilton Park,40.727595966,-74.044247311,42423,Customer,1969,0
1980,2020-05-21 14:17:58.9470,2020-05-21 14:50:59.7350,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3203,Hamilton Park,40.727595966,-74.044247311,42331,Customer,1969,0
329,2020-05-21 14:17:59.1350,2020-05-21 14:23:28.9200,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.7192517,-74.034234,42402,Subscriber,1994,1
1199,2020-05-21 14:20:59.3310,2020-05-21 14:40:58.6750,3185,City Hall,40.7177325,-74.043845,3640,Journal Square,40.73367,-74.0625,42486,Subscriber,1977,1
2728,2020-05-21 14:21:20.0860,2020-05-21 15:06:48.9890,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42464,Subscriber,1968,2
1591,2020-05-21 14:21:49.6060,2020-05-21 14:48:21.2110,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42323,Customer,1996,1
299,2020-05-21 14:22:04.6600,2020-05-21 14:27:04.4730,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,42343,Subscriber,1975,1
184625,2020-05-21 14:22:29.4540,2020-05-23 17:39:34.7700,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42175,Customer,1992,2
2076,2020-05-21 14:24:30.2670,2020-05-21 14:59:06.5190,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42324,Subscriber,1996,1
2057,2020-05-21 14:24:43.2200,2020-05-21 14:59:00.5800,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42270,Subscriber,1974,2
1133,2020-05-21 14:25:02.1380,2020-05-21 14:43:55.7970,3187,Warren St,40.7211236,-74.03805095,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42537,Subscriber,1991,1
1871,2020-05-21 14:26:14.9500,2020-05-21 14:57:26.2120,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246050998869,-74.07840594649315,35358,Subscriber,1974,1
4505,2020-05-21 14:26:54.5110,2020-05-21 15:42:00.1410,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42250,Subscriber,1985,1
4506,2020-05-21 14:27:02.5310,2020-05-21 15:42:09.2070,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42370,Subscriber,1987,2
1712,2020-05-21 14:27:53.1280,2020-05-21 14:56:26.1140,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42385,Customer,1993,2
6407,2020-05-21 14:28:11.6610,2020-05-21 16:14:59.3110,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42152,Customer,1984,1
6357,2020-05-21 14:28:54.9640,2020-05-21 16:14:52.6690,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42433,Customer,1993,1
1723,2020-05-21 14:30:56.5960,2020-05-21 14:59:39.8560,3207,Oakland Ave,40.7376037,-74.0524783,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42561,Customer,1993,2
1715,2020-05-21 14:31:09.8690,2020-05-21 14:59:45.6270,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42353,Customer,1969,0
342,2020-05-21 14:31:54.4290,2020-05-21 14:37:37.3750,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,42427,Subscriber,1982,1
741,2020-05-21 14:36:22.9390,2020-05-21 14:48:44.7410,3195,Sip Ave,40.73089709786179,-74.06391263008118,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42555,Subscriber,1955,2
1033,2020-05-21 14:38:29.0530,2020-05-21 14:55:42.3340,3481,York St,40.71649,-74.04105,3185,City Hall,40.7177325,-74.043845,42578,Customer,1986,1
518,2020-05-21 14:40:37.8160,2020-05-21 14:49:16.7440,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42288,Subscriber,1984,1
697,2020-05-21 14:40:56.5210,2020-05-21 14:52:34.3710,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3202,Newport PATH,40.7272235,-74.0337589,42396,Subscriber,1989,2
793,2020-05-21 14:41:24.9240,2020-05-21 14:54:38.0830,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42547,Customer,1987,2
371,2020-05-21 14:45:23.7220,2020-05-21 14:51:35.6700,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42322,Subscriber,1995,1
814,2020-05-21 14:47:02.1720,2020-05-21 15:00:36.1900,3191,Union St,40.7182113,-74.0836394,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42529,Customer,1999,1
2124,2020-05-21 14:48:07.2600,2020-05-21 15:23:31.3240,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42453,Subscriber,1980,1
2026,2020-05-21 14:48:23.5060,2020-05-21 15:22:10.1240,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42425,Customer,1969,0
2037,2020-05-21 14:48:37.6980,2020-05-21 15:22:35.6110,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42144,Customer,1969,0
2385,2020-05-21 14:49:09.7330,2020-05-21 15:28:54.8810,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42244,Customer,1994,2
2376,2020-05-21 14:49:17.9620,2020-05-21 15:28:54.5990,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42399,Customer,1994,2
345,2020-05-21 14:50:00.7390,2020-05-21 14:55:45.7980,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3639,Harborside,40.7192517,-74.034234,42274,Subscriber,1981,2
1228,2020-05-21 14:50:50.0160,2020-05-21 15:11:18.9100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42120,Subscriber,1986,2
1182,2020-05-21 14:51:30.0500,2020-05-21 15:11:12.3210,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42455,Subscriber,1983,1
1779,2020-05-21 14:53:11.7610,2020-05-21 15:22:51.3070,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42323,Customer,1996,1
632,2020-05-21 14:55:52.0100,2020-05-21 15:06:24.4260,3195,Sip Ave,40.73089709786179,-74.06391263008118,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,40469,Subscriber,2001,2
3199,2020-05-21 14:56:32.9330,2020-05-21 15:49:52.9110,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,42303,Subscriber,1990,1
1881,2020-05-21 14:57:00.8310,2020-05-21 15:28:22.3140,3211,Newark Ave,40.72152515,-74.046304543,3267,Morris Canal,40.7124188237569,-74.03852552175522,42317,Customer,1969,0
1398,2020-05-21 14:57:35.0000,2020-05-21 15:20:53.5350,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42393,Customer,1969,0
1721,2020-05-21 14:57:45.2420,2020-05-21 15:26:26.9330,3211,Newark Ave,40.72152515,-74.046304543,3267,Morris Canal,40.7124188237569,-74.03852552175522,42295,Customer,1969,0
2108,2020-05-21 14:58:09.7550,2020-05-21 15:33:18.7460,3211,Newark Ave,40.72152515,-74.046304543,3267,Morris Canal,40.7124188237569,-74.03852552175522,42184,Customer,1969,0
9320,2020-05-21 14:58:46.4480,2020-05-21 17:34:06.9630,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42629,Customer,1969,0
1787,2020-05-21 14:59:14.6640,2020-05-21 15:29:02.0560,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42307,Customer,1991,2
1523,2020-05-21 15:00:43.4220,2020-05-21 15:26:06.9860,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42278,Customer,1969,0
2653,2020-05-21 15:01:00.9820,2020-05-21 15:45:14.2990,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,42131,Customer,1969,0
1375,2020-05-21 15:01:51.2130,2020-05-21 15:24:46.5340,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,42256,Customer,1969,0
1369,2020-05-21 15:02:01.8090,2020-05-21 15:24:51.3760,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,42547,Customer,1969,0
1123,2020-05-21 15:03:41.0200,2020-05-21 15:22:24.5340,3640,Journal Square,40.73367,-74.0625,3185,City Hall,40.7177325,-74.043845,42486,Subscriber,1977,1
2503,2020-05-21 15:04:17.2810,2020-05-21 15:46:00.3250,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42403,Subscriber,1981,1
926,2020-05-21 15:05:23.2530,2020-05-21 15:20:49.7220,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,27808,Customer,1969,0
2433,2020-05-21 15:05:35.0610,2020-05-21 15:46:08.6240,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42409,Customer,1969,0
578,2020-05-21 15:08:34.9600,2020-05-21 15:18:13.1580,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3207,Oakland Ave,40.7376037,-74.0524783,42595,Subscriber,1982,1
1786,2020-05-21 15:08:49.0600,2020-05-21 15:38:35.9740,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,42168,Customer,1969,0
1841,2020-05-21 15:09:07.3010,2020-05-21 15:39:48.9200,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42165,Customer,1973,1
1732,2020-05-21 15:09:27.2700,2020-05-21 15:38:19.7240,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,42485,Subscriber,1996,2
662,2020-05-21 15:11:57.9360,2020-05-21 15:23:00.0680,3211,Newark Ave,40.72152515,-74.046304543,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42350,Subscriber,1984,1
1602,2020-05-21 15:13:01.5740,2020-05-21 15:39:44.5260,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,42285,Customer,1969,0
4056,2020-05-21 15:13:41.8450,2020-05-21 16:21:18.8340,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42352,Customer,1990,2
4053,2020-05-21 15:13:45.3350,2020-05-21 16:21:18.7850,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42232,Customer,1969,0
783,2020-05-21 15:14:44.0020,2020-05-21 15:27:47.2360,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42500,Subscriber,1970,1
405,2020-05-21 15:17:03.2680,2020-05-21 15:23:48.7170,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,42315,Subscriber,1967,2
3658,2020-05-21 15:18:24.1990,2020-05-21 16:19:22.7040,3640,Journal Square,40.73367,-74.0625,3640,Journal Square,40.73367,-74.0625,42182,Customer,1992,2
1664,2020-05-21 15:18:24.2080,2020-05-21 15:46:08.8550,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42213,Subscriber,1990,1
487,2020-05-21 15:18:46.2750,2020-05-21 15:26:53.7920,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42330,Subscriber,1996,2
3539,2020-05-21 15:20:01.4270,2020-05-21 16:19:01.1900,3640,Journal Square,40.73367,-74.0625,3640,Journal Square,40.73367,-74.0625,42341,Customer,1990,1
1287,2020-05-21 15:24:01.1170,2020-05-21 15:45:28.1230,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42364,Customer,1969,0
