tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
307,2020-11-18 18:04:38.5220,2020-11-18 18:09:45.7210,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3209,Brunswick St,40.7241765,-74.0506564,42614,Subscriber,1987,1
481,2020-11-18 18:05:01.3670,2020-11-18 18:13:02.3840,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,39920,Subscriber,1990,1
153,2020-11-18 18:07:41.6150,2020-11-18 18:10:14.9290,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42452,Subscriber,1970,1
358,2020-11-18 18:08:42.8940,2020-11-18 18:14:41.0300,3681,Grand St,40.71517767732029,-74.03768330812454,3211,Newark Ave,40.72152515,-74.046304543,42014,Subscriber,1985,1
183,2020-11-18 18:09:40.1070,2020-11-18 18:12:43.9280,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26712,Subscriber,1987,2
141,2020-11-18 18:13:13.6230,2020-11-18 18:15:35.3430,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,45281,Subscriber,1990,1
166,2020-11-18 18:13:48.4370,2020-11-18 18:16:35.0630,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,47188,Subscriber,1966,1
614,2020-11-18 18:15:17.9830,2020-11-18 18:25:32.5330,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42611,Subscriber,1992,2
153,2020-11-18 18:16:56.7010,2020-11-18 18:19:29.8090,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,44721,Subscriber,1991,1
202,2020-11-18 18:17:19.4580,2020-11-18 18:20:41.6360,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,42355,Subscriber,1989,2
294,2020-11-18 18:18:26.8920,2020-11-18 18:23:21.4870,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47188,Subscriber,1986,1
249,2020-11-18 18:20:00.2370,2020-11-18 18:24:09.6830,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46291,Subscriber,1992,1
280,2020-11-18 18:20:55.6540,2020-11-18 18:25:36.5610,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,41677,Subscriber,1987,1
161,2020-11-18 18:24:39.6770,2020-11-18 18:27:21.5740,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,44358,Subscriber,1991,1
726,2020-11-18 18:25:38.7210,2020-11-18 18:37:45.6270,3192,Liberty Light Rail,40.7112423,-74.0557013,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42255,Customer,1985,2
383,2020-11-18 18:26:18.8080,2020-11-18 18:32:42.5770,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,42355,Subscriber,1985,1
179,2020-11-18 18:27:01.6260,2020-11-18 18:30:01.1700,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,44370,Subscriber,1991,1
1128,2020-11-18 18:27:50.3250,2020-11-18 18:46:38.7090,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3681,Grand St,40.71517767732029,-74.03768330812454,18754,Subscriber,1984,2
1427,2020-11-18 18:28:34.7690,2020-11-18 18:52:22.1410,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,47188,Subscriber,1989,2
2310,2020-11-18 18:29:56.4050,2020-11-18 19:08:27.2300,3184,Paulus Hook,40.7141454,-74.0335519,3280,Astor Place,40.71928220070702,-74.07126188278198,39920,Subscriber,1953,2
930,2020-11-18 18:30:02.7750,2020-11-18 18:45:33.5360,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3192,Liberty Light Rail,40.7112423,-74.0557013,45550,Subscriber,1968,1
203,2020-11-18 18:33:20.4220,2020-11-18 18:36:43.7370,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,14585,Subscriber,1962,1
203,2020-11-18 18:36:38.2060,2020-11-18 18:40:02.0820,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,46291,Subscriber,1974,1
398,2020-11-18 18:36:49.6120,2020-11-18 18:43:28.3090,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,45647,Subscriber,1976,1
266,2020-11-18 18:37:05.7250,2020-11-18 18:41:32.5860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,47257,Subscriber,1992,1
508,2020-11-18 18:37:09.5900,2020-11-18 18:45:38.3210,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42788,Subscriber,1962,1
946,2020-11-18 18:38:28.6680,2020-11-18 18:54:15.3060,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3203,Hamilton Park,40.727595966,-74.044247311,45350,Customer,1969,0
212,2020-11-18 18:39:35.1680,2020-11-18 18:43:07.2840,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,41677,Subscriber,1982,1
653,2020-11-18 18:40:59.8780,2020-11-18 18:51:53.5800,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42371,Subscriber,1960,1
747,2020-11-18 18:41:01.4900,2020-11-18 18:53:29.4430,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,25176,Subscriber,1984,1
522,2020-11-18 18:42:02.0120,2020-11-18 18:50:44.2960,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,43467,Customer,1982,1
375,2020-11-18 18:42:10.1750,2020-11-18 18:48:26.0620,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44347,Subscriber,1980,1
640,2020-11-18 18:43:02.1630,2020-11-18 18:53:43.0820,3638,Washington St,40.7242941,-74.0354826,3209,Brunswick St,40.7241765,-74.0506564,44358,Subscriber,1970,1
730,2020-11-18 18:44:29.7540,2020-11-18 18:56:39.9190,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3192,Liberty Light Rail,40.7112423,-74.0557013,47256,Subscriber,1995,1
338,2020-11-18 18:47:10.0100,2020-11-18 18:52:48.0270,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,44225,Subscriber,1960,1
2074,2020-11-18 18:48:19.9590,2020-11-18 19:22:54.7300,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42611,Subscriber,1968,1
251,2020-11-18 18:52:47.7260,2020-11-18 18:56:59.3360,3640,Journal Square,40.73367,-74.0625,3201,Dey St,40.737711,-74.066921,26139,Subscriber,1989,1
840,2020-11-18 18:55:02.3790,2020-11-18 19:09:02.5050,3201,Dey St,40.737711,-74.066921,3275,Columbus Drive,40.71835519823214,-74.03891444206238,46465,Subscriber,1992,1
818,2020-11-18 18:55:55.2060,2020-11-18 19:09:34.1950,3209,Brunswick St,40.7241765,-74.0506564,3207,Oakland Ave,40.7376037,-74.0524783,34020,Subscriber,1984,1
2424,2020-11-18 18:57:27.6520,2020-11-18 19:37:51.9030,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,47256,Subscriber,1995,1
206,2020-11-18 18:58:19.5700,2020-11-18 19:01:46.4140,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,28364,Subscriber,1960,1
210,2020-11-18 18:59:33.8790,2020-11-18 19:03:04.6060,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,43568,Subscriber,1991,1
412,2020-11-18 19:00:24.1310,2020-11-18 19:07:16.9690,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,38358,Subscriber,1984,1
402,2020-11-18 19:00:45.3070,2020-11-18 19:07:27.4690,3638,Washington St,40.7242941,-74.0354826,3211,Newark Ave,40.72152515,-74.046304543,45341,Subscriber,1988,2
280,2020-11-18 19:01:19.1390,2020-11-18 19:05:59.7620,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,46326,Subscriber,1992,1
487,2020-11-18 19:02:35.7400,2020-11-18 19:10:42.9290,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,15769,Subscriber,1991,1
536,2020-11-18 19:04:11.3530,2020-11-18 19:13:07.5670,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44767,Subscriber,1991,2
102,2020-11-18 19:05:03.8600,2020-11-18 19:06:46.3170,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42788,Subscriber,1962,1
485,2020-11-18 19:06:28.9480,2020-11-18 19:14:34.9410,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42546,Subscriber,1995,1
191,2020-11-18 19:06:57.5170,2020-11-18 19:10:08.8130,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42610,Subscriber,1960,1
576,2020-11-18 19:08:28.3010,2020-11-18 19:18:04.4630,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42371,Subscriber,1989,2
1470,2020-11-18 19:09:55.7520,2020-11-18 19:34:26.4460,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,42455,Customer,1992,2
1777,2020-11-18 19:11:06.5070,2020-11-18 19:40:44.2890,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,46290,Customer,1976,1
238,2020-11-18 19:14:01.3000,2020-11-18 19:17:59.5250,3481,York St,40.71649,-74.04105,3187,Warren St,40.7211236,-74.03805095,45278,Subscriber,1984,1
526,2020-11-18 19:18:08.9360,2020-11-18 19:26:55.9190,3202,Newport PATH,40.7272235,-74.0337589,3206,Hilltop,40.7311689,-74.0575736,44664,Subscriber,1990,1
356,2020-11-18 19:19:55.3800,2020-11-18 19:25:52.2460,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,42444,Subscriber,1986,1
467,2020-11-18 19:20:07.0550,2020-11-18 19:27:54.0870,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42219,Subscriber,1979,2
281,2020-11-18 19:25:59.9410,2020-11-18 19:30:41.7430,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,33808,Subscriber,1986,2
2395,2020-11-18 19:26:40.4910,2020-11-18 20:06:35.5470,3192,Liberty Light Rail,40.7112423,-74.0557013,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42611,Subscriber,1968,1
268,2020-11-18 19:29:31.9470,2020-11-18 19:34:00.8350,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,42346,Subscriber,1989,1
293,2020-11-18 19:31:21.5560,2020-11-18 19:36:15.1010,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,46539,Subscriber,1994,1
696,2020-11-18 19:31:34.0920,2020-11-18 19:43:10.9270,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,45764,Subscriber,1976,0
1018,2020-11-18 19:36:11.8440,2020-11-18 19:53:10.4380,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39975,Subscriber,1990,2
206,2020-11-18 19:36:37.0950,2020-11-18 19:40:03.1080,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3481,York St,40.71649,-74.04105,42151,Subscriber,1983,2
331,2020-11-18 19:37:21.1190,2020-11-18 19:42:52.5390,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,42371,Subscriber,1970,2
720,2020-11-18 19:38:59.9250,2020-11-18 19:51:00.4640,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3267,Morris Canal,40.7124188237569,-74.03852552175522,47108,Subscriber,1991,1
307,2020-11-18 19:39:02.2870,2020-11-18 19:44:09.9710,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47256,Subscriber,1995,1
221,2020-11-18 19:43:58.3580,2020-11-18 19:47:39.5540,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42614,Subscriber,1981,1
1214,2020-11-18 19:44:06.1500,2020-11-18 20:04:20.4600,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,45764,Customer,1969,0
297,2020-11-18 19:44:39.8300,2020-11-18 19:49:37.7520,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,47256,Subscriber,1986,1
324,2020-11-18 19:45:40.1860,2020-11-18 19:51:04.7490,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,42473,Subscriber,1959,1
361,2020-11-18 19:48:12.1060,2020-11-18 19:54:13.2410,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3483,Montgomery St,40.71942,-74.05099,42340,Subscriber,1979,2
273,2020-11-18 20:00:03.9250,2020-11-18 20:04:37.3780,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42340,Subscriber,1979,2
1023,2020-11-18 20:00:22.2420,2020-11-18 20:17:25.8160,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42473,Subscriber,1996,1
208,2020-11-18 20:01:12.8800,2020-11-18 20:04:41.4930,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,39975,Subscriber,1990,2
155,2020-11-18 20:02:44.1960,2020-11-18 20:05:19.6310,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42614,Subscriber,1977,1
799,2020-11-18 20:08:04.9340,2020-11-18 20:21:24.1790,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42340,Subscriber,1985,2
212,2020-11-18 20:11:10.3260,2020-11-18 20:14:43.2740,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,33808,Subscriber,1969,1
1048,2020-11-18 20:11:36.2980,2020-11-18 20:29:04.6720,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,45364,Customer,1969,0
286,2020-11-18 20:13:30.3100,2020-11-18 20:18:16.5170,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42376,Subscriber,1994,1
236,2020-11-18 20:13:46.4880,2020-11-18 20:17:43.4220,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,26857,Subscriber,1968,2
205,2020-11-18 20:17:24.9750,2020-11-18 20:20:50.8050,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44401,Customer,1969,0
756,2020-11-18 20:21:55.7250,2020-11-18 20:34:32.5880,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346382669195,-74.06285852193832,35375,Subscriber,1991,1
306,2020-11-18 20:27:09.4880,2020-11-18 20:32:16.0430,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,42580,Subscriber,1986,1
396,2020-11-18 20:31:48.9220,2020-11-18 20:38:25.2680,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45150,Subscriber,1962,1
136,2020-11-18 20:32:44.1820,2020-11-18 20:35:00.7110,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,45341,Subscriber,1977,1
285,2020-11-18 20:38:21.4000,2020-11-18 20:43:07.3200,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42492,Subscriber,1996,2
865,2020-11-18 20:39:52.2670,2020-11-18 20:54:18.1240,3681,Grand St,40.71517767732029,-74.03768330812454,3267,Morris Canal,40.7124188237569,-74.03852552175522,42582,Subscriber,1991,1
375,2020-11-18 20:41:03.6500,2020-11-18 20:47:19.3130,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,45150,Subscriber,1949,1
444,2020-11-18 20:45:10.4420,2020-11-18 20:52:35.3410,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,44381,Subscriber,1985,1
629,2020-11-18 20:46:53.5680,2020-11-18 20:57:22.7190,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44241,Subscriber,1979,2
467,2020-11-18 20:47:28.7770,2020-11-18 20:55:16.1950,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3639,Harborside,40.7192517,-74.034234,44342,Subscriber,1969,1
259,2020-11-18 20:49:24.2790,2020-11-18 20:53:43.6200,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42174,Subscriber,1984,2
1093,2020-11-18 20:50:13.4780,2020-11-18 21:08:26.7990,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,42419,Subscriber,1958,1
305,2020-11-18 20:54:17.1810,2020-11-18 20:59:22.8810,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,44388,Subscriber,1974,1
410,2020-11-18 21:00:11.4490,2020-11-18 21:07:01.9460,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,44556,Subscriber,1992,2
705,2020-11-18 21:00:51.3980,2020-11-18 21:12:36.7800,3184,Paulus Hook,40.7141454,-74.0335519,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42610,Subscriber,1980,1
242,2020-11-18 21:02:36.2260,2020-11-18 21:06:38.3380,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,40174,Subscriber,1981,1
363,2020-11-18 21:03:06.6260,2020-11-18 21:09:09.9550,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42174,Subscriber,1986,2
649,2020-11-18 21:11:35.2980,2020-11-18 21:22:25.1820,3192,Liberty Light Rail,40.7112423,-74.0557013,3279,Dixon Mills,40.721630142638354,-74.04996782541275,44422,Subscriber,1992,2
112,2020-11-18 21:14:00.4350,2020-11-18 21:15:53.0060,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,44723,Subscriber,1996,1
402,2020-11-18 21:17:30.7130,2020-11-18 21:24:13.1400,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,44774,Subscriber,1984,1
412,2020-11-18 21:21:43.1640,2020-11-18 21:28:35.8310,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,42396,Subscriber,1976,1
201,2020-11-18 21:22:03.2690,2020-11-18 21:25:25.0050,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,44723,Subscriber,1996,1
188,2020-11-18 21:28:06.0000,2020-11-18 21:31:14.1310,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44319,Subscriber,1962,1
163,2020-11-18 21:34:02.3630,2020-11-18 21:36:46.1770,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44401,Subscriber,1967,1
242,2020-11-18 21:39:31.2520,2020-11-18 21:43:33.3590,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44241,Subscriber,1984,1
2546,2020-11-18 21:41:34.5570,2020-11-18 22:24:01.1030,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42250,Subscriber,1996,2
121,2020-11-18 21:43:37.5150,2020-11-18 21:45:39.2710,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,42014,Subscriber,1981,1
1703,2020-11-18 21:45:37.3020,2020-11-18 22:14:01.1760,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,47029,Customer,1969,0
1653,2020-11-18 21:46:10.8320,2020-11-18 22:13:44.0290,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,44787,Customer,1969,0
329,2020-11-18 21:59:48.8110,2020-11-18 22:05:18.2320,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,14585,Subscriber,1986,1
87,2020-11-18 22:04:00.4860,2020-11-18 22:05:28.1980,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,42546,Customer,1992,1
298,2020-11-18 22:05:33.5740,2020-11-18 22:10:31.9610,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,43090,Subscriber,1986,1
297,2020-11-18 22:24:27.2830,2020-11-18 22:29:25.1630,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,47019,Subscriber,1999,1
758,2020-11-18 22:27:43.2550,2020-11-18 22:40:21.7410,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.7124188237569,-74.03852552175522,42546,Subscriber,1990,1
480,2020-11-18 23:07:28.5310,2020-11-18 23:15:29.2730,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46326,Customer,1969,0
439,2020-11-18 23:08:05.3750,2020-11-18 23:15:25.2930,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42340,Customer,1992,1
977,2020-11-18 23:10:58.7440,2020-11-18 23:27:16.6150,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,43090,Customer,1969,0
1517,2020-11-18 23:11:38.7880,2020-11-18 23:36:56.6310,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42130,Customer,1969,0
430,2020-11-18 23:11:48.2260,2020-11-18 23:18:58.9080,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,14585,Subscriber,1988,2
1391,2020-11-18 23:13:43.9740,2020-11-18 23:36:55.6740,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42112,Customer,1969,0
230,2020-11-18 23:15:21.0160,2020-11-18 23:19:11.8510,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,38575,Customer,1979,1
227,2020-11-18 23:41:08.1230,2020-11-18 23:44:55.7220,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3207,Oakland Ave,40.7376037,-74.0524783,42242,Subscriber,1963,2
171,2020-11-19 00:00:09.6530,2020-11-19 00:03:00.9400,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,42492,Subscriber,1984,2
521,2020-11-19 00:03:26.5370,2020-11-19 00:12:08.5350,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,46326,Subscriber,1991,1
367,2020-11-19 00:14:04.4510,2020-11-19 00:20:12.0540,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42538,Subscriber,1999,1
372,2020-11-19 00:16:13.9600,2020-11-19 00:22:26.3620,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,14598,Subscriber,1960,1
313,2020-11-19 00:17:33.8250,2020-11-19 00:22:47.2500,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,14729,Subscriber,1980,1
373,2020-11-19 00:36:45.9140,2020-11-19 00:42:59.0810,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,43572,Subscriber,1964,1
448,2020-11-19 00:45:19.5960,2020-11-19 00:52:47.7590,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,25541,Subscriber,1997,2
83,2020-11-19 00:58:25.1920,2020-11-19 00:59:48.5550,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,46531,Subscriber,1966,1
366,2020-11-19 01:02:50.6850,2020-11-19 01:08:57.4480,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,44664,Customer,1995,1
1340,2020-11-19 03:19:21.3780,2020-11-19 03:41:41.9390,3191,Union St,40.7182113,-74.0836394,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42497,Customer,1969,0
1056,2020-11-19 03:24:08.3690,2020-11-19 03:41:45.3070,3191,Union St,40.7182113,-74.0836394,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42417,Customer,1969,0
441,2020-11-19 04:18:32.2760,2020-11-19 04:25:53.9850,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73089709786179,-74.06391263008118,42609,Subscriber,1963,2
606,2020-11-19 04:20:19.0460,2020-11-19 04:30:25.9970,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45364,Subscriber,1996,1
402,2020-11-19 05:01:33.5210,2020-11-19 05:08:15.5250,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008118,42396,Customer,1969,0
263,2020-11-19 05:42:34.5100,2020-11-19 05:46:58.0100,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,42465,Subscriber,1989,1
253,2020-11-19 05:42:45.4850,2020-11-19 05:46:58.5800,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42186,Subscriber,1981,1
