tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
452,2020-05-29 16:00:44.1690,2020-05-29 16:08:16.4760,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3185,City Hall,40.7177325,-74.043845,42452,Subscriber,1986,1
105,2020-05-29 16:03:19.0190,2020-05-29 16:05:04.7210,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42331,Subscriber,1988,1
2654,2020-05-29 16:04:06.5860,2020-05-29 16:48:21.0340,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,40790,Customer,2000,2
2531,2020-05-29 16:04:52.8470,2020-05-29 16:47:04.0670,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42440,Customer,1998,2
1485,2020-05-29 16:06:43.2110,2020-05-29 16:31:28.7070,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42115,Customer,1969,0
923,2020-05-29 16:07:06.3560,2020-05-29 16:22:29.6440,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42132,Subscriber,1989,2
697,2020-05-29 16:07:53.4480,2020-05-29 16:19:30.8430,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42412,Subscriber,1973,2
309,2020-05-29 16:09:27.9690,2020-05-29 16:14:37.8480,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42460,Subscriber,1995,1
861,2020-05-29 16:09:29.4250,2020-05-29 16:23:51.1790,3206,Hilltop,40.7311689,-74.0575736,3279,Dixon Mills,40.721630142638354,-74.04996782541275,39600,Customer,1969,0
545,2020-05-29 16:09:38.6830,2020-05-29 16:18:44.2340,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42319,Subscriber,1982,2
493,2020-05-29 16:11:39.9580,2020-05-29 16:19:53.0780,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,42386,Subscriber,1982,1
149,2020-05-29 16:13:02.2250,2020-05-29 16:15:31.5470,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42369,Subscriber,1990,1
5821,2020-05-29 16:14:18.1100,2020-05-29 17:51:19.6560,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,42156,Subscriber,1984,1
3732,2020-05-29 16:15:45.0640,2020-05-29 17:17:57.1720,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42617,Subscriber,1982,2
383,2020-05-29 16:15:58.9400,2020-05-29 16:22:21.9860,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,42478,Subscriber,1992,1
2273,2020-05-29 16:16:30.3820,2020-05-29 16:54:23.9030,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,42196,Customer,1969,0
386,2020-05-29 16:17:11.6050,2020-05-29 16:23:37.6210,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,34039,Subscriber,1991,2
113,2020-05-29 16:17:51.0350,2020-05-29 16:19:44.5460,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,42199,Subscriber,1983,1
1823,2020-05-29 16:19:04.8660,2020-05-29 16:49:28.7430,3184,Paulus Hook,40.7141454,-74.0335519,3191,Union St,40.7182113,-74.0836394,42501,Subscriber,1978,1
1362,2020-05-29 16:19:15.9370,2020-05-29 16:41:58.6270,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3199,Newport Pkwy,40.7287448,-74.0321082,41209,Subscriber,1959,1
1114,2020-05-29 16:20:26.9890,2020-05-29 16:39:01.3600,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,28325,Subscriber,1968,1
1413,2020-05-29 16:21:47.8310,2020-05-29 16:45:21.1110,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,42470,Customer,1969,0
1417,2020-05-29 16:21:49.6970,2020-05-29 16:45:27.6590,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,42346,Customer,1969,0
223,2020-05-29 16:22:11.8280,2020-05-29 16:25:55.0500,3681,Grand St,40.71517767732029,-74.03768330812454,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42421,Customer,1969,0
321,2020-05-29 16:23:34.3630,2020-05-29 16:28:56.2910,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3483,Montgomery St,40.71942,-74.05099,42450,Subscriber,1981,2
1510,2020-05-29 16:24:29.9100,2020-05-29 16:49:40.2560,3194,McGinley Square,40.7253399253558,-74.06762212514877,3202,Newport PATH,40.7272235,-74.0337589,42170,Customer,1977,1
309,2020-05-29 16:24:55.8570,2020-05-29 16:30:05.4340,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42230,Subscriber,1982,2
828,2020-05-29 16:25:18.4380,2020-05-29 16:39:06.9960,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42286,Subscriber,1970,1
418,2020-05-29 16:25:30.4750,2020-05-29 16:32:28.6840,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,42460,Subscriber,1995,1
1425,2020-05-29 16:28:26.0500,2020-05-29 16:52:11.3250,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3184,Paulus Hook,40.7141454,-74.0335519,42114,Subscriber,1994,2
922,2020-05-29 16:28:36.8180,2020-05-29 16:43:59.1730,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42116,Customer,1969,0
142,2020-05-29 16:29:31.9190,2020-05-29 16:31:54.0180,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,42369,Subscriber,1990,1
739,2020-05-29 16:30:30.2610,2020-05-29 16:42:49.6490,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42335,Subscriber,1977,1
543,2020-05-29 16:36:28.9460,2020-05-29 16:45:32.7200,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42460,Subscriber,1995,1
2074,2020-05-29 16:37:39.3830,2020-05-29 17:12:14.2090,3192,Liberty Light Rail,40.7112423,-74.0557013,3203,Hamilton Park,40.727595966,-74.044247311,42448,Subscriber,1970,2
269,2020-05-29 16:37:45.6680,2020-05-29 16:42:14.7650,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42386,Subscriber,1982,1
1525,2020-05-29 16:38:41.4970,2020-05-29 17:04:06.7380,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42610,Subscriber,1990,1
680,2020-05-29 16:39:49.1110,2020-05-29 16:51:09.4900,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3638,Washington St,40.7242941,-74.0354826,42175,Customer,1969,0
696,2020-05-29 16:44:36.6580,2020-05-29 16:56:13.0910,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42335,Subscriber,1977,1
5643,2020-05-29 16:45:04.0620,2020-05-29 18:19:07.2490,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,42336,Customer,1969,0
5623,2020-05-29 16:45:24.4510,2020-05-29 18:19:07.8110,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,42505,Customer,1969,0
670,2020-05-29 16:46:33.7380,2020-05-29 16:57:43.7760,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42529,Customer,1981,1
852,2020-05-29 16:46:57.4040,2020-05-29 17:01:09.9990,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42449,Subscriber,1988,1
407,2020-05-29 16:47:56.3640,2020-05-29 16:54:44.2010,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42286,Subscriber,1980,1
1147,2020-05-29 16:48:15.3260,2020-05-29 17:07:22.5870,3196,Riverview Park,40.7443187,-74.0439909,3203,Hamilton Park,40.727595966,-74.044247311,42346,Customer,1969,0
1145,2020-05-29 16:48:22.2250,2020-05-29 17:07:27.8230,3196,Riverview Park,40.7443187,-74.0439909,3203,Hamilton Park,40.727595966,-74.044247311,42470,Customer,1969,0
2352,2020-05-29 16:49:40.4780,2020-05-29 17:28:52.9800,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,42479,Subscriber,1996,1
755,2020-05-29 16:49:57.8180,2020-05-29 17:02:32.8480,3206,Hilltop,40.7311689,-74.0575736,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,38570,Subscriber,1990,1
1143,2020-05-29 16:52:57.1660,2020-05-29 17:12:00.2910,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42545,Subscriber,1958,1
526,2020-05-29 16:55:17.8560,2020-05-29 17:04:03.8680,3201,Dey St,40.737711,-74.066921,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42613,Subscriber,1986,1
598,2020-05-29 16:55:36.6090,2020-05-29 17:05:34.9810,3192,Liberty Light Rail,40.7112423,-74.0557013,3209,Brunswick St,40.7241765,-74.0506564,42270,Customer,1989,1
514,2020-05-29 16:55:42.2430,2020-05-29 17:04:16.8700,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42124,Subscriber,1981,1
833,2020-05-29 16:58:07.1940,2020-05-29 17:12:00.5290,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42364,Subscriber,1961,2
3138,2020-05-29 16:58:24.9220,2020-05-29 17:50:43.3470,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,42435,Customer,1995,2
4136,2020-05-29 16:59:48.5570,2020-05-29 18:08:44.7350,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42372,Customer,1989,1
4152,2020-05-29 16:59:55.6190,2020-05-29 18:09:08.1000,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42221,Customer,1991,2
326,2020-05-29 17:00:58.3500,2020-05-29 17:06:25.0090,3203,Hamilton Park,40.727595966,-74.044247311,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,41367,Customer,1982,2
1284,2020-05-29 17:02:34.7220,2020-05-29 17:23:59.1380,3191,Union St,40.7182113,-74.0836394,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42335,Subscriber,1977,1
289,2020-05-29 17:06:33.2190,2020-05-29 17:11:22.5950,3483,Montgomery St,40.71942,-74.05099,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,42127,Subscriber,1981,2
480,2020-05-29 17:07:56.9840,2020-05-29 17:15:57.7150,3203,Hamilton Park,40.727595966,-74.044247311,3483,Montgomery St,40.71942,-74.05099,42484,Customer,1969,0
3596,2020-05-29 17:07:57.3010,2020-05-29 18:07:53.6700,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42434,Subscriber,1989,1
1611,2020-05-29 17:11:36.6970,2020-05-29 17:38:27.7140,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42366,Customer,1981,1
1597,2020-05-29 17:11:37.0330,2020-05-29 17:38:14.3920,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,42293,Customer,1986,2
2989,2020-05-29 17:13:24.4430,2020-05-29 18:03:13.6740,3267,Morris Canal,40.7124188237569,-74.03852552175522,3681,Grand St,40.71517767732029,-74.03768330812454,42503,Customer,1990,1
1520,2020-05-29 17:15:23.2440,2020-05-29 17:40:43.8850,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39059,Customer,1985,1
2382,2020-05-29 17:15:28.0750,2020-05-29 17:55:10.3670,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42532,Customer,1996,2
2372,2020-05-29 17:15:40.9810,2020-05-29 17:55:13.0130,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42287,Subscriber,1989,1
2235,2020-05-29 17:15:45.8230,2020-05-29 17:53:01.5070,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3481,York St,40.71649,-74.04105,42264,Customer,1975,2
996,2020-05-29 17:16:08.6030,2020-05-29 17:32:44.6290,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,17415,Subscriber,1968,1
1589,2020-05-29 17:16:30.7600,2020-05-29 17:43:00.4660,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,41367,Customer,1984,1
568,2020-05-29 17:16:37.7920,2020-05-29 17:26:06.5640,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3209,Brunswick St,40.7241765,-74.0506564,34158,Subscriber,1984,1
6543,2020-05-29 17:17:38.5530,2020-05-29 19:06:41.9690,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42402,Customer,1969,0
2212,2020-05-29 17:17:38.8100,2020-05-29 17:54:31.1870,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,41209,Subscriber,1959,1
6530,2020-05-29 17:17:45.5810,2020-05-29 19:06:36.2320,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42414,Customer,1990,1
317,2020-05-29 17:18:02.3270,2020-05-29 17:23:19.6460,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,42120,Subscriber,1989,1
2474,2020-05-29 17:19:37.0670,2020-05-29 18:00:51.6800,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42550,Customer,1969,0
357,2020-05-29 17:20:14.6030,2020-05-29 17:26:11.9670,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,42386,Subscriber,1976,2
936,2020-05-29 17:20:15.1240,2020-05-29 17:35:51.7730,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,42143,Customer,1969,0
1208,2020-05-29 17:20:36.9930,2020-05-29 17:40:45.8910,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42226,Customer,2000,1
2233,2020-05-29 17:21:41.4550,2020-05-29 17:58:54.7990,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42159,Subscriber,1994,1
515,2020-05-29 17:23:43.4620,2020-05-29 17:32:18.5880,3195,Sip Ave,40.73089709786179,-74.06391263008118,3210,Pershing Field,40.742677141,-74.051788633,42286,Subscriber,1995,2
204,2020-05-29 17:23:55.3250,2020-05-29 17:27:19.9120,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,42199,Subscriber,1982,1
436,2020-05-29 17:24:24.6970,2020-05-29 17:31:40.9040,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42335,Subscriber,1977,1
244,2020-05-29 17:24:51.7270,2020-05-29 17:28:56.0760,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42135,Subscriber,1953,2
3311,2020-05-29 17:25:57.2730,2020-05-29 18:21:09.2050,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42462,Customer,1974,2
3355,2020-05-29 17:25:58.8240,2020-05-29 18:21:54.3480,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42322,Customer,1980,1
596,2020-05-29 17:26:35.0250,2020-05-29 17:36:31.9860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,42545,Subscriber,1958,1
1086,2020-05-29 17:27:09.9550,2020-05-29 17:45:16.8950,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42613,Customer,1993,1
2234,2020-05-29 17:27:33.7540,2020-05-29 18:04:48.4770,3187,Warren St,40.7211236,-74.03805095,3195,Sip Ave,40.73089709786179,-74.06391263008118,42120,Customer,2001,2
417,2020-05-29 17:28:31.0940,2020-05-29 17:35:28.5090,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42230,Customer,1988,2
2031,2020-05-29 17:31:00.0210,2020-05-29 18:04:51.4480,3187,Warren St,40.7211236,-74.03805095,3195,Sip Ave,40.73089709786179,-74.06391263008118,42496,Customer,1999,1
270,2020-05-29 17:31:12.7750,2020-05-29 17:35:43.3540,3209,Brunswick St,40.7241765,-74.0506564,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42136,Subscriber,1984,1
4175,2020-05-29 17:31:52.9650,2020-05-29 18:41:28.3700,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42440,Customer,1990,2
419,2020-05-29 17:32:12.9300,2020-05-29 17:39:12.5760,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42617,Customer,1969,0
914,2020-05-29 17:32:43.6460,2020-05-29 17:47:58.5390,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3483,Montgomery St,40.71942,-74.05099,42335,Subscriber,1977,1
295,2020-05-29 17:33:28.0500,2020-05-29 17:38:23.7800,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3185,City Hall,40.7177325,-74.043845,35285,Subscriber,1953,2
1110,2020-05-29 17:34:32.0010,2020-05-29 17:53:02.7310,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42575,Subscriber,1983,1
159,2020-05-29 17:34:37.2110,2020-05-29 17:37:16.3230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42409,Subscriber,1987,1
424,2020-05-29 17:34:37.6420,2020-05-29 17:41:41.9930,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42449,Subscriber,1988,1
350,2020-05-29 17:35:27.0610,2020-05-29 17:41:17.5310,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,42196,Subscriber,1984,1
1151,2020-05-29 17:35:36.8390,2020-05-29 17:54:48.0430,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42460,Subscriber,1968,1
1110,2020-05-29 17:36:12.2670,2020-05-29 17:54:43.0480,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42229,Customer,1969,0
10132,2020-05-29 17:36:41.6160,2020-05-29 20:25:34.3230,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42525,Subscriber,1995,2
1732,2020-05-29 17:37:20.0960,2020-05-29 18:06:13.0320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42181,Customer,1993,0
2137,2020-05-29 17:37:44.2840,2020-05-29 18:13:21.3430,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42520,Subscriber,1987,1
3252,2020-05-29 17:38:16.4820,2020-05-29 18:32:28.7240,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42175,Subscriber,1993,1
2137,2020-05-29 17:38:45.5920,2020-05-29 18:14:22.8160,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,42386,Subscriber,1992,2
1227,2020-05-29 17:40:30.5740,2020-05-29 18:00:57.8110,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42451,Customer,1992,1
1119,2020-05-29 17:40:41.3610,2020-05-29 17:59:21.0480,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42432,Customer,1969,0
2715,2020-05-29 17:41:39.6370,2020-05-29 18:26:55.6160,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42390,Customer,1969,0
2696,2020-05-29 17:41:54.7980,2020-05-29 18:26:51.7860,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42488,Customer,1969,0
2705,2020-05-29 17:42:24.5720,2020-05-29 18:27:29.6850,3210,Pershing Field,40.742677141,-74.051788633,3196,Riverview Park,40.7443187,-74.0439909,42286,Subscriber,1995,2
1755,2020-05-29 17:42:46.1430,2020-05-29 18:12:01.7050,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42333,Customer,1996,2
688,2020-05-29 17:43:20.2940,2020-05-29 17:54:48.4630,3210,Pershing Field,40.742677141,-74.051788633,3198,Heights Elevator,40.74871594538023,-74.04044330120087,17415,Subscriber,1968,1
861,2020-05-29 17:43:23.0360,2020-05-29 17:57:44.2650,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42449,Subscriber,1988,1
1726,2020-05-29 17:43:25.9660,2020-05-29 18:12:12.0810,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42350,Customer,1993,2
322,2020-05-29 17:43:37.3050,2020-05-29 17:48:59.3300,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42362,Subscriber,1988,2
792,2020-05-29 17:45:10.3950,2020-05-29 17:58:22.5810,3483,Montgomery St,40.71942,-74.05099,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42242,Customer,1969,0
832,2020-05-29 17:47:52.8020,2020-05-29 18:01:44.8670,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,35200,Subscriber,1980,1
595,2020-05-29 17:48:11.1620,2020-05-29 17:58:06.8560,3201,Dey St,40.737711,-74.066921,3225,Baldwin at Montgomery,40.7236589,-74.0641943,34183,Subscriber,1994,1
953,2020-05-29 17:49:08.7260,2020-05-29 18:05:02.2340,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42143,Customer,1969,0
665,2020-05-29 17:49:21.8490,2020-05-29 18:00:27.8250,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42545,Subscriber,1958,1
5904,2020-05-29 17:50:34.2580,2020-05-29 19:28:58.8660,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42415,Customer,1969,0
606,2020-05-29 17:52:27.4170,2020-05-29 18:02:34.2550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42602,Subscriber,1989,1
3750,2020-05-29 17:53:02.2310,2020-05-29 18:55:32.5430,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42465,Customer,1969,0
3742,2020-05-29 17:53:23.7510,2020-05-29 18:55:46.3550,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42256,Customer,1969,0
1149,2020-05-29 17:53:41.4300,2020-05-29 18:12:51.2550,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42148,Subscriber,1992,2
1420,2020-05-29 17:54:51.4220,2020-05-29 18:18:31.9770,3184,Paulus Hook,40.7141454,-74.0335519,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,41209,Subscriber,1959,1
1797,2020-05-29 17:54:51.8540,2020-05-29 18:24:49.4340,3209,Brunswick St,40.7241765,-74.0506564,3639,Harborside,40.7192517,-74.034234,42593,Subscriber,1990,1
1548,2020-05-29 17:55:02.2180,2020-05-29 18:20:51.1020,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42170,Customer,1993,1
1780,2020-05-29 17:55:11.7480,2020-05-29 18:24:52.2880,3209,Brunswick St,40.7241765,-74.0506564,3639,Harborside,40.7192517,-74.034234,42493,Subscriber,1993,2
619,2020-05-29 17:55:59.0100,2020-05-29 18:06:18.6120,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.734785818,-74.050443636,34158,Subscriber,1984,1
6301,2020-05-29 17:56:03.5610,2020-05-29 19:41:05.1510,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,33887,Customer,1969,0
6286,2020-05-29 17:56:25.7500,2020-05-29 19:41:12.1280,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42266,Customer,1969,0
1847,2020-05-29 17:58:54.8430,2020-05-29 18:29:42.6100,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42485,Customer,1995,2
1846,2020-05-29 17:58:56.3100,2020-05-29 18:29:42.7400,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42599,Customer,1995,2
1831,2020-05-29 17:59:09.3560,2020-05-29 18:29:41.1870,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42366,Customer,1994,2
251,2020-05-29 17:59:54.7440,2020-05-29 18:04:06.1030,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42156,Subscriber,1970,1
1040,2020-05-29 17:59:54.9390,2020-05-29 18:17:15.1660,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42396,Customer,1983,1
1257,2020-05-29 18:00:11.1970,2020-05-29 18:21:08.9140,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42419,Customer,1969,0
