tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3690,2020-05-31 12:16:44.7460,2020-05-31 13:18:14.9320,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3481,York St,40.71649,-74.04105,42343,Customer,1997,2
6848,2020-05-31 12:16:56.7900,2020-05-31 14:11:05.5120,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,42361,Customer,1987,2
1894,2020-05-31 12:17:07.2760,2020-05-31 12:48:41.7550,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42501,Customer,1983,1
527,2020-05-31 12:19:48.1120,2020-05-31 12:28:35.6140,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,34183,Customer,1992,2
2759,2020-05-31 12:22:47.8100,2020-05-31 13:08:47.1250,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42274,Subscriber,1983,1
336,2020-05-31 12:22:56.6000,2020-05-31 12:28:32.9040,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42276,Subscriber,1999,1
2479,2020-05-31 12:23:59.8630,2020-05-31 13:05:19.5490,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,40910,Subscriber,1978,2
621,2020-05-31 12:24:36.3640,2020-05-31 12:34:57.7060,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246050998869,-74.07840594649315,17123,Customer,1970,1
587,2020-05-31 12:25:00.7210,2020-05-31 12:34:48.6110,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246050998869,-74.07840594649315,18063,Customer,1974,1
323,2020-05-31 12:25:16.0750,2020-05-31 12:30:39.9430,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42527,Subscriber,1983,2
798,2020-05-31 12:25:31.4480,2020-05-31 12:38:50.1570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595966,-74.044247311,39415,Subscriber,1983,1
3214,2020-05-31 12:26:14.6700,2020-05-31 13:19:49.2220,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42181,Subscriber,1963,1
729,2020-05-31 12:29:46.0430,2020-05-31 12:41:55.4330,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42359,Customer,1969,0
505,2020-05-31 12:30:59.2070,2020-05-31 12:39:25.1930,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42578,Subscriber,1972,2
659,2020-05-31 12:31:06.6650,2020-05-31 12:42:06.5570,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42282,Customer,1969,0
474,2020-05-31 12:31:19.8020,2020-05-31 12:39:14.5290,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42112,Subscriber,1972,1
1917,2020-05-31 12:31:31.6190,2020-05-31 13:03:29.4820,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42350,Customer,1969,0
1972,2020-05-31 12:31:40.4880,2020-05-31 13:04:32.8340,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42473,Customer,1969,0
1643,2020-05-31 12:32:08.5000,2020-05-31 12:59:31.7410,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,43395,Customer,1986,2
1637,2020-05-31 12:32:08.9570,2020-05-31 12:59:26.5860,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,43866,Customer,1986,1
1583,2020-05-31 12:32:44.6950,2020-05-31 12:59:07.7190,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,42550,Customer,1985,1
428,2020-05-31 12:32:45.0710,2020-05-31 12:39:53.6020,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,42591,Subscriber,1991,1
1542,2020-05-31 12:33:30.9010,2020-05-31 12:59:13.1220,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,42456,Customer,1985,2
1926,2020-05-31 12:34:52.5950,2020-05-31 13:06:59.3850,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.7112423,-74.0557013,42549,Customer,1979,1
8161,2020-05-31 12:34:56.0590,2020-05-31 14:50:57.3250,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,41356,Customer,1969,0
1970,2020-05-31 12:34:57.0830,2020-05-31 13:07:47.4960,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.7112423,-74.0557013,42472,Customer,2002,1
8140,2020-05-31 12:34:57.3020,2020-05-31 14:50:37.8800,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42367,Subscriber,1977,1
264,2020-05-31 12:35:21.9660,2020-05-31 12:39:46.2280,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42302,Subscriber,1987,1
8130,2020-05-31 12:35:35.5740,2020-05-31 14:51:05.9380,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42142,Customer,1969,0
753,2020-05-31 12:36:03.1720,2020-05-31 12:48:36.6930,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,21147,Subscriber,1991,1
1745,2020-05-31 12:38:03.7520,2020-05-31 13:07:09.1120,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42346,Customer,1994,1
136,2020-05-31 12:38:04.7040,2020-05-31 12:40:21.4570,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3209,Brunswick St,40.7241765,-74.0506564,42323,Subscriber,1981,2
1961,2020-05-31 12:38:08.0350,2020-05-31 13:10:49.3190,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3267,Morris Canal,40.7124188237569,-74.03852552175522,42465,Customer,1969,0
790,2020-05-31 12:38:20.9300,2020-05-31 12:51:31.5950,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3214,Essex Light Rail,40.7127742,-74.0364857,42629,Subscriber,1983,1
1803,2020-05-31 12:40:12.6390,2020-05-31 13:10:15.9060,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3638,Washington St,40.7242941,-74.0354826,42287,Subscriber,1986,2
1531,2020-05-31 12:40:26.2210,2020-05-31 13:05:57.7240,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,42264,Customer,1969,0
1678,2020-05-31 12:41:31.9670,2020-05-31 13:09:30.7010,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3638,Washington St,40.7242941,-74.0354826,28325,Subscriber,1975,2
6667,2020-05-31 12:42:20.1440,2020-05-31 14:33:27.7200,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42503,Customer,1996,2
151,2020-05-31 12:43:29.3550,2020-05-31 12:46:00.6330,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3481,York St,40.71649,-74.04105,42531,Subscriber,1992,2
2876,2020-05-31 12:43:36.8000,2020-05-31 13:31:33.1570,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595966,-74.044247311,42430,Subscriber,1992,1
1541,2020-05-31 12:44:36.1340,2020-05-31 13:10:17.2570,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42331,Subscriber,1979,1
3812,2020-05-31 12:44:39.0230,2020-05-31 13:48:11.7670,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42194,Subscriber,1963,1
1413,2020-05-31 12:45:07.6650,2020-05-31 13:08:41.3760,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42553,Customer,1981,1
2367,2020-05-31 12:45:45.4990,2020-05-31 13:25:13.2330,3481,York St,40.71649,-74.04105,3211,Newark Ave,40.72152515,-74.046304543,42382,Subscriber,1979,1
2709,2020-05-31 12:46:22.7270,2020-05-31 13:31:32.1970,3481,York St,40.71649,-74.04105,3203,Hamilton Park,40.727595966,-74.044247311,42371,Subscriber,1992,2
219,2020-05-31 12:46:25.6140,2020-05-31 12:50:05.2820,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,42547,Subscriber,1968,1
1300,2020-05-31 12:46:58.9010,2020-05-31 13:08:38.9820,3638,Washington St,40.7242941,-74.0354826,3192,Liberty Light Rail,40.7112423,-74.0557013,42410,Customer,1986,2
875,2020-05-31 12:48:28.4280,2020-05-31 13:03:04.2250,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3191,Union St,40.7182113,-74.0836394,42479,Customer,1969,0
2342,2020-05-31 12:48:56.4240,2020-05-31 13:27:58.4960,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,18754,Customer,1974,2
6249,2020-05-31 12:49:42.9640,2020-05-31 14:33:52.8480,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,20909,Customer,2003,2
4074,2020-05-31 12:50:19.2010,2020-05-31 13:58:14.1200,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,42409,Customer,1969,0
1002,2020-05-31 12:50:51.0480,2020-05-31 13:07:33.6120,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42578,Customer,1966,2
1111,2020-05-31 12:51:04.3820,2020-05-31 13:09:35.8760,3195,Sip Ave,40.73089709786179,-74.06391263008118,3209,Brunswick St,40.7241765,-74.0506564,42276,Customer,1969,0
1098,2020-05-31 12:51:04.5950,2020-05-31 13:09:23.3500,3195,Sip Ave,40.73089709786179,-74.06391263008118,3209,Brunswick St,40.7241765,-74.0506564,42542,Customer,1969,0
5078,2020-05-31 12:51:21.3060,2020-05-31 14:16:00.1370,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42613,Customer,1993,2
859,2020-05-31 12:52:15.3510,2020-05-31 13:06:34.5000,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42301,Subscriber,1992,1
3952,2020-05-31 12:52:35.7340,2020-05-31 13:58:28.6920,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,42195,Customer,1969,0
513,2020-05-31 12:52:51.1050,2020-05-31 13:01:24.9470,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42516,Customer,1969,0
2505,2020-05-31 12:54:47.3760,2020-05-31 13:36:33.2120,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42601,Subscriber,1984,2
2364,2020-05-31 12:54:48.9640,2020-05-31 13:34:13.8580,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42305,Subscriber,1989,2
2463,2020-05-31 12:55:23.1770,2020-05-31 13:36:26.9390,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42592,Subscriber,1987,1
5809,2020-05-31 12:56:07.5270,2020-05-31 14:32:56.9460,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,19178,Customer,1969,0
5837,2020-05-31 12:56:11.1930,2020-05-31 14:33:28.7620,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42165,Customer,1969,0
2218,2020-05-31 12:57:07.9690,2020-05-31 13:34:06.1290,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43603,Subscriber,1990,2
3168,2020-05-31 12:57:50.4290,2020-05-31 13:50:38.7310,3638,Washington St,40.7242941,-74.0354826,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42192,Customer,1985,1
2345,2020-05-31 12:57:53.5990,2020-05-31 13:36:58.8840,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42112,Subscriber,1988,1
4096,2020-05-31 12:58:10.5910,2020-05-31 14:06:26.6770,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42359,Customer,1993,2
3139,2020-05-31 12:58:36.5450,2020-05-31 13:50:55.5780,3638,Washington St,40.7242941,-74.0354826,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42213,Customer,1979,1
1253,2020-05-31 12:58:43.8240,2020-05-31 13:19:37.7740,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.7287448,-74.0321082,42330,Customer,1993,1
4769,2020-05-31 13:00:28.0670,2020-05-31 14:19:57.9230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42386,Subscriber,1974,1
524,2020-05-31 13:01:07.2740,2020-05-31 13:09:51.3410,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42280,Subscriber,1984,1
1119,2020-05-31 13:01:09.1650,2020-05-31 13:19:49.1020,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.7287448,-74.0321082,42151,Customer,1993,2
3872,2020-05-31 13:01:49.3430,2020-05-31 14:06:21.4640,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42435,Customer,1969,0
3985,2020-05-31 13:01:50.4550,2020-05-31 14:08:16.2640,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42186,Customer,1969,0
287,2020-05-31 13:02:17.9840,2020-05-31 13:07:05.7700,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3214,Essex Light Rail,40.7127742,-74.0364857,42113,Subscriber,1975,1
6444,2020-05-31 13:02:43.9310,2020-05-31 14:50:08.2100,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42143,Customer,1986,2
6425,2020-05-31 13:02:56.5200,2020-05-31 14:50:02.1420,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42127,Customer,1986,2
1783,2020-05-31 13:03:06.9860,2020-05-31 13:32:50.3030,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3206,Hilltop,40.7311689,-74.0575736,42580,Customer,1969,0
2156,2020-05-31 13:03:09.5430,2020-05-31 13:39:05.7210,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42544,Customer,1990,2
2119,2020-05-31 13:03:24.0220,2020-05-31 13:38:43.1160,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42291,Customer,1989,1
1399,2020-05-31 13:03:39.1470,2020-05-31 13:26:59.0730,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42584,Customer,1988,1
1386,2020-05-31 13:03:57.7150,2020-05-31 13:27:03.8970,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,42408,Customer,1993,2
965,2020-05-31 13:05:36.9330,2020-05-31 13:21:42.4550,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3203,Hamilton Park,40.727595966,-74.044247311,42480,Subscriber,1990,2
1622,2020-05-31 13:06:27.8860,2020-05-31 13:33:30.6060,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42154,Customer,1986,2
1698,2020-05-31 13:06:28.3580,2020-05-31 13:34:46.4830,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42164,Customer,1994,2
2171,2020-05-31 13:06:38.5450,2020-05-31 13:42:50.5440,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42393,Subscriber,1995,1
1641,2020-05-31 13:07:22.4370,2020-05-31 13:34:43.7670,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,42365,Customer,1992,1
461,2020-05-31 13:07:47.2300,2020-05-31 13:15:29.1190,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,42240,Customer,1968,1
2457,2020-05-31 13:08:22.8300,2020-05-31 13:49:20.4250,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,40910,Subscriber,1978,2
1128,2020-05-31 13:08:42.0830,2020-05-31 13:27:30.9520,3694,Jackson Square,40.71113,-74.0789,3187,Warren St,40.7211236,-74.03805095,42313,Subscriber,1988,1
5111,2020-05-31 13:09:14.6920,2020-05-31 14:34:26.3050,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42531,Customer,1995,1
1860,2020-05-31 13:09:17.1590,2020-05-31 13:40:17.4670,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42264,Customer,1969,0
4984,2020-05-31 13:09:42.9620,2020-05-31 14:32:47.8800,3267,Morris Canal,40.7124188237569,-74.03852552175522,3211,Newark Ave,40.72152515,-74.046304543,27457,Customer,1989,2
2252,2020-05-31 13:09:50.0560,2020-05-31 13:47:22.9950,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42145,Customer,1969,0
2204,2020-05-31 13:10:23.8870,2020-05-31 13:47:08.3590,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,41696,Customer,1981,1
275,2020-05-31 13:10:59.5560,2020-05-31 13:15:34.8340,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42231,Customer,1969,0
5001,2020-05-31 13:11:01.5680,2020-05-31 14:34:23.3490,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42200,Customer,1969,0
262,2020-05-31 13:11:08.9130,2020-05-31 13:15:31.2260,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,38543,Customer,1969,0
5036,2020-05-31 13:11:29.1470,2020-05-31 14:35:25.3540,3267,Morris Canal,40.7124188237569,-74.03852552175522,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42465,Customer,1969,0
1349,2020-05-31 13:12:44.3960,2020-05-31 13:35:13.8980,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3206,Hilltop,40.7311689,-74.0575736,42434,Customer,1984,1
1776,2020-05-31 13:13:05.6610,2020-05-31 13:42:42.1230,3209,Brunswick St,40.7241765,-74.0506564,3638,Washington St,40.7242941,-74.0354826,42108,Customer,1969,0
1760,2020-05-31 13:13:29.8470,2020-05-31 13:42:50.4410,3209,Brunswick St,40.7241765,-74.0506564,3638,Washington St,40.7242941,-74.0354826,42276,Customer,1969,0
1530,2020-05-31 13:13:44.7640,2020-05-31 13:39:14.8270,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42550,Customer,1994,1
465,2020-05-31 13:13:49.5490,2020-05-31 13:21:35.1380,3212,Christ Hospital,40.734785818,-74.050443636,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42183,Subscriber,1988,1
1545,2020-05-31 13:13:57.6780,2020-05-31 13:39:43.0030,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42282,Customer,1994,2
11958,2020-05-31 13:14:41.6850,2020-05-31 16:34:00.4070,3210,Pershing Field,40.742677141,-74.051788633,3192,Liberty Light Rail,40.7112423,-74.0557013,42203,Customer,1969,0
1165,2020-05-31 13:15:10.4000,2020-05-31 13:34:36.2600,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42570,Customer,1996,1
1324,2020-05-31 13:15:22.9880,2020-05-31 13:37:27.7470,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,34217,Customer,1995,1
1130,2020-05-31 13:15:46.7540,2020-05-31 13:34:37.1390,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42286,Customer,1995,2
588,2020-05-31 13:17:52.1360,2020-05-31 13:27:40.9350,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42456,Subscriber,1992,1
3470,2020-05-31 13:18:44.3540,2020-05-31 14:16:34.5690,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3202,Newport PATH,40.7272235,-74.0337589,42267,Subscriber,1988,1
635,2020-05-31 13:19:35.3570,2020-05-31 13:30:10.6040,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42417,Customer,1998,1
1038,2020-05-31 13:21:46.4450,2020-05-31 13:39:04.4620,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3191,Union St,40.7182113,-74.0836394,40063,Subscriber,1990,2
9792,2020-05-31 13:22:01.0650,2020-05-31 16:05:13.3940,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,42256,Customer,1969,0
9795,2020-05-31 13:22:16.2200,2020-05-31 16:05:31.5410,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,42562,Customer,1969,0
2844,2020-05-31 13:22:23.6960,2020-05-31 14:09:48.5470,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,42287,Customer,1992,2
2846,2020-05-31 13:22:36.7120,2020-05-31 14:10:03.2140,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,42311,Customer,1989,1
1345,2020-05-31 13:25:14.8170,2020-05-31 13:47:40.2770,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42586,Customer,1990,1
258,2020-05-31 13:25:58.2980,2020-05-31 13:30:17.0040,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42181,Subscriber,1985,1
11267,2020-05-31 13:26:02.3020,2020-05-31 16:33:50.2170,3196,Riverview Park,40.7443187,-74.0439909,3192,Liberty Light Rail,40.7112423,-74.0557013,42355,Customer,1969,2
1677,2020-05-31 13:26:17.7500,2020-05-31 13:54:14.7820,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43866,Customer,1969,0
1662,2020-05-31 13:26:24.4870,2020-05-31 13:54:06.6270,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43395,Customer,1969,0
408,2020-05-31 13:26:31.4490,2020-05-31 13:33:20.0770,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43265,Subscriber,1992,1
9427,2020-05-31 13:28:26.0900,2020-05-31 16:05:33.5100,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,42151,Customer,1969,0
9380,2020-05-31 13:29:02.5580,2020-05-31 16:05:23.1130,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,42330,Customer,1969,0
839,2020-05-31 13:29:59.2330,2020-05-31 13:43:59.0080,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,42382,Customer,1984,1
5153,2020-05-31 13:30:53.0460,2020-05-31 14:56:46.3280,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42237,Customer,1969,0
653,2020-05-31 13:30:59.4740,2020-05-31 13:41:53.0590,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,21147,Subscriber,1966,1
5624,2020-05-31 13:31:13.8970,2020-05-31 15:04:58.8240,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42505,Customer,1969,0
434,2020-05-31 13:31:40.7960,2020-05-31 13:38:54.8510,3681,Grand St,40.71517767732029,-74.03768330812454,3205,JC Medical Center,40.71653978099194,-74.0496379137039,17401,Subscriber,1983,1
5540,2020-05-31 13:32:17.3890,2020-05-31 15:04:37.8190,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42540,Customer,1975,1
1382,2020-05-31 13:32:17.4610,2020-05-31 13:55:19.9670,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,41498,Customer,1984,1
1382,2020-05-31 13:32:20.9760,2020-05-31 13:55:23.8830,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42410,Customer,1986,2
730,2020-05-31 13:32:22.4540,2020-05-31 13:44:32.7820,3209,Brunswick St,40.7241765,-74.0506564,3196,Riverview Park,40.7443187,-74.0439909,41367,Subscriber,1988,1
10143,2020-05-31 13:32:46.9420,2020-05-31 16:21:50.1150,3267,Morris Canal,40.7124188237569,-74.03852552175522,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42548,Customer,1969,0
364,2020-05-31 13:32:48.6350,2020-05-31 13:38:53.3430,3681,Grand St,40.71517767732029,-74.03768330812454,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42379,Subscriber,1979,1
10233,2020-05-31 13:34:44.0530,2020-05-31 16:25:17.2880,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,28325,Customer,1987,2
5310,2020-05-31 13:35:45.9450,2020-05-31 15:04:16.5560,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42296,Customer,1969,0
2296,2020-05-31 13:35:50.6830,2020-05-31 14:14:07.4340,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42305,Customer,1989,2
561,2020-05-31 13:36:25.7340,2020-05-31 13:45:47.6140,3207,Oakland Ave,40.7376037,-74.0524783,3196,Riverview Park,40.7443187,-74.0439909,42297,Subscriber,1991,1
