tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
840,2020-11-29 09:03:16.6280,2020-11-29 09:17:17.1110,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.0337589,43543,Customer,1969,0
1195,2020-11-29 09:05:56.4940,2020-11-29 09:25:51.7220,3214,Essex Light Rail,40.7127742,-74.0364857,3640,Journal Square,40.73367,-74.0625,42251,Customer,1969,0
94,2020-11-29 09:07:55.3070,2020-11-29 09:09:29.7070,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42601,Subscriber,1986,1
787,2020-11-29 09:13:15.1720,2020-11-29 09:26:23.0370,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3681,Grand St,40.71517767732029,-74.03768330812454,42759,Subscriber,1990,1
352,2020-11-29 09:20:42.1650,2020-11-29 09:26:34.8160,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3187,Warren St,40.7211236,-74.03805095,44895,Subscriber,1983,1
139,2020-11-29 09:26:07.5280,2020-11-29 09:28:26.6700,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39542,Subscriber,1989,2
2325,2020-11-29 09:29:07.6020,2020-11-29 10:07:53.3380,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3184,Paulus Hook,40.7141454,-74.0335519,44687,Subscriber,1989,2
3020,2020-11-29 09:29:31.0780,2020-11-29 10:19:51.4530,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,47054,Subscriber,1984,2
927,2020-11-29 09:31:01.0630,2020-11-29 09:46:28.8110,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3638,Washington St,40.7242941,-74.0354826,42411,Customer,1993,1
189,2020-11-29 09:33:23.4950,2020-11-29 09:36:32.7180,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45683,Subscriber,1991,2
278,2020-11-29 09:33:55.3030,2020-11-29 09:38:33.9430,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,19209,Subscriber,1987,1
132,2020-11-29 09:34:25.5040,2020-11-29 09:36:37.6720,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40756,Subscriber,1977,1
429,2020-11-29 09:36:52.8120,2020-11-29 09:44:02.3310,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,47252,Customer,1969,0
373,2020-11-29 09:40:47.9400,2020-11-29 09:47:00.9560,3280,Astor Place,40.71928220070702,-74.07126188278198,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42311,Subscriber,1960,1
1853,2020-11-29 09:43:25.8120,2020-11-29 10:14:19.7050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,39283,Customer,1969,0
886,2020-11-29 09:43:41.6940,2020-11-29 09:58:27.8550,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42422,Subscriber,1966,1
1791,2020-11-29 09:44:14.1150,2020-11-29 10:14:05.6350,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,17424,Customer,1969,0
389,2020-11-29 09:45:22.2160,2020-11-29 09:51:52.2130,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,38978,Subscriber,1977,2
380,2020-11-29 09:45:23.3960,2020-11-29 09:51:43.9230,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,46410,Subscriber,1987,1
378,2020-11-29 09:45:42.1110,2020-11-29 09:52:00.5290,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44398,Subscriber,1978,2
328,2020-11-29 09:46:22.2350,2020-11-29 09:51:50.6620,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.71835519823214,-74.03891444206238,48923,Subscriber,1978,1
592,2020-11-29 09:47:25.7130,2020-11-29 09:57:17.9980,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3206,Hilltop,40.7311689,-74.0575736,46340,Subscriber,1977,2
602,2020-11-29 09:49:54.1730,2020-11-29 09:59:56.3680,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3638,Washington St,40.7242941,-74.0354826,42614,Customer,1969,0
799,2020-11-29 09:50:01.9910,2020-11-29 10:03:21.7490,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3192,Liberty Light Rail,40.7112423,-74.0557013,42591,Subscriber,1974,1
303,2020-11-29 09:51:22.8280,2020-11-29 09:56:26.5580,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42601,Subscriber,1972,1
171,2020-11-29 09:53:45.2060,2020-11-29 09:56:36.4620,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,44342,Subscriber,1980,2
374,2020-11-29 09:53:53.3450,2020-11-29 10:00:08.2040,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,19825,Subscriber,1963,1
525,2020-11-29 09:53:53.8050,2020-11-29 10:02:39.1010,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46532,Subscriber,1979,1
5370,2020-11-29 09:54:23.9590,2020-11-29 11:23:54.7130,3195,Sip Ave,40.73089709786179,-74.06391263008118,3205,JC Medical Center,40.71653978099194,-74.0496379137039,15268,Customer,1994,2
168,2020-11-29 09:56:41.7450,2020-11-29 09:59:29.7530,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44358,Subscriber,1984,1
3609,2020-11-29 10:03:27.5030,2020-11-29 11:03:37.1040,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47252,Customer,1996,2
540,2020-11-29 10:06:25.7200,2020-11-29 10:15:26.5910,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45277,Subscriber,1990,1
149,2020-11-29 10:09:57.5440,2020-11-29 10:12:26.8070,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42452,Subscriber,1977,1
80,2020-11-29 10:12:49.2550,2020-11-29 10:14:09.8840,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,46141,Subscriber,1973,1
2447,2020-11-29 10:15:54.2140,2020-11-29 10:56:41.9460,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42788,Subscriber,1977,2
2444,2020-11-29 10:15:58.4620,2020-11-29 10:56:43.2010,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,45339,Subscriber,1978,2
432,2020-11-29 10:18:30.9070,2020-11-29 10:25:42.9990,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3280,Astor Place,40.71928220070702,-74.07126188278198,48742,Subscriber,1960,1
99,2020-11-29 10:19:14.3920,2020-11-29 10:20:53.7210,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,46141,Subscriber,1973,1
320,2020-11-29 10:20:06.1620,2020-11-29 10:25:26.8660,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,46538,Subscriber,1988,1
1201,2020-11-29 10:20:09.7200,2020-11-29 10:40:11.0450,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,39283,Customer,1969,0
1193,2020-11-29 10:20:13.3290,2020-11-29 10:40:06.4330,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,47258,Customer,1969,0
1110,2020-11-29 10:20:19.5170,2020-11-29 10:38:50.5130,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,47054,Subscriber,1984,2
1339,2020-11-29 10:24:11.0480,2020-11-29 10:46:30.8630,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,45683,Subscriber,1990,1
523,2020-11-29 10:24:20.2450,2020-11-29 10:33:04.1570,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73089709786179,-74.06391263008118,31659,Subscriber,1968,1
223,2020-11-29 10:28:31.1100,2020-11-29 10:32:14.1540,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,29913,Subscriber,1980,1
720,2020-11-29 10:29:31.9360,2020-11-29 10:41:32.3880,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73089709786179,-74.06391263008118,42593,Subscriber,1974,2
165,2020-11-29 10:30:37.8970,2020-11-29 10:33:23.5610,3214,Essex Light Rail,40.7127742,-74.0364857,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45225,Subscriber,1974,1
216,2020-11-29 10:33:35.5980,2020-11-29 10:37:11.8510,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,42205,Subscriber,1964,2
296,2020-11-29 10:34:03.4050,2020-11-29 10:38:59.5610,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39920,Subscriber,1990,2
286,2020-11-29 10:34:05.8010,2020-11-29 10:38:52.6720,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42240,Subscriber,1991,1
300,2020-11-29 10:34:05.8810,2020-11-29 10:39:05.8850,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42432,Customer,1969,0
288,2020-11-29 10:34:29.9760,2020-11-29 10:39:18.5780,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42335,Customer,1969,0
257,2020-11-29 10:35:02.8500,2020-11-29 10:39:20.2500,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,20748,Subscriber,1988,1
828,2020-11-29 10:35:46.6690,2020-11-29 10:49:35.2150,3267,Morris Canal,40.7124188237569,-74.03852552175522,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44042,Subscriber,1990,1
243,2020-11-29 10:37:36.7400,2020-11-29 10:41:39.8500,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,27622,Subscriber,1968,1
322,2020-11-29 10:38:22.8030,2020-11-29 10:43:45.1690,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,39442,Subscriber,1986,1
1991,2020-11-29 10:39:10.1940,2020-11-29 11:12:21.9210,3681,Grand St,40.71517767732029,-74.03768330812454,3639,Harborside,40.7192517,-74.034234,42586,Subscriber,1986,1
161,2020-11-29 10:42:17.9290,2020-11-29 10:44:59.2330,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42352,Subscriber,1964,2
572,2020-11-29 10:42:30.2410,2020-11-29 10:52:03.1550,3194,McGinley Square,40.7253399253558,-74.06762212514877,3205,JC Medical Center,40.71653978099194,-74.0496379137039,46541,Subscriber,1968,1
1769,2020-11-29 10:44:14.3080,2020-11-29 11:13:44.0800,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,39283,Customer,1969,0
1778,2020-11-29 10:44:17.2310,2020-11-29 11:13:55.9950,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,47258,Customer,1969,0
2582,2020-11-29 10:44:50.6570,2020-11-29 11:27:52.7620,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44971,Subscriber,1988,1
313,2020-11-29 10:46:11.1100,2020-11-29 10:51:24.2360,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,45347,Subscriber,2000,1
5231,2020-11-29 10:47:34.7810,2020-11-29 12:14:46.6300,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44236,Subscriber,1985,1
191,2020-11-29 10:47:38.2130,2020-11-29 10:50:49.5860,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44737,Subscriber,1992,1
485,2020-11-29 10:48:01.8910,2020-11-29 10:56:06.8990,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42485,Subscriber,1967,1
233,2020-11-29 10:48:18.7760,2020-11-29 10:52:11.8560,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,48913,Subscriber,1964,2
1667,2020-11-29 10:50:02.0740,2020-11-29 11:17:49.2970,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42495,Customer,1969,0
357,2020-11-29 10:54:17.9640,2020-11-29 11:00:15.5320,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45277,Subscriber,1988,1
499,2020-11-29 10:55:24.2970,2020-11-29 11:03:44.2940,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,18851,Subscriber,1964,1
2251,2020-11-29 10:56:46.8650,2020-11-29 11:34:18.6050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,46541,Subscriber,1968,1
6013,2020-11-29 10:57:40.0690,2020-11-29 12:37:53.1140,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46537,Subscriber,1992,1
5949,2020-11-29 10:57:51.0570,2020-11-29 12:37:00.3190,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46532,Customer,1969,0
5922,2020-11-29 10:58:13.2100,2020-11-29 12:36:56.1100,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42133,Customer,1969,0
482,2020-11-29 10:59:44.1560,2020-11-29 11:07:46.5190,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,44737,Subscriber,1992,1
1067,2020-11-29 11:00:50.1650,2020-11-29 11:18:37.6100,3214,Essex Light Rail,40.7127742,-74.0364857,3280,Astor Place,40.71928220070702,-74.07126188278198,42625,Subscriber,1991,1
1185,2020-11-29 11:01:34.0460,2020-11-29 11:21:19.7710,3638,Washington St,40.7242941,-74.0354826,3201,Dey St,40.737711,-74.066921,42157,Customer,1969,0
342,2020-11-29 11:03:17.3560,2020-11-29 11:08:59.9110,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,45264,Subscriber,1977,1
572,2020-11-29 11:03:18.8110,2020-11-29 11:12:51.5890,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,43135,Subscriber,1979,1
2881,2020-11-29 11:04:25.0500,2020-11-29 11:52:26.4170,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3196,Riverview Park,40.7443187,-74.0439909,31092,Subscriber,1968,2
759,2020-11-29 11:05:33.6370,2020-11-29 11:18:13.5210,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,48913,Subscriber,2000,1
350,2020-11-29 11:08:06.9530,2020-11-29 11:13:57.2330,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,46410,Subscriber,1990,1
8423,2020-11-29 11:08:35.6130,2020-11-29 13:28:58.8990,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,33911,Customer,1969,0
8410,2020-11-29 11:08:43.0490,2020-11-29 13:28:53.8730,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42370,Customer,1969,0
8436,2020-11-29 11:08:50.9950,2020-11-29 13:29:27.2490,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,29959,Customer,1969,0
8382,2020-11-29 11:08:52.0630,2020-11-29 13:28:34.3450,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44229,Customer,1969,0
310,2020-11-29 11:09:03.3010,2020-11-29 11:14:14.0990,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45198,Customer,1969,0
2606,2020-11-29 11:09:33.2920,2020-11-29 11:52:59.7510,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42120,Subscriber,1978,2
344,2020-11-29 11:09:36.3220,2020-11-29 11:15:20.8890,3213,Van Vorst Park,40.71848892,-74.047726625,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42417,Subscriber,1984,2
8352,2020-11-29 11:09:38.4560,2020-11-29 13:28:50.9420,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,48916,Customer,1995,2
2543,2020-11-29 11:09:43.7090,2020-11-29 11:52:07.3240,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,43361,Subscriber,1985,2
6415,2020-11-29 11:09:49.0580,2020-11-29 12:56:45.0440,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,43572,Customer,1969,0
6429,2020-11-29 11:09:56.4820,2020-11-29 12:57:06.0100,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,17630,Customer,1969,0
8303,2020-11-29 11:10:04.0410,2020-11-29 13:28:27.1650,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,39433,Customer,1975,1
281,2020-11-29 11:10:25.3120,2020-11-29 11:15:07.1500,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,39147,Subscriber,1990,2
7912,2020-11-29 11:10:29.9380,2020-11-29 13:22:22.6730,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44387,Customer,1969,0
370,2020-11-29 11:11:35.3550,2020-11-29 11:17:45.4260,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.046304543,40093,Subscriber,1987,1
261,2020-11-29 11:13:38.6170,2020-11-29 11:18:00.0190,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,38978,Subscriber,1992,1
767,2020-11-29 11:14:25.2080,2020-11-29 11:27:12.4290,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3220,5 Corners Library,40.73496102000952,-74.0595030784607,40756,Subscriber,1988,1
307,2020-11-29 11:19:59.4580,2020-11-29 11:25:07.1380,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45281,Subscriber,1969,2
201,2020-11-29 11:21:57.7140,2020-11-29 11:25:18.8430,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46326,Subscriber,1979,0
6041,2020-11-29 11:22:24.7250,2020-11-29 13:03:06.3740,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978099194,-74.0496379137039,48739,Customer,1962,2
5989,2020-11-29 11:23:01.7340,2020-11-29 13:02:51.5020,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978099194,-74.0496379137039,46410,Customer,1994,1
620,2020-11-29 11:23:09.4160,2020-11-29 11:33:30.3150,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42150,Subscriber,1988,1
446,2020-11-29 11:23:23.4690,2020-11-29 11:30:50.3130,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44415,Subscriber,1997,1
204,2020-11-29 11:23:58.2410,2020-11-29 11:27:22.6880,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42352,Customer,1969,0
268,2020-11-29 11:24:06.7070,2020-11-29 11:28:35.7030,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,46530,Subscriber,1986,1
130,2020-11-29 11:24:53.1240,2020-11-29 11:27:03.7040,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42230,Subscriber,1989,1
137,2020-11-29 11:28:03.2840,2020-11-29 11:30:21.0780,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,46529,Subscriber,1995,2
2811,2020-11-29 11:28:40.2500,2020-11-29 12:15:32.0150,3681,Grand St,40.71517767732029,-74.03768330812454,3267,Morris Canal,40.7124188237569,-74.03852552175522,44671,Subscriber,1963,2
202,2020-11-29 11:34:39.1180,2020-11-29 11:38:01.4660,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3275,Columbus Drive,40.71835519823214,-74.03891444206238,34038,Subscriber,1993,1
1407,2020-11-29 11:35:33.5560,2020-11-29 11:59:00.9310,3192,Liberty Light Rail,40.7112423,-74.0557013,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,32575,Subscriber,1968,1
1066,2020-11-29 11:36:20.0360,2020-11-29 11:54:06.3860,3681,Grand St,40.71517767732029,-74.03768330812454,3267,Morris Canal,40.7124188237569,-74.03852552175522,42759,Subscriber,1962,1
1060,2020-11-29 11:36:26.0700,2020-11-29 11:54:06.7570,3681,Grand St,40.71517767732029,-74.03768330812454,3267,Morris Canal,40.7124188237569,-74.03852552175522,42174,Subscriber,1969,1
225,2020-11-29 11:40:34.4290,2020-11-29 11:44:20.4250,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42141,Subscriber,1954,1
282,2020-11-29 11:41:08.8210,2020-11-29 11:45:51.2070,3681,Grand St,40.71517767732029,-74.03768330812454,3185,City Hall,40.7177325,-74.043845,46609,Customer,1991,1
234,2020-11-29 11:41:50.9650,2020-11-29 11:45:45.5620,3681,Grand St,40.71517767732029,-74.03768330812454,3185,City Hall,40.7177325,-74.043845,44403,Customer,1990,2
556,2020-11-29 11:48:53.7940,2020-11-29 11:58:10.0700,3212,Christ Hospital,40.734785818,-74.050443636,3198,Heights Elevator,40.74871594538023,-74.04044330120087,42379,Customer,1983,2
795,2020-11-29 11:49:39.3790,2020-11-29 12:02:54.5520,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,44762,Subscriber,1990,1
4033,2020-11-29 11:52:15.3910,2020-11-29 12:59:29.1250,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,44225,Customer,1969,0
2786,2020-11-29 11:52:18.2120,2020-11-29 12:38:44.7140,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,20003,Customer,1977,2
4029,2020-11-29 11:52:22.7770,2020-11-29 12:59:32.2170,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,47188,Customer,1969,0
2057,2020-11-29 11:53:13.5800,2020-11-29 12:27:30.7250,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,43361,Subscriber,1982,1
4121,2020-11-29 11:53:45.0980,2020-11-29 13:02:27.0770,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,40975,Customer,1994,2
934,2020-11-29 11:54:03.3210,2020-11-29 12:09:37.6780,3196,Riverview Park,40.7443187,-74.0439909,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,31092,Subscriber,1968,2
288,2020-11-29 11:54:56.0100,2020-11-29 11:59:45.0010,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46473,Subscriber,1984,1
861,2020-11-29 11:55:12.4200,2020-11-29 12:09:34.2200,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,45150,Customer,1969,0
860,2020-11-29 11:57:09.1090,2020-11-29 12:11:29.5390,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44969,Customer,1966,2
345,2020-11-29 11:57:56.9740,2020-11-29 12:03:42.1880,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,42380,Customer,1989,1
1253,2020-11-29 12:01:07.8010,2020-11-29 12:22:01.2600,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,15348,Subscriber,1968,1
6779,2020-11-29 12:02:58.5640,2020-11-29 13:55:58.5420,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,45233,Subscriber,1979,1
435,2020-11-29 12:03:14.1080,2020-11-29 12:10:29.2510,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,28012,Subscriber,1987,2
884,2020-11-29 12:03:25.8380,2020-11-29 12:18:10.3600,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,46530,Subscriber,1971,2
306,2020-11-29 12:04:03.3850,2020-11-29 12:09:09.4910,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,39533,Customer,1969,0
316,2020-11-29 12:04:33.7080,2020-11-29 12:09:49.7630,3483,Montgomery St,40.71942,-74.05099,3681,Grand St,40.71517767732029,-74.03768330812454,44787,Subscriber,1987,1
520,2020-11-29 12:04:43.8090,2020-11-29 12:13:24.4360,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,44212,Subscriber,1982,2
1737,2020-11-29 12:04:54.7620,2020-11-29 12:33:52.1390,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,44971,Customer,1969,0
484,2020-11-29 12:06:30.4660,2020-11-29 12:14:35.0760,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,45543,Subscriber,1974,1
