tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
298,2020-05-02 09:43:21.3740,2020-05-02 09:48:19.5120,3210,Pershing Field,40.742677141,-74.051788633,3212,Christ Hospital,40.734785818,-74.050443636,42233,Subscriber,1988,1
4030,2020-05-02 09:43:47.8780,2020-05-02 10:50:58.2260,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,42228,Subscriber,1970,1
1272,2020-05-02 09:45:06.3710,2020-05-02 10:06:18.7090,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42368,Customer,1990,1
6348,2020-05-02 09:46:18.6920,2020-05-02 11:32:07.5030,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42183,Customer,1969,0
6347,2020-05-02 09:46:26.3550,2020-05-02 11:32:13.4110,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42545,Customer,1969,0
6357,2020-05-02 09:46:26.9080,2020-05-02 11:32:24.0780,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42255,Customer,1969,0
634,2020-05-02 09:46:41.1880,2020-05-02 09:57:15.2120,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595966,-74.044247311,42495,Subscriber,1981,1
902,2020-05-02 09:47:22.6420,2020-05-02 10:02:25.4000,3214,Essex Light Rail,40.7127742,-74.0364857,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42584,Customer,1969,0
2535,2020-05-02 09:49:34.5440,2020-05-02 10:31:49.8120,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42274,Subscriber,1985,2
593,2020-05-02 09:51:15.4720,2020-05-02 10:01:09.2880,3483,Montgomery St,40.71942,-74.05099,3192,Liberty Light Rail,40.7112423,-74.0557013,42407,Subscriber,1984,1
561,2020-05-02 09:51:54.9080,2020-05-02 10:01:16.6450,3483,Montgomery St,40.71942,-74.05099,3192,Liberty Light Rail,40.7112423,-74.0557013,42417,Subscriber,1990,2
266,2020-05-02 09:54:13.3920,2020-05-02 09:58:40.3640,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3195,Sip Ave,40.73089709786179,-74.06391263008118,42278,Subscriber,1985,1
1645,2020-05-02 09:55:59.3560,2020-05-02 10:23:25.1730,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,42338,Subscriber,1995,2
445,2020-05-02 09:56:11.1700,2020-05-02 10:03:37.0290,3209,Brunswick St,40.7241765,-74.0506564,3267,Morris Canal,40.7124188237569,-74.03852552175522,42454,Subscriber,1959,1
917,2020-05-02 09:57:06.6410,2020-05-02 10:12:24.3630,3194,McGinley Square,40.7253399253558,-74.06762212514877,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42399,Customer,1969,0
724,2020-05-02 09:57:25.8420,2020-05-02 10:09:30.1190,3192,Liberty Light Rail,40.7112423,-74.0557013,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,34183,Customer,1985,2
3432,2020-05-02 10:00:59.4470,2020-05-02 10:58:11.8380,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42288,Customer,1979,2
1107,2020-05-02 10:01:16.5780,2020-05-02 10:19:44.3740,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42381,Subscriber,1964,2
5117,2020-05-02 10:01:31.3250,2020-05-02 11:26:49.0820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42355,Subscriber,1969,1
5115,2020-05-02 10:01:44.7510,2020-05-02 11:27:00.4590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42400,Subscriber,1983,2
570,2020-05-02 10:02:35.0920,2020-05-02 10:12:05.4170,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,42361,Customer,1969,0
801,2020-05-02 10:02:41.3370,2020-05-02 10:16:03.1960,3210,Pershing Field,40.742677141,-74.051788633,3199,Newport Pkwy,40.7287448,-74.0321082,42591,Customer,1991,1
593,2020-05-02 10:03:09.1980,2020-05-02 10:13:02.5180,3210,Pershing Field,40.742677141,-74.051788633,3211,Newark Ave,40.72152515,-74.046304543,42318,Customer,1981,1
3223,2020-05-02 10:04:14.5980,2020-05-02 10:57:58.4350,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42502,Customer,1976,1
2446,2020-05-02 10:05:30.1340,2020-05-02 10:46:16.7650,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42407,Subscriber,1984,1
2431,2020-05-02 10:05:55.5840,2020-05-02 10:46:27.2960,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42417,Subscriber,1990,2
926,2020-05-02 10:05:55.6790,2020-05-02 10:21:22.4650,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42291,Subscriber,1966,1
4821,2020-05-02 10:10:26.2660,2020-05-02 11:30:47.6480,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,42177,Customer,1994,2
7217,2020-05-02 10:11:45.9190,2020-05-02 12:12:03.6350,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42213,Subscriber,1981,2
505,2020-05-02 10:15:53.1540,2020-05-02 10:24:18.8270,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,42184,Customer,1969,0
2001,2020-05-02 10:17:40.8490,2020-05-02 10:51:02.7840,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3199,Newport Pkwy,40.7287448,-74.0321082,42199,Subscriber,1977,2
981,2020-05-02 10:18:08.4270,2020-05-02 10:34:29.7120,3203,Hamilton Park,40.727595966,-74.044247311,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42215,Subscriber,1987,1
8607,2020-05-02 10:18:37.0210,2020-05-02 12:42:04.2030,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42607,Customer,1983,1
301,2020-05-02 10:19:23.2020,2020-05-02 10:24:25.1960,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42383,Subscriber,1991,1
866,2020-05-02 10:20:08.6550,2020-05-02 10:34:34.8670,3203,Hamilton Park,40.727595966,-74.044247311,3214,Essex Light Rail,40.7127742,-74.0364857,42219,Subscriber,1977,1
2489,2020-05-02 10:22:45.6220,2020-05-02 11:04:15.3980,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42483,Customer,1991,1
1076,2020-05-02 10:23:13.4690,2020-05-02 10:41:10.2750,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42585,Customer,1985,2
4757,2020-05-02 10:23:45.2970,2020-05-02 11:43:02.9440,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3202,Newport PATH,40.7272235,-74.0337589,42272,Subscriber,1988,1
4753,2020-05-02 10:24:01.1780,2020-05-02 11:43:14.8950,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3202,Newport PATH,40.7272235,-74.0337589,42280,Subscriber,1994,2
719,2020-05-02 10:24:20.0620,2020-05-02 10:36:19.9110,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3184,Paulus Hook,40.7141454,-74.0335519,42320,Subscriber,1987,2
561,2020-05-02 10:26:40.2240,2020-05-02 10:36:01.4120,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,42205,Subscriber,1970,1
736,2020-05-02 10:27:42.1040,2020-05-02 10:39:58.7070,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42591,Subscriber,1988,2
646,2020-05-02 10:28:57.9840,2020-05-02 10:39:44.1540,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,42282,Subscriber,1965,2
480,2020-05-02 10:33:55.6870,2020-05-02 10:41:55.8840,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3192,Liberty Light Rail,40.7112423,-74.0557013,42402,Subscriber,1961,1
6731,2020-05-02 10:36:53.6970,2020-05-02 12:29:05.0510,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42161,Subscriber,1972,1
3661,2020-05-02 10:40:14.9520,2020-05-02 11:41:16.1540,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,42413,Customer,1970,2
1424,2020-05-02 10:40:59.2230,2020-05-02 11:04:43.4870,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42348,Subscriber,1975,1
500,2020-05-02 10:44:26.6400,2020-05-02 10:52:47.6160,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.727595966,-74.044247311,42488,Subscriber,1982,1
3675,2020-05-02 10:44:32.8540,2020-05-02 11:45:47.9580,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42386,Customer,1969,2
2293,2020-05-02 10:45:47.0380,2020-05-02 11:24:00.9240,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42116,Subscriber,1954,1
3591,2020-05-02 10:46:06.4990,2020-05-02 11:45:57.9390,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,41498,Customer,1961,1
4793,2020-05-02 10:46:24.1280,2020-05-02 12:06:17.4400,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42591,Subscriber,1979,2
1208,2020-05-02 10:46:33.2730,2020-05-02 11:06:41.5340,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3199,Newport Pkwy,40.7287448,-74.0321082,42275,Subscriber,1959,1
728,2020-05-02 10:46:40.6500,2020-05-02 10:58:49.0980,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3203,Hamilton Park,40.727595966,-74.044247311,42324,Subscriber,1984,1
4508,2020-05-02 10:47:58.4810,2020-05-02 12:03:07.1260,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42519,Customer,1978,2
1068,2020-05-02 10:49:03.7130,2020-05-02 11:06:51.7220,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42407,Subscriber,1984,1
1058,2020-05-02 10:49:22.4230,2020-05-02 11:07:01.0600,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42417,Subscriber,1990,2
4409,2020-05-02 10:49:34.5110,2020-05-02 12:03:04.4230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42227,Customer,1982,2
7264,2020-05-02 10:51:06.1590,2020-05-02 12:52:10.1870,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42625,Customer,1969,0
1479,2020-05-02 10:51:18.5070,2020-05-02 11:15:58.2340,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42550,Subscriber,1988,2
7294,2020-05-02 10:51:19.9470,2020-05-02 12:52:54.7550,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42231,Customer,1969,0
2361,2020-05-02 10:51:40.6360,2020-05-02 11:31:01.8360,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42199,Subscriber,1977,2
931,2020-05-02 10:57:50.2630,2020-05-02 11:13:22.2270,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42208,Subscriber,1974,1
343,2020-05-02 10:58:56.9580,2020-05-02 11:04:40.8520,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3191,Union St,40.7182113,-74.0836394,42188,Subscriber,1991,1
430,2020-05-02 11:01:37.6700,2020-05-02 11:08:47.6740,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,42119,Subscriber,1993,1
2626,2020-05-02 11:01:51.3460,2020-05-02 11:45:37.6550,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,42462,Subscriber,1976,2
994,2020-05-02 11:02:19.3310,2020-05-02 11:18:53.8530,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42552,Subscriber,1968,1
410,2020-05-02 11:02:26.6820,2020-05-02 11:09:17.6020,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,42502,Subscriber,1994,1
1914,2020-05-02 11:02:33.1650,2020-05-02 11:34:28.0020,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42394,Subscriber,1989,1
6876,2020-05-02 11:03:02.4010,2020-05-02 12:57:39.1730,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42429,Customer,1986,1
374,2020-05-02 11:04:15.2600,2020-05-02 11:10:29.5110,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42453,Subscriber,1999,1
1457,2020-05-02 11:05:22.9110,2020-05-02 11:29:40.0450,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42194,Customer,1979,2
2211,2020-05-02 11:06:40.2160,2020-05-02 11:43:31.9280,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42338,Subscriber,1989,1
2167,2020-05-02 11:07:16.3880,2020-05-02 11:43:24.2470,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42275,Subscriber,1959,1
2868,2020-05-02 11:08:20.0720,2020-05-02 11:56:08.6100,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.7192517,-74.034234,42569,Subscriber,1986,2
363,2020-05-02 11:10:26.1150,2020-05-02 11:16:29.1420,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42420,Subscriber,1995,2
4412,2020-05-02 11:16:27.8680,2020-05-02 12:30:00.3590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42550,Subscriber,1988,2
663,2020-05-02 11:17:08.5950,2020-05-02 11:28:12.1290,3199,Newport Pkwy,40.7287448,-74.0321082,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42205,Subscriber,1970,1
1850,2020-05-02 11:19:33.8160,2020-05-02 11:50:23.8190,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42552,Subscriber,1968,1
2319,2020-05-02 11:23:41.5570,2020-05-02 12:02:21.1650,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42241,Customer,1990,1
551,2020-05-02 11:24:50.0940,2020-05-02 11:34:01.6020,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42488,Subscriber,1991,2
526,2020-05-02 11:25:13.4240,2020-05-02 11:34:00.4060,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42474,Subscriber,1989,1
736,2020-05-02 11:25:16.0180,2020-05-02 11:37:32.9060,3481,York St,40.71649,-74.04105,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42326,Customer,1991,2
655,2020-05-02 11:26:39.1640,2020-05-02 11:37:34.2380,3481,York St,40.71649,-74.04105,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42113,Customer,1988,1
10558,2020-05-02 11:27:14.5070,2020-05-02 14:23:13.1880,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42455,Customer,1969,0
1074,2020-05-02 11:28:04.5470,2020-05-02 11:45:58.8740,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3203,Hamilton Park,40.727595966,-74.044247311,42215,Subscriber,1987,1
10459,2020-05-02 11:28:57.0020,2020-05-02 14:23:16.5300,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42302,Customer,1969,0
2048,2020-05-02 11:31:25.4690,2020-05-02 12:05:33.5210,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42383,Customer,1969,0
1516,2020-05-02 11:31:36.5230,2020-05-02 11:56:52.9790,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,42199,Subscriber,1977,2
962,2020-05-02 11:31:52.6790,2020-05-02 11:47:54.9920,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42562,Subscriber,1989,1
4788,2020-05-02 11:32:21.1170,2020-05-02 12:52:09.9310,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42508,Customer,1983,2
71,2020-05-02 11:32:48.5670,2020-05-02 11:34:00.1360,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42313,Customer,1969,0
761,2020-05-02 11:35:08.4600,2020-05-02 11:47:50.0630,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42388,Customer,1969,0
1322,2020-05-02 11:35:32.4640,2020-05-02 11:57:34.6560,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42394,Subscriber,1989,1
486,2020-05-02 11:35:35.7090,2020-05-02 11:43:42.1800,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,42597,Subscriber,1964,1
586,2020-05-02 11:35:37.4620,2020-05-02 11:45:23.4990,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42475,Subscriber,1986,1
3408,2020-05-02 11:36:50.9830,2020-05-02 12:33:39.0830,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42249,Customer,1999,1
1321,2020-05-02 11:37:37.2610,2020-05-02 11:59:38.4220,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42493,Customer,1969,0
1311,2020-05-02 11:37:47.2780,2020-05-02 11:59:38.7550,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42164,Subscriber,1985,1
590,2020-05-02 11:37:48.0040,2020-05-02 11:47:38.7740,3195,Sip Ave,40.73089709786179,-74.06391263008118,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42278,Subscriber,1993,1
3263,2020-05-02 11:39:15.6670,2020-05-02 12:33:39.2890,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42229,Customer,2000,2
3177,2020-05-02 11:39:28.3080,2020-05-02 12:32:25.6500,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,42184,Customer,1998,2
2404,2020-05-02 11:39:41.4860,2020-05-02 12:19:45.7800,3196,Riverview Park,40.7443187,-74.0439909,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42239,Customer,1969,0
1005,2020-05-02 11:40:54.2760,2020-05-02 11:57:39.9830,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3196,Riverview Park,40.7443187,-74.0439909,42252,Subscriber,1987,1
1073,2020-05-02 11:41:12.1750,2020-05-02 11:59:05.6770,3195,Sip Ave,40.73089709786179,-74.06391263008118,3220,5 Corners Library,40.73496102000952,-74.0595030784607,42453,Subscriber,1969,1
603,2020-05-02 11:42:57.0680,2020-05-02 11:53:00.5170,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42545,Subscriber,1986,1
1831,2020-05-02 11:43:49.1820,2020-05-02 12:14:20.7460,3199,Newport Pkwy,40.7287448,-74.0321082,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42275,Subscriber,1959,1
2654,2020-05-02 11:43:53.3860,2020-05-02 12:28:08.1810,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42338,Subscriber,1989,1
775,2020-05-02 11:44:37.7820,2020-05-02 11:57:33.1100,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42194,Subscriber,1986,1
1963,2020-05-02 11:45:37.2390,2020-05-02 12:18:20.5580,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42308,Customer,1969,0
595,2020-05-02 11:46:17.5230,2020-05-02 11:56:13.3920,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,42462,Subscriber,1976,2
1692,2020-05-02 11:46:42.3260,2020-05-02 12:14:54.4840,3194,McGinley Square,40.7253399253558,-74.06762212514877,3210,Pershing Field,40.742677141,-74.051788633,42374,Customer,1969,0
1396,2020-05-02 11:47:14.7020,2020-05-02 12:10:30.7050,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42362,Subscriber,1974,1
5355,2020-05-02 11:48:38.5890,2020-05-02 13:17:54.1240,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42402,Customer,1983,1
532,2020-05-02 11:49:55.5040,2020-05-02 11:58:48.4900,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3638,Washington St,40.7242941,-74.0354826,42451,Subscriber,1993,1
1300,2020-05-02 11:51:00.1840,2020-05-02 12:12:41.0800,3192,Liberty Light Rail,40.7112423,-74.0557013,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42552,Subscriber,1968,1
5522,2020-05-02 11:52:27.7060,2020-05-02 13:24:29.9640,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42487,Customer,1979,2
1628,2020-05-02 11:54:19.1990,2020-05-02 12:21:27.7820,3638,Washington St,40.7242941,-74.0354826,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,42502,Subscriber,1991,1
431,2020-05-02 11:54:46.8810,2020-05-02 12:01:58.8710,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42280,Subscriber,1994,2
2904,2020-05-02 11:55:26.7170,2020-05-02 12:43:50.9080,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3639,Harborside,40.7192517,-74.034234,42183,Customer,1989,2
2954,2020-05-02 11:56:03.5500,2020-05-02 12:45:18.0650,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,42532,Subscriber,1991,1
5645,2020-05-02 11:56:07.1380,2020-05-02 13:30:12.5400,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42400,Customer,1964,1
788,2020-05-02 11:57:03.7070,2020-05-02 12:10:12.4230,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,42501,Subscriber,1985,1
1017,2020-05-02 11:57:10.2640,2020-05-02 12:14:08.2130,3187,Warren St,40.7211236,-74.03805095,3483,Montgomery St,40.71942,-74.05099,42421,Customer,1989,1
1029,2020-05-02 11:57:15.7670,2020-05-02 12:14:24.9460,3187,Warren St,40.7211236,-74.03805095,3483,Montgomery St,40.71942,-74.05099,42129,Customer,1990,2
5255,2020-05-02 11:57:20.3140,2020-05-02 13:24:55.8930,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42337,Customer,1975,2
5498,2020-05-02 11:58:22.5880,2020-05-02 13:30:01.1010,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42288,Customer,1984,1
2150,2020-05-02 11:58:23.2330,2020-05-02 12:34:13.5590,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42192,Customer,1972,2
1477,2020-05-02 11:58:25.5880,2020-05-02 12:23:03.2270,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42394,Subscriber,1989,1
1530,2020-05-02 11:59:33.0050,2020-05-02 12:25:03.8260,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,39059,Subscriber,1997,2
1232,2020-05-02 11:59:36.6720,2020-05-02 12:20:08.8460,3267,Morris Canal,40.7124188237569,-74.03852552175522,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42380,Subscriber,1977,2
699,2020-05-02 11:59:41.6370,2020-05-02 12:11:21.3140,3196,Riverview Park,40.7443187,-74.0439909,3640,Journal Square,40.73367,-74.0625,42252,Subscriber,1987,1
1471,2020-05-02 12:00:33.3730,2020-05-02 12:25:04.6090,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,42320,Customer,1969,0
322,2020-05-02 12:01:18.5580,2020-05-02 12:06:41.0440,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42536,Subscriber,1986,1
313,2020-05-02 12:01:25.2370,2020-05-02 12:06:38.9730,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42393,Customer,1969,0
2852,2020-05-02 12:03:01.4820,2020-05-02 12:50:33.5620,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42221,Subscriber,1989,1
2849,2020-05-02 12:03:10.5840,2020-05-02 12:50:39.7100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42306,Customer,1996,2
3034,2020-05-02 12:04:43.2570,2020-05-02 12:55:17.9310,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42571,Customer,1993,1
